datahora,chuva_mm,etp_mm,q_m3s
2020-06-04 18:00:00+00:00,2.571,1.369,75.047
2020-06-05 00:00:00+00:00,11.714,0.093,76.107
2020-06-05 06:00:00+00:00,5.214,0.058,84.593
2020-06-05 12:00:00+00:00,1.971,0.883,107.927
2020-06-05 18:00:00+00:00,0.100,1.529,127.855
2020-06-06 00:00:00+00:00,14.871,0.122,154.238
2020-06-06 06:00:00+00:00,2.043,0.051,200.603
2020-06-06 12:00:00+00:00,0.029,0.851,239.843
2020-06-06 18:00:00+00:00,0.000,1.126,266.358
2020-06-07 00:00:00+00:00,0.000,0.083,275.950
2020-06-07 06:00:00+00:00,0.000,0.045,287.553
2020-06-07 12:00:00+00:00,0.043,0.876,308.972
2020-06-07 18:00:00+00:00,0.000,1.441,322.762
2020-06-08 00:00:00+00:00,0.000,0.085,321.162
2020-06-08 06:00:00+00:00,0.000,0.041,309.200
2020-06-08 12:00:00+00:00,0.000,0.788,294.488
2020-06-08 18:00:00+00:00,0.000,1.282,273.155
2020-06-09 00:00:00+00:00,0.000,0.084,251.667
2020-06-09 06:00:00+00:00,3.714,0.055,234.317
2020-06-09 12:00:00+00:00,1.329,0.938,225.038
2020-06-09 18:00:00+00:00,23.986,1.495,216.852
2020-06-10 00:00:00+00:00,2.043,0.109,220.593
2020-06-10 06:00:00+00:00,0.971,0.060,267.520
2020-06-10 12:00:00+00:00,11.886,0.824,353.620
2020-06-10 18:00:00+00:00,6.943,1.356,810.907
2020-06-11 00:00:00+00:00,0.014,0.086,1039.477
2020-06-11 06:00:00+00:00,2.471,0.027,1044.582
2020-06-11 12:00:00+00:00,0.714,0.797,967.735
2020-06-11 18:00:00+00:00,0.000,1.116,916.507
2020-06-12 00:00:00+00:00,0.014,0.071,852.580
2020-06-12 06:00:00+00:00,0.000,0.042,785.015
2020-06-12 12:00:00+00:00,0.000,0.649,786.957
2020-06-12 18:00:00+00:00,0.129,1.023,830.357
2020-06-13 00:00:00+00:00,0.457,0.058,840.335
2020-06-13 06:00:00+00:00,0.000,0.030,821.858
2020-06-13 12:00:00+00:00,0.000,0.754,768.410
2020-06-13 18:00:00+00:00,9.943,1.334,699.192
2020-06-14 00:00:00+00:00,0.100,0.108,651.963
2020-06-14 06:00:00+00:00,0.029,0.043,638.407
2020-06-14 12:00:00+00:00,0.000,0.843,623.287
2020-06-14 18:00:00+00:00,0.000,1.418,600.272
2020-06-15 00:00:00+00:00,0.000,0.107,585.925
2020-06-15 06:00:00+00:00,0.000,0.054,564.728
2020-06-15 12:00:00+00:00,0.000,0.845,543.462
2020-06-15 18:00:00+00:00,0.000,1.333,522.745
2020-06-16 00:00:00+00:00,0.000,0.103,502.845
2020-06-16 06:00:00+00:00,0.000,0.086,480.593
2020-06-16 12:00:00+00:00,0.000,0.663,457.878
2020-06-16 18:00:00+00:00,0.000,1.051,409.823
2020-06-17 00:00:00+00:00,0.000,0.055,355.457
2020-06-17 06:00:00+00:00,0.000,0.026,350.888
2020-06-17 12:00:00+00:00,0.000,0.701,345.702
2020-06-17 18:00:00+00:00,0.000,1.117,340.927
2020-06-18 00:00:00+00:00,0.000,0.069,333.198
2020-06-18 06:00:00+00:00,0.000,0.034,331.702
2020-06-18 12:00:00+00:00,0.000,0.501,327.397
2020-06-18 18:00:00+00:00,0.000,0.745,321.160
2020-06-19 00:00:00+00:00,0.000,0.034,318.842
2020-06-19 06:00:00+00:00,0.000,0.015,315.905
2020-06-19 12:00:00+00:00,0.000,0.596,309.177
2020-06-19 18:00:00+00:00,0.000,1.113,262.625
2020-06-20 00:00:00+00:00,0.000,0.074,255.772
2020-06-20 06:00:00+00:00,0.000,0.050,251.362
2020-06-20 12:00:00+00:00,0.000,0.725,246.088
2020-06-20 18:00:00+00:00,0.000,1.384,237.692
2020-06-21 00:00:00+00:00,0.000,0.087,227.670
2020-06-21 06:00:00+00:00,0.000,0.061,217.387
2020-06-21 12:00:00+00:00,0.000,0.760,213.382
2020-06-21 18:00:00+00:00,0.000,1.388,212.560
2020-06-22 00:00:00+00:00,0.000,0.051,206.692
2020-06-22 06:00:00+00:00,0.000,0.027,198.892
2020-06-22 12:00:00+00:00,0.000,0.815,195.355
2020-06-22 18:00:00+00:00,0.000,1.595,193.590
2020-06-23 00:00:00+00:00,0.000,0.084,188.435
2020-06-23 06:00:00+00:00,0.000,0.039,180.892
2020-06-23 12:00:00+00:00,0.000,0.870,177.907
2020-06-23 18:00:00+00:00,0.000,1.475,174.517
2020-06-24 00:00:00+00:00,0.000,0.113,168.030
2020-06-24 06:00:00+00:00,0.000,0.083,165.872
2020-06-24 12:00:00+00:00,0.000,0.784,163.708
2020-06-24 18:00:00+00:00,0.000,1.342,160.685
2020-06-25 00:00:00+00:00,0.000,0.100,151.732
2020-06-25 06:00:00+00:00,0.000,0.070,148.965
2020-06-25 12:00:00+00:00,0.286,0.819,149.997
2020-06-25 18:00:00+00:00,5.243,1.357,140.107
2020-06-26 00:00:00+00:00,3.357,0.073,141.128
2020-06-26 06:00:00+00:00,0.000,0.024,143.957
2020-06-26 12:00:00+00:00,0.086,0.630,142.658
2020-06-26 18:00:00+00:00,0.014,0.916,144.177
2020-06-27 00:00:00+00:00,0.029,0.066,161.473
2020-06-27 06:00:00+00:00,0.614,0.026,169.824
2020-06-27 12:00:00+00:00,0.171,0.649,175.632
2020-06-27 18:00:00+00:00,0.000,1.264,178.543
2020-06-28 00:00:00+00:00,0.000,0.087,174.172
2020-06-28 06:00:00+00:00,0.000,0.053,174.178
2020-06-28 12:00:00+00:00,0.000,0.858,175.972
2020-06-28 18:00:00+00:00,0.000,1.609,169.648
2020-06-29 00:00:00+00:00,0.000,0.160,162.202
2020-06-29 06:00:00+00:00,0.000,0.072,162.862
2020-06-29 12:00:00+00:00,0.000,0.799,166.753
2020-06-29 18:00:00+00:00,3.100,1.534,163.388
2020-06-30 00:00:00+00:00,0.014,0.156,157.085
2020-06-30 06:00:00+00:00,0.000,0.072,154.862
2020-06-30 12:00:00+00:00,0.286,0.830,148.875
2020-06-30 18:00:00+00:00,15.929,1.435,144.360
2020-07-01 00:00:00+00:00,0.043,0.069,137.785
2020-07-01 06:00:00+00:00,0.000,0.029,169.037
2020-07-01 12:00:00+00:00,0.000,0.810,175.862
2020-07-01 18:00:00+00:00,0.000,1.211,171.560
2020-07-02 00:00:00+00:00,0.000,0.068,194.270
2020-07-02 06:00:00+00:00,0.000,0.033,247.063
2020-07-02 12:00:00+00:00,0.000,0.836,277.122
2020-07-02 18:00:00+00:00,0.000,1.240,300.610
2020-07-03 00:00:00+00:00,0.000,0.067,320.495
2020-07-03 06:00:00+00:00,0.000,0.023,306.347
2020-07-03 12:00:00+00:00,0.000,0.763,286.068
2020-07-03 18:00:00+00:00,0.000,1.443,270.450
2020-07-04 00:00:00+00:00,0.000,0.106,259.408
2020-07-04 06:00:00+00:00,0.000,0.065,250.025
2020-07-04 12:00:00+00:00,0.000,0.691,242.040
2020-07-04 18:00:00+00:00,0.000,1.244,232.157
2020-07-05 00:00:00+00:00,0.000,0.092,220.423
2020-07-05 06:00:00+00:00,0.000,0.038,209.997
2020-07-05 12:00:00+00:00,0.000,0.696,200.950
2020-07-05 18:00:00+00:00,0.000,1.243,192.988
2020-07-06 00:00:00+00:00,0.100,0.080,186.333
2020-07-06 06:00:00+00:00,0.786,0.037,176.568
2020-07-06 12:00:00+00:00,0.286,0.719,168.397
2020-07-06 18:00:00+00:00,0.029,1.242,162.600
2020-07-07 00:00:00+00:00,0.000,0.075,155.027
2020-07-07 06:00:00+00:00,3.100,0.044,148.152
2020-07-07 12:00:00+00:00,0.057,0.805,148.573
2020-07-07 18:00:00+00:00,0.000,1.492,154.297
2020-07-08 00:00:00+00:00,1.043,0.124,181.123
2020-07-08 06:00:00+00:00,4.414,0.064,196.093
2020-07-08 12:00:00+00:00,8.471,0.759,204.238
2020-07-08 18:00:00+00:00,0.657,1.382,211.963
2020-07-09 00:00:00+00:00,0.000,0.170,219.525
2020-07-09 06:00:00+00:00,0.000,0.103,230.688
2020-07-09 12:00:00+00:00,0.000,0.704,244.642
2020-07-09 18:00:00+00:00,0.000,1.252,267.528
2020-07-10 00:00:00+00:00,0.000,0.098,304.102
2020-07-10 06:00:00+00:00,0.000,0.047,336.088
2020-07-10 12:00:00+00:00,0.057,0.827,367.812
2020-07-10 18:00:00+00:00,0.000,1.620,377.387
2020-07-11 00:00:00+00:00,0.000,0.138,361.857
2020-07-11 06:00:00+00:00,0.000,0.105,346.138
2020-07-11 12:00:00+00:00,0.143,0.896,330.105
2020-07-11 18:00:00+00:00,0.214,1.484,316.390
2020-07-12 00:00:00+00:00,0.014,0.133,301.752
2020-07-12 06:00:00+00:00,0.000,0.076,286.370
2020-07-12 12:00:00+00:00,0.114,1.035,272.935
2020-07-12 18:00:00+00:00,0.000,1.916,262.805
2020-07-13 00:00:00+00:00,0.000,0.146,254.080
2020-07-13 06:00:00+00:00,0.000,0.069,249.128
2020-07-13 12:00:00+00:00,0.129,1.084,242.755
2020-07-13 18:00:00+00:00,0.329,1.969,236.070
2020-07-14 00:00:00+00:00,0.029,0.166,230.177
2020-07-14 06:00:00+00:00,0.000,0.097,223.942
2020-07-14 12:00:00+00:00,0.000,1.042,214.415
2020-07-14 18:00:00+00:00,0.000,1.662,209.752
2020-07-15 00:00:00+00:00,0.000,0.132,206.395
2020-07-15 06:00:00+00:00,0.000,0.061,204.333
2020-07-15 12:00:00+00:00,0.000,0.793,201.927
2020-07-15 18:00:00+00:00,0.000,1.392,196.595
2020-07-16 00:00:00+00:00,0.000,0.128,191.635
2020-07-16 06:00:00+00:00,0.000,0.108,188.893
2020-07-16 12:00:00+00:00,0.000,0.899,180.803
2020-07-16 18:00:00+00:00,0.000,1.453,171.853
2020-07-17 00:00:00+00:00,0.000,0.087,171.527
2020-07-17 06:00:00+00:00,0.000,0.043,167.798
2020-07-17 12:00:00+00:00,1.986,0.811,161.682
2020-07-17 18:00:00+00:00,0.586,1.546,158.443
2020-07-18 00:00:00+00:00,0.000,0.112,157.932
2020-07-18 06:00:00+00:00,0.000,0.079,154.010
2020-07-18 12:00:00+00:00,0.000,0.794,147.108
2020-07-18 18:00:00+00:00,0.000,1.360,145.855
2020-07-19 00:00:00+00:00,0.000,0.084,141.973
2020-07-19 06:00:00+00:00,0.000,0.031,140.007
2020-07-19 12:00:00+00:00,0.000,0.794,138.600
2020-07-19 18:00:00+00:00,0.000,1.564,134.515
2020-07-20 00:00:00+00:00,0.000,0.132,132.480
2020-07-20 06:00:00+00:00,0.000,0.072,132.977
2020-07-20 12:00:00+00:00,0.000,0.978,134.523
2020-07-20 18:00:00+00:00,0.000,1.559,131.162
2020-07-21 00:00:00+00:00,0.000,0.127,128.877
2020-07-21 06:00:00+00:00,0.000,0.059,129.708
2020-07-21 12:00:00+00:00,0.000,0.864,128.207
2020-07-21 18:00:00+00:00,0.000,1.531,127.165
2020-07-22 00:00:00+00:00,0.000,0.154,127.450
2020-07-22 06:00:00+00:00,0.000,0.096,125.367
2020-07-22 12:00:00+00:00,0.000,0.888,122.935
2020-07-22 18:00:00+00:00,0.000,1.703,121.683
2020-07-23 00:00:00+00:00,0.000,0.150,117.468
2020-07-23 06:00:00+00:00,0.000,0.071,118.255
2020-07-23 12:00:00+00:00,0.000,1.042,120.690
2020-07-23 18:00:00+00:00,0.000,1.781,120.793
2020-07-24 00:00:00+00:00,0.000,0.123,111.550
2020-07-24 06:00:00+00:00,0.000,0.060,124.092
2020-07-24 12:00:00+00:00,0.000,0.923,119.537
2020-07-24 18:00:00+00:00,0.000,1.658,117.765
2020-07-25 00:00:00+00:00,0.000,0.129,112.450
2020-07-25 06:00:00+00:00,0.000,0.069,114.913
2020-07-25 12:00:00+00:00,2.971,0.920,109.355
2020-07-25 18:00:00+00:00,0.029,1.476,109.677
2020-07-26 00:00:00+00:00,0.000,0.107,109.270
2020-07-26 06:00:00+00:00,0.000,0.044,106.845
2020-07-26 12:00:00+00:00,0.000,0.958,108.153
2020-07-26 18:00:00+00:00,0.000,1.814,110.082
2020-07-27 00:00:00+00:00,0.000,0.139,111.527
2020-07-27 06:00:00+00:00,0.000,0.069,107.448
2020-07-27 12:00:00+00:00,0.000,0.808,109.048
2020-07-27 18:00:00+00:00,0.000,1.388,106.887
2020-07-28 00:00:00+00:00,0.000,0.128,104.708
2020-07-28 06:00:00+00:00,0.000,0.068,107.795
2020-07-28 12:00:00+00:00,0.043,1.039,104.428
2020-07-28 18:00:00+00:00,1.000,1.861,100.365
2020-07-29 00:00:00+00:00,2.414,0.120,98.103
2020-07-29 06:00:00+00:00,0.086,0.066,100.402
2020-07-29 12:00:00+00:00,0.257,1.145,103.307
2020-07-29 18:00:00+00:00,0.000,1.982,102.785
2020-07-30 00:00:00+00:00,0.000,0.209,103.555
2020-07-30 06:00:00+00:00,0.000,0.101,100.350
2020-07-30 12:00:00+00:00,0.000,0.879,99.050
2020-07-30 18:00:00+00:00,0.086,1.484,99.438
2020-07-31 00:00:00+00:00,0.000,0.141,110.995
2020-07-31 06:00:00+00:00,0.000,0.088,115.342
2020-07-31 12:00:00+00:00,0.000,1.016,115.713
2020-07-31 18:00:00+00:00,0.000,1.850,114.427
2020-08-01 00:00:00+00:00,0.000,0.136,112.910
2020-08-01 06:00:00+00:00,0.000,0.057,108.547
2020-08-01 12:00:00+00:00,0.000,0.977,105.987
2020-08-01 18:00:00+00:00,0.000,1.722,101.447
2020-08-02 00:00:00+00:00,0.000,0.112,102.985
2020-08-02 06:00:00+00:00,0.000,0.038,97.028
2020-08-02 12:00:00+00:00,0.000,0.955,91.273
2020-08-02 18:00:00+00:00,0.000,1.599,91.862
2020-08-03 00:00:00+00:00,0.000,0.124,91.298
2020-08-03 06:00:00+00:00,0.000,0.058,94.233
2020-08-03 12:00:00+00:00,0.000,0.985,98.703
2020-08-03 18:00:00+00:00,0.000,1.859,96.687
2020-08-04 00:00:00+00:00,0.000,0.164,90.745
2020-08-04 06:00:00+00:00,0.000,0.087,90.683
2020-08-04 12:00:00+00:00,0.000,1.148,84.472
2020-08-04 18:00:00+00:00,0.000,2.004,80.465
2020-08-05 00:00:00+00:00,0.000,0.233,85.050
2020-08-05 06:00:00+00:00,0.000,0.176,88.165
2020-08-05 12:00:00+00:00,0.000,1.159,85.882
2020-08-05 18:00:00+00:00,0.000,1.896,82.215
2020-08-06 00:00:00+00:00,0.000,0.154,80.345
2020-08-06 06:00:00+00:00,0.000,0.071,78.067
2020-08-06 12:00:00+00:00,0.000,1.060,75.540
2020-08-06 18:00:00+00:00,0.000,2.156,72.323
2020-08-07 00:00:00+00:00,0.000,0.199,72.353
2020-08-07 06:00:00+00:00,0.000,0.122,73.665
2020-08-07 12:00:00+00:00,0.000,1.089,72.742
2020-08-07 18:00:00+00:00,0.000,2.127,67.523
2020-08-08 00:00:00+00:00,0.000,0.145,73.520
2020-08-08 06:00:00+00:00,0.000,0.066,77.793
2020-08-08 12:00:00+00:00,0.000,1.253,79.130
2020-08-08 18:00:00+00:00,0.000,2.032,78.187
2020-08-09 00:00:00+00:00,0.000,0.207,76.572
2020-08-09 06:00:00+00:00,0.000,0.156,76.037
2020-08-09 12:00:00+00:00,0.000,1.107,74.598
2020-08-09 18:00:00+00:00,0.000,1.885,73.588
2020-08-10 00:00:00+00:00,0.000,0.163,71.493
2020-08-10 06:00:00+00:00,0.000,0.062,69.975
2020-08-10 12:00:00+00:00,0.000,1.132,69.120
2020-08-10 18:00:00+00:00,0.000,1.875,67.280
2020-08-11 00:00:00+00:00,0.000,0.136,67.630
2020-08-11 06:00:00+00:00,0.000,0.072,69.348
2020-08-11 12:00:00+00:00,0.000,1.350,69.227
2020-08-11 18:00:00+00:00,0.057,2.402,65.067
2020-08-12 00:00:00+00:00,0.000,0.210,66.495
2020-08-12 06:00:00+00:00,0.000,0.114,65.517
2020-08-12 12:00:00+00:00,0.543,1.361,62.268
2020-08-12 18:00:00+00:00,7.829,2.194,57.267
2020-08-13 00:00:00+00:00,21.586,0.232,70.080
2020-08-13 06:00:00+00:00,3.686,0.122,69.618
2020-08-13 12:00:00+00:00,0.029,1.219,76.048
2020-08-13 18:00:00+00:00,0.200,2.071,83.193
2020-08-14 00:00:00+00:00,0.029,0.214,89.598
2020-08-14 06:00:00+00:00,0.043,0.140,97.202
2020-08-14 12:00:00+00:00,0.000,1.265,116.528
2020-08-14 18:00:00+00:00,0.043,2.035,137.070
2020-08-15 00:00:00+00:00,0.086,0.201,161.687
2020-08-15 06:00:00+00:00,5.757,0.112,182.165
2020-08-15 12:00:00+00:00,9.814,1.038,187.748
2020-08-15 18:00:00+00:00,6.300,1.745,190.730
2020-08-16 00:00:00+00:00,6.229,0.151,195.275
2020-08-16 06:00:00+00:00,2.843,0.079,197.770
2020-08-16 12:00:00+00:00,0.029,1.256,204.388
2020-08-16 18:00:00+00:00,0.029,2.165,228.535
2020-08-17 00:00:00+00:00,0.786,0.220,248.855
2020-08-17 06:00:00+00:00,0.771,0.095,264.433
2020-08-17 12:00:00+00:00,0.000,1.214,288.108
2020-08-17 18:00:00+00:00,0.000,1.868,293.090
2020-08-18 00:00:00+00:00,1.357,0.157,291.878
2020-08-18 06:00:00+00:00,1.443,0.079,283.118
2020-08-18 12:00:00+00:00,1.614,1.245,279.662
2020-08-18 18:00:00+00:00,38.929,2.174,275.337
2020-08-19 00:00:00+00:00,8.543,0.236,353.835
2020-08-19 06:00:00+00:00,3.686,0.113,461.427
2020-08-19 12:00:00+00:00,5.500,1.511,456.125
2020-08-19 18:00:00+00:00,0.529,2.347,441.620
2020-08-20 00:00:00+00:00,0.029,0.234,442.510
2020-08-20 06:00:00+00:00,0.314,0.167,469.998
2020-08-20 12:00:00+00:00,0.057,1.184,471.335
2020-08-20 18:00:00+00:00,0.000,2.107,474.275
2020-08-21 00:00:00+00:00,0.000,0.205,477.078
2020-08-21 06:00:00+00:00,0.000,0.098,470.285
2020-08-21 12:00:00+00:00,0.000,1.241,456.035
2020-08-21 18:00:00+00:00,0.000,2.097,419.048
2020-08-22 00:00:00+00:00,0.000,0.184,394.627
2020-08-22 06:00:00+00:00,0.000,0.087,374.317
2020-08-22 12:00:00+00:00,0.000,1.246,352.897
2020-08-22 18:00:00+00:00,0.000,2.212,334.063
2020-08-23 00:00:00+00:00,0.000,0.203,315.823
2020-08-23 06:00:00+00:00,0.000,0.140,300.263
2020-08-23 12:00:00+00:00,0.000,1.646,288.587
2020-08-23 18:00:00+00:00,0.000,2.604,276.367
2020-08-24 00:00:00+00:00,0.000,0.275,263.687
2020-08-24 06:00:00+00:00,0.000,0.115,248.723
2020-08-24 12:00:00+00:00,0.000,1.418,236.563
2020-08-24 18:00:00+00:00,0.000,2.329,226.380
2020-08-25 00:00:00+00:00,0.000,0.246,220.480
2020-08-25 06:00:00+00:00,0.000,0.141,209.187
2020-08-25 12:00:00+00:00,0.000,1.601,200.563
2020-08-25 18:00:00+00:00,0.000,2.415,198.455
2020-08-26 00:00:00+00:00,0.000,0.248,192.867
2020-08-26 06:00:00+00:00,0.000,0.183,184.018
2020-08-26 12:00:00+00:00,0.000,0.860,174.947
2020-08-26 18:00:00+00:00,0.000,1.227,171.998
2020-08-27 00:00:00+00:00,0.000,0.125,170.512
2020-08-27 06:00:00+00:00,0.000,0.063,167.805
2020-08-27 12:00:00+00:00,0.000,1.002,161.872
2020-08-27 18:00:00+00:00,0.000,1.681,152.377
2020-08-28 00:00:00+00:00,0.000,0.151,148.133
2020-08-28 06:00:00+00:00,0.000,0.087,140.425
2020-08-28 12:00:00+00:00,0.000,1.436,138.855
2020-08-28 18:00:00+00:00,0.000,2.195,136.282
2020-08-29 00:00:00+00:00,0.000,0.217,133.265
2020-08-29 06:00:00+00:00,0.000,0.159,131.073
2020-08-29 12:00:00+00:00,0.000,1.257,129.612
2020-08-29 18:00:00+00:00,0.000,2.117,134.568
2020-08-30 00:00:00+00:00,0.000,0.265,137.927
2020-08-30 06:00:00+00:00,0.000,0.182,122.560
2020-08-30 12:00:00+00:00,0.000,1.578,123.368
2020-08-30 18:00:00+00:00,0.000,2.424,117.673
2020-08-31 00:00:00+00:00,0.000,0.337,116.143
2020-08-31 06:00:00+00:00,0.000,0.161,116.367
2020-08-31 12:00:00+00:00,0.000,1.179,115.498
2020-08-31 18:00:00+00:00,0.000,2.029,114.013
2020-09-01 00:00:00+00:00,0.000,0.198,105.870
2020-09-01 06:00:00+00:00,0.000,0.132,111.216
2020-09-01 12:00:00+00:00,0.000,1.411,109.633
2020-09-01 18:00:00+00:00,0.000,2.117,105.590
2020-09-02 00:00:00+00:00,0.000,0.165,107.045
2020-09-02 06:00:00+00:00,0.000,0.087,107.624
2020-09-02 12:00:00+00:00,0.000,1.521,107.902
2020-09-02 18:00:00+00:00,0.000,2.545,107.490
2020-09-03 00:00:00+00:00,0.000,0.208,101.350
2020-09-03 06:00:00+00:00,0.000,0.122,100.282
2020-09-03 12:00:00+00:00,0.000,1.629,100.738
2020-09-03 18:00:00+00:00,0.000,2.356,102.437
2020-09-04 00:00:00+00:00,0.000,0.251,105.592
2020-09-04 06:00:00+00:00,0.000,0.140,101.647
2020-09-04 12:00:00+00:00,0.000,1.415,100.777
2020-09-04 18:00:00+00:00,0.000,2.206,100.262
2020-09-05 00:00:00+00:00,0.000,0.215,104.470
2020-09-05 06:00:00+00:00,0.000,0.116,98.504
2020-09-05 12:00:00+00:00,0.286,1.310,99.665
2020-09-05 18:00:00+00:00,0.014,2.348,96.353
2020-09-06 00:00:00+00:00,0.029,0.185,95.880
2020-09-06 06:00:00+00:00,0.000,0.111,92.973
2020-09-06 12:00:00+00:00,0.000,1.663,89.030
2020-09-06 18:00:00+00:00,0.000,2.519,87.115
2020-09-07 00:00:00+00:00,0.000,0.256,89.407
2020-09-07 06:00:00+00:00,0.000,0.195,96.393
2020-09-07 12:00:00+00:00,0.000,1.822,91.650
2020-09-07 18:00:00+00:00,0.000,2.571,90.812
2020-09-08 00:00:00+00:00,0.000,0.302,88.783
2020-09-08 06:00:00+00:00,0.000,0.218,84.803
2020-09-08 12:00:00+00:00,0.000,1.325,81.610
2020-09-08 18:00:00+00:00,0.000,1.684,74.877
2020-09-09 00:00:00+00:00,0.000,0.144,79.545
2020-09-09 06:00:00+00:00,0.000,0.070,94.075
2020-09-09 12:00:00+00:00,0.000,1.108,89.213
2020-09-09 18:00:00+00:00,0.000,1.628,88.458
2020-09-10 00:00:00+00:00,0.000,0.120,86.012
2020-09-10 06:00:00+00:00,0.000,0.064,76.623
2020-09-10 12:00:00+00:00,0.000,1.456,83.013
2020-09-10 18:00:00+00:00,0.000,2.085,80.328
2020-09-11 00:00:00+00:00,0.000,0.221,78.765
2020-09-11 06:00:00+00:00,0.000,0.113,76.327
2020-09-11 12:00:00+00:00,0.000,1.545,77.988
2020-09-11 18:00:00+00:00,0.000,2.365,76.085
2020-09-12 00:00:00+00:00,0.000,0.243,68.138
2020-09-12 06:00:00+00:00,0.000,0.143,79.442
2020-09-12 12:00:00+00:00,0.000,1.005,81.322
2020-09-12 18:00:00+00:00,0.000,1.512,80.008
2020-09-13 00:00:00+00:00,0.000,0.148,77.968
2020-09-13 06:00:00+00:00,0.000,0.075,76.883
2020-09-13 12:00:00+00:00,0.000,0.977,77.493
2020-09-13 18:00:00+00:00,0.000,1.419,63.723
2020-09-14 00:00:00+00:00,0.000,0.120,71.190
2020-09-14 06:00:00+00:00,0.000,0.069,78.107
2020-09-14 12:00:00+00:00,0.000,0.966,73.477
2020-09-14 18:00:00+00:00,0.000,1.372,68.283
2020-09-15 00:00:00+00:00,0.000,0.090,60.615
2020-09-15 06:00:00+00:00,0.000,0.069,62.718
2020-09-15 12:00:00+00:00,0.000,1.062,68.348
2020-09-15 18:00:00+00:00,0.000,1.555,66.710
2020-09-16 00:00:00+00:00,0.000,0.076,64.125
2020-09-16 06:00:00+00:00,0.000,0.036,64.068
2020-09-16 12:00:00+00:00,0.000,1.317,67.028
2020-09-16 18:00:00+00:00,0.000,1.896,64.268
2020-09-17 00:00:00+00:00,0.000,0.142,63.433
2020-09-17 06:00:00+00:00,3.386,0.065,63.642
2020-09-17 12:00:00+00:00,3.043,1.523,65.942
2020-09-17 18:00:00+00:00,1.414,2.457,65.038
2020-09-18 00:00:00+00:00,0.000,0.200,65.800
2020-09-18 06:00:00+00:00,0.029,0.135,63.728
2020-09-18 12:00:00+00:00,0.057,1.493,62.303
2020-09-18 18:00:00+00:00,0.000,2.116,61.820
2020-09-19 00:00:00+00:00,0.000,0.162,55.693
2020-09-19 06:00:00+00:00,0.000,0.085,56.548
2020-09-19 12:00:00+00:00,0.000,1.681,56.890
2020-09-19 18:00:00+00:00,0.000,2.287,54.127
2020-09-20 00:00:00+00:00,0.000,0.180,52.490
2020-09-20 06:00:00+00:00,0.000,0.116,58.178
2020-09-20 12:00:00+00:00,0.000,1.414,64.452
2020-09-20 18:00:00+00:00,0.000,2.116,61.812
2020-09-21 00:00:00+00:00,0.000,0.193,58.858
2020-09-21 06:00:00+00:00,0.014,0.125,58.890
2020-09-21 12:00:00+00:00,0.143,1.728,58.898
2020-09-21 18:00:00+00:00,0.029,2.403,57.290
2020-09-22 00:00:00+00:00,0.000,0.188,53.682
2020-09-22 06:00:00+00:00,0.000,0.088,50.773
2020-09-22 12:00:00+00:00,0.000,1.664,55.567
2020-09-22 18:00:00+00:00,0.000,2.418,55.003
2020-09-23 00:00:00+00:00,0.000,0.197,50.615
2020-09-23 06:00:00+00:00,0.000,0.109,50.352
2020-09-23 12:00:00+00:00,0.000,1.607,53.310
2020-09-23 18:00:00+00:00,0.000,2.168,50.902
2020-09-24 00:00:00+00:00,0.000,0.231,50.393
2020-09-24 06:00:00+00:00,0.000,0.120,48.495
2020-09-24 12:00:00+00:00,0.000,1.242,51.725
2020-09-24 18:00:00+00:00,0.000,1.650,56.173
2020-09-25 00:00:00+00:00,0.000,0.133,48.365
2020-09-25 06:00:00+00:00,0.000,0.065,46.282
2020-09-25 12:00:00+00:00,0.000,1.488,47.058
2020-09-25 18:00:00+00:00,0.000,2.112,48.472
2020-09-26 00:00:00+00:00,0.000,0.119,52.315
2020-09-26 06:00:00+00:00,0.000,0.063,47.430
2020-09-26 12:00:00+00:00,0.000,1.622,47.490
2020-09-26 18:00:00+00:00,0.000,2.326,45.945
2020-09-27 00:00:00+00:00,0.000,0.204,41.043
2020-09-27 06:00:00+00:00,0.000,0.106,41.958
2020-09-27 12:00:00+00:00,0.000,1.748,48.317
2020-09-27 18:00:00+00:00,2.743,2.558,46.788
2020-09-28 00:00:00+00:00,1.243,0.212,44.385
2020-09-28 06:00:00+00:00,8.857,0.115,50.108
2020-09-28 12:00:00+00:00,17.086,1.332,56.635
2020-09-28 18:00:00+00:00,0.029,1.633,46.865
2020-09-29 00:00:00+00:00,0.000,0.118,43.400
2020-09-29 06:00:00+00:00,0.000,0.059,57.975
2020-09-29 12:00:00+00:00,0.000,1.533,50.157
2020-09-29 18:00:00+00:00,0.000,2.094,49.692
2020-09-30 00:00:00+00:00,0.000,0.161,50.792
2020-09-30 06:00:00+00:00,0.000,0.105,54.937
2020-09-30 12:00:00+00:00,0.000,1.379,58.445
2020-09-30 18:00:00+00:00,0.000,1.831,65.948
2020-10-01 00:00:00+00:00,0.000,0.142,66.162
2020-10-01 06:00:00+00:00,0.000,0.052,60.848
2020-10-01 12:00:00+00:00,0.000,1.368,56.202
2020-10-01 18:00:00+00:00,0.000,1.955,56.043
2020-10-02 00:00:00+00:00,0.000,0.137,57.513
2020-10-02 06:00:00+00:00,0.000,0.075,55.308
2020-10-02 12:00:00+00:00,0.000,1.597,54.105
2020-10-02 18:00:00+00:00,0.000,2.118,53.238
