datahora,chuva_mm,etp_mm,q_m3s
2020-05-23 06:00:00+00:00,0.371,0.032,204.515
2020-05-23 12:00:00+00:00,0.176,0.439,188.923
2020-05-23 18:00:00+00:00,0.000,1.091,229.202
2020-05-24 00:00:00+00:00,0.047,0.044,228.402
2020-05-24 06:00:00+00:00,0.059,0.034,219.618
2020-05-24 12:00:00+00:00,0.018,0.626,195.660
2020-05-24 18:00:00+00:00,0.000,1.165,174.897
2020-05-25 00:00:00+00:00,0.047,0.043,165.312
2020-05-25 06:00:00+00:00,0.018,0.027,156.530
2020-05-25 12:00:00+00:00,0.000,0.634,138.958
2020-05-25 18:00:00+00:00,0.000,1.320,126.980
2020-05-26 00:00:00+00:00,0.003,0.067,129.377
2020-05-26 06:00:00+00:00,0.000,0.049,121.390
2020-05-26 12:00:00+00:00,0.000,0.534,121.390
2020-05-26 18:00:00+00:00,0.000,1.132,111.807
2020-05-27 00:00:00+00:00,0.012,0.053,112.607
2020-05-27 06:00:00+00:00,0.000,0.031,111.805
2020-05-27 12:00:00+00:00,0.000,0.774,116.597
2020-05-27 18:00:00+00:00,0.026,1.470,93.435
2020-05-28 00:00:00+00:00,0.000,0.034,110.208
2020-05-28 06:00:00+00:00,0.000,0.014,106.213
2020-05-28 12:00:00+00:00,0.000,0.642,103.020
2020-05-28 18:00:00+00:00,0.006,1.262,90.243
2020-05-29 00:00:00+00:00,0.000,0.034,96.632
2020-05-29 06:00:00+00:00,0.000,0.027,99.653
2020-05-29 12:00:00+00:00,0.000,0.620,103.473
2020-05-29 18:00:00+00:00,0.006,1.234,87.928
2020-05-30 00:00:00+00:00,0.000,0.045,87.928
2020-05-30 06:00:00+00:00,0.000,0.031,95.323
2020-05-30 12:00:00+00:00,0.000,0.597,92.858
2020-05-30 18:00:00+00:00,0.000,1.129,86.285
2020-05-31 00:00:00+00:00,0.000,0.034,83.820
2020-05-31 06:00:00+00:00,0.000,0.011,89.572
2020-05-31 12:00:00+00:00,0.006,0.750,86.285
2020-05-31 18:00:00+00:00,0.000,1.377,84.642
2020-06-01 00:00:00+00:00,0.000,0.027,75.603
2020-06-01 06:00:00+00:00,0.250,0.013,83.820
2020-06-01 12:00:00+00:00,1.071,0.512,82.998
2020-06-01 18:00:00+00:00,2.365,1.184,94.500
2020-06-02 00:00:00+00:00,0.794,0.024,81.355
2020-06-02 06:00:00+00:00,1.635,0.014,86.285
2020-06-02 12:00:00+00:00,0.174,0.551,78.068
2020-06-02 18:00:00+00:00,0.000,1.288,69.998
2020-06-03 00:00:00+00:00,0.021,0.028,64.418
2020-06-03 06:00:00+00:00,0.000,0.021,83.397
2020-06-03 12:00:00+00:00,0.006,0.552,70.723
2020-06-03 18:00:00+00:00,0.006,1.133,76.648
2020-06-04 00:00:00+00:00,0.009,0.046,70.547
2020-06-04 06:00:00+00:00,0.021,0.022,75.602
2020-06-04 12:00:00+00:00,2.062,0.547,59.990
2020-06-04 18:00:00+00:00,7.359,1.058,149.558
2020-06-05 00:00:00+00:00,0.526,0.037,66.565
2020-06-05 06:00:00+00:00,2.079,0.019,95.323
2020-06-05 12:00:00+00:00,1.724,0.450,95.323
2020-06-05 18:00:00+00:00,0.000,1.086,79.712
2020-06-06 00:00:00+00:00,6.162,0.026,74.782
2020-06-06 06:00:00+00:00,14.547,0.017,138.877
2020-06-06 12:00:00+00:00,0.047,0.407,119.977
2020-06-06 18:00:00+00:00,0.000,0.889,127.372
2020-06-07 00:00:00+00:00,0.159,0.022,146.272
2020-06-07 06:00:00+00:00,0.000,0.017,164.920
2020-06-07 12:00:00+00:00,0.000,0.533,170.822
2020-06-07 18:00:00+00:00,0.000,1.103,160.000
2020-06-08 00:00:00+00:00,0.000,0.029,164.167
2020-06-08 06:00:00+00:00,0.000,0.017,159.000
2020-06-08 12:00:00+00:00,0.006,0.341,162.500
2020-06-08 18:00:00+00:00,0.115,0.880,146.667
2020-06-09 00:00:00+00:00,0.076,0.031,166.667
2020-06-09 06:00:00+00:00,1.138,0.021,170.000
2020-06-09 12:00:00+00:00,2.700,0.556,187.500
2020-06-09 18:00:00+00:00,18.447,1.218,236.667
2020-06-10 00:00:00+00:00,18.753,0.042,344.167
2020-06-10 06:00:00+00:00,3.821,0.020,410.833
2020-06-10 12:00:00+00:00,10.212,0.503,503.333
2020-06-10 18:00:00+00:00,23.650,1.018,842.015
2020-06-11 00:00:00+00:00,0.324,0.033,1046.875
2020-06-11 06:00:00+00:00,0.556,0.018,1034.723
2020-06-11 12:00:00+00:00,16.929,0.672,1095.960
2020-06-11 18:00:00+00:00,1.432,1.122,1229.397
2020-06-12 00:00:00+00:00,0.000,0.032,1213.818
2020-06-12 06:00:00+00:00,0.000,0.027,1275.347
2020-06-12 12:00:00+00:00,0.041,0.478,1391.643
2020-06-12 18:00:00+00:00,0.006,0.943,1438.273
2020-06-13 00:00:00+00:00,0.000,0.026,1422.363
2020-06-13 06:00:00+00:00,0.000,0.015,1365.740
2020-06-13 12:00:00+00:00,0.000,0.458,1301.042
2020-06-13 18:00:00+00:00,4.018,1.038,1234.040
2020-06-14 00:00:00+00:00,1.879,0.036,1199.063
2020-06-14 06:00:00+00:00,0.006,0.028,1119.468
2020-06-14 12:00:00+00:00,0.012,0.492,1074.132
2020-06-14 18:00:00+00:00,0.000,1.094,1049.678
2020-06-15 00:00:00+00:00,0.006,0.036,1031.643
2020-06-15 06:00:00+00:00,0.044,0.021,1021.342
2020-06-15 12:00:00+00:00,0.047,0.428,1003.532
2020-06-15 18:00:00+00:00,0.000,0.913,983.703
2020-06-16 00:00:00+00:00,0.000,0.026,957.765
2020-06-16 06:00:00+00:00,0.000,0.019,940.547
2020-06-16 12:00:00+00:00,0.000,0.447,934.175
2020-06-16 18:00:00+00:00,0.000,0.891,914.873
2020-06-17 00:00:00+00:00,0.000,0.052,881.715
2020-06-17 06:00:00+00:00,0.000,0.031,859.395
2020-06-17 12:00:00+00:00,0.000,0.502,827.852
2020-06-17 18:00:00+00:00,0.000,0.945,798.267
2020-06-18 00:00:00+00:00,0.000,0.033,758.060
2020-06-18 06:00:00+00:00,0.006,0.021,730.600
2020-06-18 12:00:00+00:00,0.000,0.347,678.625
2020-06-18 18:00:00+00:00,0.000,0.572,674.792
2020-06-19 00:00:00+00:00,0.000,0.020,626.322
2020-06-19 06:00:00+00:00,0.000,0.017,603.162
2020-06-19 12:00:00+00:00,0.009,0.418,575.973
2020-06-19 18:00:00+00:00,0.000,0.877,549.790
2020-06-20 00:00:00+00:00,0.000,0.024,519.582
2020-06-20 06:00:00+00:00,0.000,0.021,498.437
2020-06-20 12:00:00+00:00,0.009,0.470,476.598
2020-06-20 18:00:00+00:00,0.000,1.026,458.390
2020-06-21 00:00:00+00:00,0.000,0.042,441.910
2020-06-21 06:00:00+00:00,0.000,0.029,423.370
2020-06-21 12:00:00+00:00,0.009,0.591,400.710
2020-06-21 18:00:00+00:00,0.000,1.204,374.952
2020-06-22 00:00:00+00:00,0.000,0.032,364.652
2020-06-22 06:00:00+00:00,0.000,0.014,356.410
2020-06-22 12:00:00+00:00,0.006,0.515,341.990
2020-06-22 18:00:00+00:00,0.000,1.140,318.300
2020-06-23 00:00:00+00:00,0.000,0.026,321.390
2020-06-23 06:00:00+00:00,0.000,0.012,318.832
2020-06-23 12:00:00+00:00,0.009,0.488,308.798
2020-06-23 18:00:00+00:00,0.000,1.236,362.037
2020-06-24 00:00:00+00:00,0.000,0.027,318.380
2020-06-24 06:00:00+00:00,0.000,0.021,282.177
2020-06-24 12:00:00+00:00,0.006,0.523,303.473
2020-06-24 18:00:00+00:00,0.003,1.061,335.420
2020-06-25 00:00:00+00:00,0.000,0.042,263.008
2020-06-25 06:00:00+00:00,0.000,0.023,249.170
2020-06-25 12:00:00+00:00,0.000,0.521,253.428
2020-06-25 18:00:00+00:00,11.391,0.969,273.660
2020-06-26 00:00:00+00:00,4.979,0.025,301.340
2020-06-26 06:00:00+00:00,0.071,0.014,259.390
2020-06-26 12:00:00+00:00,0.032,0.434,266.202
2020-06-26 18:00:00+00:00,0.003,0.818,249.933
2020-06-27 00:00:00+00:00,0.076,0.041,244.640
2020-06-27 06:00:00+00:00,6.744,0.033,308.750
2020-06-27 12:00:00+00:00,3.835,0.439,296.877
2020-06-27 18:00:00+00:00,0.159,0.987,283.680
2020-06-28 00:00:00+00:00,0.000,0.025,291.377
2020-06-28 06:00:00+00:00,0.012,0.015,283.678
2020-06-28 12:00:00+00:00,0.000,0.449,299.075
2020-06-28 18:00:00+00:00,0.000,1.031,290.280
2020-06-29 00:00:00+00:00,0.006,0.048,300.173
2020-06-29 06:00:00+00:00,0.000,0.031,301.273
2020-06-29 12:00:00+00:00,0.000,0.489,295.777
2020-06-29 18:00:00+00:00,0.288,1.204,288.080
2020-06-30 00:00:00+00:00,0.809,0.117,298.115
2020-06-30 06:00:00+00:00,0.041,0.026,289.970
2020-06-30 12:00:00+00:00,0.003,0.536,289.177
2020-06-30 18:00:00+00:00,9.971,1.177,300.335
2020-07-01 00:00:00+00:00,5.250,0.026,510.000
2020-07-01 06:00:00+00:00,0.012,0.017,358.550
2020-07-01 12:00:00+00:00,0.009,0.407,389.052
2020-07-01 18:00:00+00:00,0.012,1.006,398.368
2020-07-02 00:00:00+00:00,0.056,0.035,430.952
2020-07-02 06:00:00+00:00,0.000,0.020,461.805
2020-07-02 12:00:00+00:00,0.000,0.435,474.120
2020-07-02 18:00:00+00:00,0.000,0.948,465.045
2020-07-03 00:00:00+00:00,0.000,0.026,454.830
2020-07-03 06:00:00+00:00,0.000,0.017,444.033
2020-07-03 12:00:00+00:00,0.000,0.471,445.763
2020-07-03 18:00:00+00:00,0.000,1.066,421.310
2020-07-04 00:00:00+00:00,0.000,0.036,405.085
2020-07-04 06:00:00+00:00,0.000,0.024,410.728
2020-07-04 12:00:00+00:00,0.000,0.349,414.005
2020-07-04 18:00:00+00:00,0.006,0.807,402.290
2020-07-05 00:00:00+00:00,0.000,0.033,392.307
2020-07-05 06:00:00+00:00,0.000,0.021,383.688
2020-07-05 12:00:00+00:00,0.000,0.411,409.143
2020-07-05 18:00:00+00:00,0.000,0.918,395.117
2020-07-06 00:00:00+00:00,0.006,0.033,390.442
2020-07-06 06:00:00+00:00,3.712,0.022,396.285
2020-07-06 12:00:00+00:00,3.859,0.363,404.468
2020-07-06 18:00:00+00:00,2.006,0.731,402.620
2020-07-07 00:00:00+00:00,0.003,0.033,366.595
2020-07-07 06:00:00+00:00,0.932,0.019,402.158
2020-07-07 12:00:00+00:00,1.394,0.496,409.628
2020-07-07 18:00:00+00:00,0.015,1.054,384.562
2020-07-08 00:00:00+00:00,0.000,0.054,396.055
2020-07-08 06:00:00+00:00,0.009,0.032,392.853
2020-07-08 12:00:00+00:00,4.691,0.472,438.300
2020-07-08 18:00:00+00:00,5.497,1.129,437.288
2020-07-09 00:00:00+00:00,0.018,0.071,392.643
2020-07-09 06:00:00+00:00,0.000,0.041,413.192
2020-07-09 12:00:00+00:00,0.006,0.461,422.838
2020-07-09 18:00:00+00:00,0.000,0.822,403.830
2020-07-10 00:00:00+00:00,0.000,0.024,403.693
2020-07-10 06:00:00+00:00,0.000,0.015,410.150
2020-07-10 12:00:00+00:00,0.006,0.416,433.307
2020-07-10 18:00:00+00:00,0.000,1.004,386.187
2020-07-11 00:00:00+00:00,0.000,0.056,380.312
2020-07-11 06:00:00+00:00,0.000,0.030,381.005
2020-07-11 12:00:00+00:00,0.226,0.525,406.215
2020-07-11 18:00:00+00:00,2.135,0.976,408.608
2020-07-12 00:00:00+00:00,0.053,0.072,383.645
2020-07-12 06:00:00+00:00,0.000,0.072,380.850
2020-07-12 12:00:00+00:00,0.000,0.649,391.610
2020-07-12 18:00:00+00:00,0.029,1.400,381.088
2020-07-13 00:00:00+00:00,0.000,0.065,368.025
2020-07-13 06:00:00+00:00,0.000,0.039,375.842
2020-07-13 12:00:00+00:00,0.006,0.717,364.487
2020-07-13 18:00:00+00:00,1.459,1.486,344.233
2020-07-14 00:00:00+00:00,0.685,0.076,306.457
2020-07-14 06:00:00+00:00,0.076,0.042,323.657
2020-07-14 12:00:00+00:00,0.000,0.643,339.500
2020-07-14 18:00:00+00:00,0.000,1.210,310.455
2020-07-15 00:00:00+00:00,0.000,0.030,303.493
2020-07-15 06:00:00+00:00,0.000,0.016,318.743
2020-07-15 12:00:00+00:00,0.000,0.412,339.495
2020-07-15 18:00:00+00:00,0.006,0.969,280.907
2020-07-16 00:00:00+00:00,0.000,0.031,287.463
2020-07-16 06:00:00+00:00,0.000,0.040,307.148
2020-07-16 12:00:00+00:00,0.000,0.579,318.175
2020-07-16 18:00:00+00:00,0.000,1.319,263.377
2020-07-17 00:00:00+00:00,0.000,0.056,250.068
2020-07-17 06:00:00+00:00,1.035,0.020,298.965
2020-07-17 12:00:00+00:00,0.424,0.668,305.687
2020-07-17 18:00:00+00:00,0.009,1.349,277.715
2020-07-18 00:00:00+00:00,0.000,0.056,266.977
2020-07-18 06:00:00+00:00,0.006,0.043,296.457
2020-07-18 12:00:00+00:00,0.018,0.478,304.238
2020-07-18 18:00:00+00:00,0.000,0.935,308.612
2020-07-19 00:00:00+00:00,0.000,0.051,294.477
2020-07-19 06:00:00+00:00,0.000,0.024,291.847
2020-07-19 12:00:00+00:00,0.006,0.513,315.625
2020-07-19 18:00:00+00:00,0.000,1.130,298.090
2020-07-20 00:00:00+00:00,0.000,0.060,294.667
2020-07-20 06:00:00+00:00,0.000,0.025,291.305
2020-07-20 12:00:00+00:00,0.009,0.590,298.887
2020-07-20 18:00:00+00:00,0.000,1.205,267.685
2020-07-21 00:00:00+00:00,0.000,0.098,250.262
2020-07-21 06:00:00+00:00,0.000,0.039,261.508
2020-07-21 12:00:00+00:00,0.009,0.679,262.615
2020-07-21 18:00:00+00:00,0.000,1.258,227.935
2020-07-22 00:00:00+00:00,0.000,0.062,208.370
2020-07-22 06:00:00+00:00,0.000,0.032,239.180
2020-07-22 12:00:00+00:00,0.006,0.540,262.348
2020-07-22 18:00:00+00:00,0.000,1.152,219.997
2020-07-23 00:00:00+00:00,0.000,0.071,214.507
2020-07-23 06:00:00+00:00,0.000,0.038,234.638
2020-07-23 12:00:00+00:00,0.009,0.630,246.022
2020-07-23 18:00:00+00:00,0.000,1.258,219.707
2020-07-24 00:00:00+00:00,0.000,0.055,207.843
2020-07-24 06:00:00+00:00,0.006,0.027,218.303
2020-07-24 12:00:00+00:00,0.000,0.558,226.477
2020-07-24 18:00:00+00:00,0.000,1.218,184.628
2020-07-25 00:00:00+00:00,0.000,0.034,210.590
2020-07-25 06:00:00+00:00,0.000,0.020,201.842
2020-07-25 12:00:00+00:00,0.065,0.660,216.558
2020-07-25 18:00:00+00:00,0.009,1.341,180.772
2020-07-26 00:00:00+00:00,0.000,0.054,188.982
2020-07-26 06:00:00+00:00,0.000,0.031,189.687
2020-07-26 12:00:00+00:00,0.006,0.676,215.337
2020-07-26 18:00:00+00:00,0.000,1.388,197.362
2020-07-27 00:00:00+00:00,0.000,0.050,206.427
2020-07-27 06:00:00+00:00,0.000,0.029,186.458
2020-07-27 12:00:00+00:00,0.000,0.487,198.608
2020-07-27 18:00:00+00:00,0.000,1.083,153.785
2020-07-28 00:00:00+00:00,0.000,0.069,169.810
2020-07-28 06:00:00+00:00,0.000,0.034,180.297
2020-07-28 12:00:00+00:00,0.009,0.640,182.418
2020-07-28 18:00:00+00:00,0.021,1.380,157.940
2020-07-29 00:00:00+00:00,9.950,0.043,214.762
2020-07-29 06:00:00+00:00,1.456,0.040,184.588
2020-07-29 12:00:00+00:00,0.021,0.717,191.120
2020-07-29 18:00:00+00:00,0.026,1.471,167.027
2020-07-30 00:00:00+00:00,0.000,0.050,175.467
2020-07-30 06:00:00+00:00,0.000,0.024,177.208
2020-07-30 12:00:00+00:00,0.006,0.607,183.307
2020-07-30 18:00:00+00:00,0.000,1.210,169.935
2020-07-31 00:00:00+00:00,0.000,0.058,168.060
2020-07-31 06:00:00+00:00,0.000,0.024,192.807
2020-07-31 12:00:00+00:00,0.000,0.611,187.230
2020-07-31 18:00:00+00:00,0.000,1.204,172.288
2020-08-01 00:00:00+00:00,0.000,0.047,172.773
2020-08-01 06:00:00+00:00,0.006,0.023,182.613
2020-08-01 12:00:00+00:00,0.000,0.503,197.747
2020-08-01 18:00:00+00:00,0.000,1.189,186.323
2020-08-02 00:00:00+00:00,0.000,0.027,179.510
2020-08-02 06:00:00+00:00,0.006,0.014,187.632
2020-08-02 12:00:00+00:00,0.006,0.556,185.915
2020-08-02 18:00:00+00:00,0.000,1.380,194.875
2020-08-03 00:00:00+00:00,0.000,0.038,188.053
2020-08-03 06:00:00+00:00,0.000,0.026,197.793
2020-08-03 12:00:00+00:00,0.006,0.636,198.538
2020-08-03 18:00:00+00:00,0.000,1.404,186.658
2020-08-04 00:00:00+00:00,0.000,0.045,196.415
2020-08-04 06:00:00+00:00,0.000,0.018,199.580
2020-08-04 12:00:00+00:00,0.000,0.747,199.792
2020-08-04 18:00:00+00:00,0.000,1.610,186.610
2020-08-05 00:00:00+00:00,0.000,0.057,193.115
2020-08-05 06:00:00+00:00,0.006,0.038,193.523
2020-08-05 12:00:00+00:00,0.000,0.766,189.687
2020-08-05 18:00:00+00:00,0.000,1.516,185.768
2020-08-06 00:00:00+00:00,0.000,0.055,192.858
2020-08-06 06:00:00+00:00,0.006,0.016,184.455
2020-08-06 12:00:00+00:00,0.018,0.693,190.032
2020-08-06 18:00:00+00:00,0.000,1.654,143.587
2020-08-07 00:00:00+00:00,0.000,0.038,182.373
2020-08-07 06:00:00+00:00,0.006,0.022,175.508
2020-08-07 12:00:00+00:00,0.009,0.682,191.072
2020-08-07 18:00:00+00:00,0.000,1.674,178.843
2020-08-08 00:00:00+00:00,0.000,0.086,160.018
2020-08-08 06:00:00+00:00,0.000,0.030,177.584
2020-08-08 12:00:00+00:00,0.006,0.823,169.168
2020-08-08 18:00:00+00:00,0.000,1.611,
2020-08-09 00:00:00+00:00,0.000,0.069,168.097
2020-08-09 06:00:00+00:00,0.000,0.040,158.945
2020-08-09 12:00:00+00:00,0.000,0.754,154.427
2020-08-09 18:00:00+00:00,0.000,1.574,148.018
2020-08-10 00:00:00+00:00,0.000,0.069,155.068
2020-08-10 06:00:00+00:00,0.006,0.019,143.993
2020-08-10 12:00:00+00:00,0.006,0.852,148.012
2020-08-10 18:00:00+00:00,0.000,1.546,142.347
2020-08-11 00:00:00+00:00,0.000,0.057,143.273
2020-08-11 06:00:00+00:00,0.000,0.029,139.592
2020-08-11 12:00:00+00:00,0.000,0.894,136.118
2020-08-11 18:00:00+00:00,0.000,2.099,130.665
2020-08-12 00:00:00+00:00,0.000,0.100,144.827
2020-08-12 06:00:00+00:00,0.000,0.046,134.040
2020-08-12 12:00:00+00:00,0.000,0.921,135.362
2020-08-12 18:00:00+00:00,0.450,1.759,123.083
2020-08-13 00:00:00+00:00,7.982,0.079,173.415
2020-08-13 06:00:00+00:00,23.312,0.038,270.955
2020-08-13 12:00:00+00:00,0.632,0.787,204.352
2020-08-13 18:00:00+00:00,2.168,1.533,241.520
2020-08-14 00:00:00+00:00,14.597,0.083,323.580
2020-08-14 06:00:00+00:00,0.029,0.043,302.950
2020-08-14 12:00:00+00:00,0.024,0.706,298.233
2020-08-14 18:00:00+00:00,0.009,1.663,302.888
2020-08-15 00:00:00+00:00,4.088,0.093,347.295
2020-08-15 06:00:00+00:00,13.953,0.039,348.518
2020-08-15 12:00:00+00:00,6.221,0.727,423.025
2020-08-15 18:00:00+00:00,3.047,1.373,449.855
2020-08-16 00:00:00+00:00,7.388,0.075,474.425
2020-08-16 06:00:00+00:00,6.656,0.030,570.793
2020-08-16 12:00:00+00:00,0.082,0.812,640.380
2020-08-16 18:00:00+00:00,0.062,1.501,699.497
2020-08-17 00:00:00+00:00,1.138,0.095,694.683
2020-08-17 06:00:00+00:00,0.103,0.036,696.527
2020-08-17 12:00:00+00:00,0.153,0.649,667.223
2020-08-17 18:00:00+00:00,0.018,1.330,671.303
2020-08-18 00:00:00+00:00,0.968,0.059,681.517
2020-08-18 06:00:00+00:00,4.274,0.031,717.953
2020-08-18 12:00:00+00:00,0.462,0.746,715.170
2020-08-18 18:00:00+00:00,11.288,1.665,760.485
2020-08-19 00:00:00+00:00,12.441,0.071,904.627
2020-08-19 06:00:00+00:00,0.897,0.037,1048.148
2020-08-19 12:00:00+00:00,4.856,1.125,1131.812
2020-08-19 18:00:00+00:00,4.188,2.008,1239.878
2020-08-20 00:00:00+00:00,0.206,0.073,1277.267
2020-08-20 06:00:00+00:00,0.035,0.031,1320.080
2020-08-20 12:00:00+00:00,0.041,0.861,1302.152
2020-08-20 18:00:00+00:00,0.062,1.640,1296.292
2020-08-21 00:00:00+00:00,0.018,0.074,1245.833
2020-08-21 06:00:00+00:00,0.006,0.034,1241.002
2020-08-21 12:00:00+00:00,0.162,0.895,1214.647
2020-08-21 18:00:00+00:00,1.088,1.700,1176.270
2020-08-22 00:00:00+00:00,0.300,0.085,1147.828
2020-08-22 06:00:00+00:00,0.000,0.025,1134.533
2020-08-22 12:00:00+00:00,0.003,0.928,1118.440
2020-08-22 18:00:00+00:00,0.429,1.647,1124.015
2020-08-23 00:00:00+00:00,0.000,0.076,1110.280
2020-08-23 06:00:00+00:00,0.021,0.030,1077.800
2020-08-23 12:00:00+00:00,0.000,1.037,1083.980
2020-08-23 18:00:00+00:00,0.000,1.989,1085.715
2020-08-24 00:00:00+00:00,0.000,0.104,1074.453
2020-08-24 06:00:00+00:00,0.000,0.042,1067.980
2020-08-24 12:00:00+00:00,0.000,1.045,1046.155
2020-08-24 18:00:00+00:00,0.000,1.968,1039.650
2020-08-25 00:00:00+00:00,0.000,0.102,1047.010
2020-08-25 06:00:00+00:00,0.000,0.032,1024.330
2020-08-25 12:00:00+00:00,0.006,1.150,1017.568
2020-08-25 18:00:00+00:00,0.000,2.127,987.545
2020-08-26 00:00:00+00:00,0.000,0.077,986.312
2020-08-26 06:00:00+00:00,0.000,0.035,963.633
2020-08-26 12:00:00+00:00,0.000,0.841,968.747
2020-08-26 18:00:00+00:00,0.000,1.224,932.132
2020-08-27 00:00:00+00:00,0.000,0.078,938.307
2020-08-27 06:00:00+00:00,0.000,0.044,921.972
2020-08-27 12:00:00+00:00,0.000,0.760,923.233
2020-08-27 18:00:00+00:00,0.000,1.411,900.552
2020-08-28 00:00:00+00:00,0.000,0.085,874.880
2020-08-28 06:00:00+00:00,0.000,0.037,868.873
2020-08-28 12:00:00+00:00,0.006,1.116,881.015
2020-08-28 18:00:00+00:00,0.000,2.075,832.508
2020-08-29 00:00:00+00:00,0.000,0.116,816.722
2020-08-29 06:00:00+00:00,0.000,0.046,828.060
2020-08-29 12:00:00+00:00,0.006,1.043,830.160
2020-08-29 18:00:00+00:00,0.000,1.943,798.162
2020-08-30 00:00:00+00:00,0.000,0.161,761.973
2020-08-30 06:00:00+00:00,0.000,0.136,798.033
2020-08-30 12:00:00+00:00,0.000,1.108,792.890
2020-08-30 18:00:00+00:00,0.000,2.010,785.070
2020-08-31 00:00:00+00:00,0.006,0.132,766.540
2020-08-31 06:00:00+00:00,0.000,0.059,769.680
2020-08-31 12:00:00+00:00,0.000,0.742,736.455
2020-08-31 18:00:00+00:00,0.000,1.470,717.698
2020-09-01 00:00:00+00:00,0.000,0.070,652.610
2020-09-01 06:00:00+00:00,0.000,0.035,682.743
2020-09-01 12:00:00+00:00,0.032,0.904,673.682
2020-09-01 18:00:00+00:00,0.062,1.667,651.635
2020-09-02 00:00:00+00:00,0.000,0.092,583.928
2020-09-02 06:00:00+00:00,0.000,0.047,611.825
2020-09-02 12:00:00+00:00,0.000,1.156,605.970
2020-09-02 18:00:00+00:00,0.000,2.072,525.012
2020-09-03 00:00:00+00:00,0.000,0.122,499.102
2020-09-03 06:00:00+00:00,0.000,0.033,511.048
2020-09-03 12:00:00+00:00,0.832,1.283,483.443
2020-09-03 18:00:00+00:00,0.000,2.078,429.632
2020-09-04 00:00:00+00:00,0.344,0.110,398.980
2020-09-04 06:00:00+00:00,0.012,0.062,391.208
2020-09-04 12:00:00+00:00,0.006,1.000,389.405
2020-09-04 18:00:00+00:00,0.000,1.704,342.882
2020-09-05 00:00:00+00:00,0.000,0.115,344.430
2020-09-05 06:00:00+00:00,0.000,0.045,325.657
2020-09-05 12:00:00+00:00,0.000,0.914,353.227
2020-09-05 18:00:00+00:00,0.000,1.546,286.482
2020-09-06 00:00:00+00:00,0.000,0.067,301.490
2020-09-06 06:00:00+00:00,0.000,0.043,296.410
2020-09-06 12:00:00+00:00,0.006,1.045,316.413
2020-09-06 18:00:00+00:00,0.000,1.835,305.793
2020-09-07 00:00:00+00:00,0.000,0.116,238.800
2020-09-07 06:00:00+00:00,0.000,0.072,229.648
2020-09-07 12:00:00+00:00,0.003,1.145,296.478
2020-09-07 18:00:00+00:00,0.021,2.079,116.670
2020-09-08 00:00:00+00:00,0.000,0.137,219.608
2020-09-08 06:00:00+00:00,0.000,0.061,253.308
2020-09-08 12:00:00+00:00,0.000,0.819,262.043
2020-09-08 18:00:00+00:00,0.000,1.111,249.213
2020-09-09 00:00:00+00:00,0.024,0.059,240.395
2020-09-09 06:00:00+00:00,0.000,0.031,224.855
2020-09-09 12:00:00+00:00,0.000,0.699,241.307
2020-09-09 18:00:00+00:00,0.000,1.266,191.952
2020-09-10 00:00:00+00:00,0.000,0.064,218.047
2020-09-10 06:00:00+00:00,0.000,0.036,224.535
2020-09-10 12:00:00+00:00,0.012,0.789,219.962
2020-09-10 18:00:00+00:00,0.000,1.261,194.473
2020-09-11 00:00:00+00:00,0.000,0.095,181.403
2020-09-11 06:00:00+00:00,0.000,0.056,246.620
2020-09-11 12:00:00+00:00,0.000,1.025,209.073
2020-09-11 18:00:00+00:00,0.000,1.570,194.155
2020-09-12 00:00:00+00:00,0.000,0.068,196.090
2020-09-12 06:00:00+00:00,0.000,0.036,217.617
2020-09-12 12:00:00+00:00,0.006,0.767,224.825
2020-09-12 18:00:00+00:00,0.000,1.095,211.370
2020-09-13 00:00:00+00:00,0.021,0.069,208.382
2020-09-13 06:00:00+00:00,0.000,0.041,231.322
2020-09-13 12:00:00+00:00,0.000,0.751,203.130
2020-09-13 18:00:00+00:00,0.000,1.209,197.960
2020-09-14 00:00:00+00:00,0.000,0.058,184.283
2020-09-14 06:00:00+00:00,0.000,0.030,215.933
2020-09-14 12:00:00+00:00,0.000,0.694,195.480
2020-09-14 18:00:00+00:00,0.000,1.257,206.120
2020-09-15 00:00:00+00:00,0.000,0.059,184.493
2020-09-15 06:00:00+00:00,0.000,0.034,208.243
2020-09-15 12:00:00+00:00,0.000,1.029,195.677
2020-09-15 18:00:00+00:00,0.000,1.346,183.315
2020-09-16 00:00:00+00:00,0.000,0.062,174.860
2020-09-16 06:00:00+00:00,0.000,0.027,206.250
2020-09-16 12:00:00+00:00,0.000,1.008,165.720
2020-09-16 18:00:00+00:00,0.000,1.498,185.775
2020-09-17 00:00:00+00:00,1.782,0.072,154.080
2020-09-17 06:00:00+00:00,0.488,0.029,184.612
2020-09-17 12:00:00+00:00,6.774,0.955,209.518
2020-09-17 18:00:00+00:00,3.121,1.647,139.780
2020-09-18 00:00:00+00:00,0.491,0.097,261.997
2020-09-18 06:00:00+00:00,0.024,0.053,191.250
2020-09-18 12:00:00+00:00,0.032,0.947,177.677
2020-09-18 18:00:00+00:00,0.062,1.649,171.217
2020-09-19 00:00:00+00:00,0.012,0.067,178.047
2020-09-19 06:00:00+00:00,0.000,0.036,181.627
2020-09-19 12:00:00+00:00,0.000,1.041,176.748
2020-09-19 18:00:00+00:00,0.012,1.800,168.563
2020-09-20 00:00:00+00:00,0.000,0.095,157.680
