datahora,chuva_mm,etp_mm,q_m3s
2020-04-01 06:00:00+00:00,0.000,0.037,4.372
2020-04-01 12:00:00+00:00,0.000,1.121,4.365
2020-04-01 18:00:00+00:00,0.000,1.789,4.453
2020-04-02 00:00:00+00:00,0.289,0.057,4.307
2020-04-02 06:00:00+00:00,0.000,0.032,2.675
2020-04-02 12:00:00+00:00,0.133,1.022,3.833
2020-04-02 18:00:00+00:00,0.322,1.825,3.988
2020-04-03 00:00:00+00:00,2.389,0.060,3.963
2020-04-03 06:00:00+00:00,0.244,0.049,4.008
2020-04-03 12:00:00+00:00,0.000,1.057,4.005
2020-04-03 18:00:00+00:00,0.000,1.971,3.940
2020-04-04 00:00:00+00:00,0.000,0.092,3.020
2020-04-04 06:00:00+00:00,0.000,0.072,3.485
2020-04-04 12:00:00+00:00,0.011,0.963,4.518
2020-04-04 18:00:00+00:00,0.000,1.832,4.208
2020-04-05 00:00:00+00:00,0.000,0.089,2.265
2020-04-05 06:00:00+00:00,0.000,0.066,1.865
2020-04-05 12:00:00+00:00,0.000,1.070,3.843
2020-04-05 18:00:00+00:00,0.000,1.937,3.865
2020-04-06 00:00:00+00:00,0.000,0.066,4.003
2020-04-06 06:00:00+00:00,0.000,0.043,3.938
2020-04-06 12:00:00+00:00,0.178,1.097,3.730
2020-04-06 18:00:00+00:00,19.789,1.878,3.037
2020-04-07 00:00:00+00:00,2.667,0.074,2.702
2020-04-07 06:00:00+00:00,0.256,0.042,6.408
2020-04-07 12:00:00+00:00,0.000,1.038,6.742
2020-04-07 18:00:00+00:00,0.000,2.027,5.905
2020-04-08 00:00:00+00:00,0.000,0.060,4.805
2020-04-08 06:00:00+00:00,0.011,0.028,5.342
2020-04-08 12:00:00+00:00,0.000,1.083,5.203
2020-04-08 18:00:00+00:00,0.000,1.787,5.727
2020-04-09 00:00:00+00:00,0.000,0.057,7.917
2020-04-09 06:00:00+00:00,0.000,0.041,5.550
2020-04-09 12:00:00+00:00,0.011,0.844,4.145
2020-04-09 18:00:00+00:00,0.000,1.501,3.068
2020-04-10 00:00:00+00:00,0.000,0.049,3.185
2020-04-10 06:00:00+00:00,0.000,0.031,3.510
2020-04-10 12:00:00+00:00,0.000,0.795,4.053
2020-04-10 18:00:00+00:00,0.000,1.720,4.313
2020-04-11 00:00:00+00:00,0.000,0.060,4.417
2020-04-11 06:00:00+00:00,0.000,0.036,4.453
2020-04-11 12:00:00+00:00,0.000,1.252,4.377
2020-04-11 18:00:00+00:00,0.000,2.336,4.163
2020-04-12 00:00:00+00:00,0.000,0.075,4.568
2020-04-12 06:00:00+00:00,0.000,0.023,5.122
2020-04-12 12:00:00+00:00,0.011,1.188,2.968
2020-04-12 18:00:00+00:00,0.000,2.071,3.173
2020-04-13 00:00:00+00:00,0.000,0.067,3.510
2020-04-13 06:00:00+00:00,0.000,0.034,3.920
2020-04-13 12:00:00+00:00,0.011,1.279,3.283
2020-04-13 18:00:00+00:00,0.000,2.223,3.363
2020-04-14 00:00:00+00:00,0.167,0.070,3.458
2020-04-14 06:00:00+00:00,20.189,0.039,3.815
2020-04-14 12:00:00+00:00,0.522,1.100,4.855
2020-04-14 18:00:00+00:00,0.033,1.828,5.562
2020-04-15 00:00:00+00:00,0.000,0.051,5.152
2020-04-15 06:00:00+00:00,0.000,0.027,4.495
2020-04-15 12:00:00+00:00,0.011,0.854,4.492
2020-04-15 18:00:00+00:00,0.000,1.474,4.505
2020-04-16 00:00:00+00:00,0.000,0.036,5.303
2020-04-16 06:00:00+00:00,0.000,0.022,6.332
2020-04-16 12:00:00+00:00,0.000,0.923,5.568
2020-04-16 18:00:00+00:00,0.000,1.549,4.673
2020-04-17 00:00:00+00:00,0.000,0.075,2.905
2020-04-17 06:00:00+00:00,0.000,0.050,3.848
2020-04-17 12:00:00+00:00,0.011,1.105,4.690
2020-04-17 18:00:00+00:00,0.000,1.886,4.807
2020-04-18 00:00:00+00:00,0.000,0.075,3.293
2020-04-18 06:00:00+00:00,0.000,0.052,4.028
2020-04-18 12:00:00+00:00,0.000,1.055,4.238
2020-04-18 18:00:00+00:00,0.000,1.603,4.173
2020-04-19 00:00:00+00:00,0.000,0.061,3.175
2020-04-19 06:00:00+00:00,0.000,0.028,3.257
2020-04-19 12:00:00+00:00,0.000,1.015,3.042
2020-04-19 18:00:00+00:00,0.000,1.744,2.768
2020-04-20 00:00:00+00:00,0.000,0.062,3.027
2020-04-20 06:00:00+00:00,0.000,0.027,3.250
2020-04-20 12:00:00+00:00,0.033,1.219,3.290
2020-04-20 18:00:00+00:00,0.011,1.837,3.300
2020-04-21 00:00:00+00:00,0.000,0.046,3.092
2020-04-21 06:00:00+00:00,0.000,0.027,2.270
2020-04-21 12:00:00+00:00,0.067,0.859,2.245
2020-04-21 18:00:00+00:00,0.000,1.476,2.327
2020-04-22 00:00:00+00:00,0.000,0.061,2.620
2020-04-22 06:00:00+00:00,0.011,0.033,3.208
2020-04-22 12:00:00+00:00,0.011,1.010,3.298
2020-04-22 18:00:00+00:00,0.000,1.886,3.333
2020-04-23 00:00:00+00:00,0.000,0.065,2.538
2020-04-23 06:00:00+00:00,0.000,0.033,2.663
2020-04-23 12:00:00+00:00,0.022,0.861,3.290
2020-04-23 18:00:00+00:00,0.000,1.719,3.402
2020-04-24 00:00:00+00:00,0.000,0.039,2.637
2020-04-24 06:00:00+00:00,0.000,0.022,3.185
2020-04-24 12:00:00+00:00,0.000,0.980,3.395
2020-04-24 18:00:00+00:00,0.000,1.829,2.918
2020-04-25 00:00:00+00:00,0.000,0.044,2.167
2020-04-25 06:00:00+00:00,0.000,0.020,3.003
2020-04-25 12:00:00+00:00,0.000,0.933,2.488
2020-04-25 18:00:00+00:00,0.000,1.655,2.103
2020-04-26 00:00:00+00:00,0.000,0.075,2.128
2020-04-26 06:00:00+00:00,0.000,0.041,2.400
2020-04-26 12:00:00+00:00,0.011,1.063,2.435
2020-04-26 18:00:00+00:00,0.000,1.690,2.488
2020-04-27 00:00:00+00:00,0.000,0.064,2.477
2020-04-27 06:00:00+00:00,0.000,0.029,2.593
2020-04-27 12:00:00+00:00,0.000,0.915,2.577
2020-04-27 18:00:00+00:00,0.000,1.751,2.495
2020-04-28 00:00:00+00:00,0.000,0.061,2.592
2020-04-28 06:00:00+00:00,0.000,0.039,2.632
2020-04-28 12:00:00+00:00,0.000,0.854,2.490
2020-04-28 18:00:00+00:00,0.000,1.562,2.305
2020-04-29 00:00:00+00:00,0.000,0.048,2.388
2020-04-29 06:00:00+00:00,0.000,0.029,2.818
2020-04-29 12:00:00+00:00,0.011,1.032,3.098
2020-04-29 18:00:00+00:00,0.000,1.734,2.323
2020-04-30 00:00:00+00:00,0.000,0.075,2.063
2020-04-30 06:00:00+00:00,0.000,0.043,1.495
2020-04-30 12:00:00+00:00,0.000,0.982,0.962
2020-04-30 18:00:00+00:00,0.033,1.568,2.115
2020-05-01 00:00:00+00:00,0.122,0.063,2.168
2020-05-01 06:00:00+00:00,0.000,0.026,2.223
2020-05-01 12:00:00+00:00,0.233,0.849,2.318
2020-05-01 18:00:00+00:00,7.433,1.564,2.530
2020-05-02 00:00:00+00:00,0.022,0.058,2.837
2020-05-02 06:00:00+00:00,0.000,0.022,2.708
2020-05-02 12:00:00+00:00,0.011,0.972,2.595
2020-05-02 18:00:00+00:00,0.022,1.580,2.583
2020-05-03 00:00:00+00:00,0.000,0.051,2.427
2020-05-03 06:00:00+00:00,0.000,0.019,2.385
2020-05-03 12:00:00+00:00,0.011,0.845,2.405
2020-05-03 18:00:00+00:00,0.000,1.445,2.130
2020-05-04 00:00:00+00:00,0.000,0.049,2.105
2020-05-04 06:00:00+00:00,0.000,0.022,2.355
2020-05-04 12:00:00+00:00,0.000,0.707,2.380
2020-05-04 18:00:00+00:00,0.000,1.410,2.332
2020-05-05 00:00:00+00:00,0.000,0.048,2.270
2020-05-05 06:00:00+00:00,0.000,0.029,1.465
2020-05-05 12:00:00+00:00,0.222,0.681,1.785
2020-05-05 18:00:00+00:00,5.789,1.150,2.380
2020-05-06 00:00:00+00:00,0.067,0.043,2.905
2020-05-06 06:00:00+00:00,0.822,0.032,3.570
2020-05-06 12:00:00+00:00,0.522,0.870,3.660
2020-05-06 18:00:00+00:00,0.444,1.501,3.790
2020-05-07 00:00:00+00:00,0.000,0.060,3.020
2020-05-07 06:00:00+00:00,0.011,0.033,2.632
2020-05-07 12:00:00+00:00,0.000,0.936,2.662
2020-05-07 18:00:00+00:00,0.000,1.622,2.632
2020-05-08 00:00:00+00:00,0.000,0.049,2.565
2020-05-08 06:00:00+00:00,0.011,0.023,2.407
2020-05-08 12:00:00+00:00,0.000,0.718,2.462
2020-05-08 18:00:00+00:00,0.000,1.411,2.473
2020-05-09 00:00:00+00:00,0.000,0.036,3.000
2020-05-09 06:00:00+00:00,0.000,0.018,3.103
2020-05-09 12:00:00+00:00,0.011,0.856,3.020
2020-05-09 18:00:00+00:00,0.011,1.622,2.978
2020-05-10 00:00:00+00:00,0.000,0.049,3.207
2020-05-10 06:00:00+00:00,0.000,0.026,1.773
2020-05-10 12:00:00+00:00,0.000,0.693,2.307
2020-05-10 18:00:00+00:00,0.000,1.462,3.017
2020-05-11 00:00:00+00:00,0.000,0.057,2.612
2020-05-11 06:00:00+00:00,0.011,0.034,2.260
2020-05-11 12:00:00+00:00,0.000,0.898,1.865
2020-05-11 18:00:00+00:00,0.000,1.570,1.780
2020-05-12 00:00:00+00:00,0.000,0.044,1.638
2020-05-12 06:00:00+00:00,0.000,0.019,0.776
2020-05-12 12:00:00+00:00,0.000,0.881,1.140
2020-05-12 18:00:00+00:00,0.022,1.578,1.967
2020-05-13 00:00:00+00:00,3.278,0.051,2.103
2020-05-13 06:00:00+00:00,3.167,0.024,2.183
2020-05-13 12:00:00+00:00,1.444,0.795,2.193
2020-05-13 18:00:00+00:00,3.933,1.503,2.242
2020-05-14 00:00:00+00:00,1.211,0.050,2.567
2020-05-14 06:00:00+00:00,0.133,0.035,2.325
2020-05-14 12:00:00+00:00,0.167,0.869,2.668
2020-05-14 18:00:00+00:00,0.000,1.506,4.298
2020-05-15 00:00:00+00:00,0.000,0.059,4.500
2020-05-15 06:00:00+00:00,0.000,0.032,3.465
2020-05-15 12:00:00+00:00,0.000,0.810,3.358
2020-05-15 18:00:00+00:00,0.000,1.370,3.592
2020-05-16 00:00:00+00:00,0.000,0.073,4.295
2020-05-16 06:00:00+00:00,0.022,0.038,3.088
2020-05-16 12:00:00+00:00,0.033,0.606,3.480
2020-05-16 18:00:00+00:00,0.000,1.186,4.130
2020-05-17 00:00:00+00:00,0.000,0.041,2.990
2020-05-17 06:00:00+00:00,0.000,0.033,2.897
2020-05-17 12:00:00+00:00,0.000,0.710,2.888
2020-05-17 18:00:00+00:00,0.000,1.211,2.863
2020-05-18 00:00:00+00:00,0.000,0.040,2.918
2020-05-18 06:00:00+00:00,0.000,0.020,2.592
2020-05-18 12:00:00+00:00,0.011,0.779,2.440
2020-05-18 18:00:00+00:00,0.000,1.345,2.370
2020-05-19 00:00:00+00:00,0.000,0.035,1.400
2020-05-19 06:00:00+00:00,0.000,0.018,2.043
2020-05-19 12:00:00+00:00,0.000,0.672,2.078
2020-05-19 18:00:00+00:00,0.000,1.139,2.065
2020-05-20 00:00:00+00:00,0.000,0.058,2.247
2020-05-20 06:00:00+00:00,0.000,0.035,2.198
2020-05-20 12:00:00+00:00,0.000,0.299,2.175
2020-05-20 18:00:00+00:00,0.000,0.614,2.248
2020-05-21 00:00:00+00:00,0.000,0.028,2.267
2020-05-21 06:00:00+00:00,0.000,0.023,2.372
2020-05-21 12:00:00+00:00,0.011,0.566,2.260
2020-05-21 18:00:00+00:00,0.000,1.194,2.125
2020-05-22 00:00:00+00:00,0.000,0.051,2.048
2020-05-22 06:00:00+00:00,0.367,0.026,1.932
2020-05-22 12:00:00+00:00,43.933,0.797,2.293
2020-05-22 18:00:00+00:00,20.667,1.360,17.387
2020-05-23 00:00:00+00:00,2.300,0.062,23.868
2020-05-23 06:00:00+00:00,0.211,0.037,48.540
2020-05-23 12:00:00+00:00,0.178,0.511,48.990
2020-05-23 18:00:00+00:00,0.000,1.211,37.965
2020-05-24 00:00:00+00:00,0.067,0.051,29.123
2020-05-24 06:00:00+00:00,0.044,0.036,22.690
2020-05-24 12:00:00+00:00,0.011,0.646,18.432
2020-05-24 18:00:00+00:00,0.000,1.226,16.067
2020-05-25 00:00:00+00:00,0.111,0.047,13.890
2020-05-25 06:00:00+00:00,0.011,0.032,12.038
2020-05-25 12:00:00+00:00,0.000,0.715,6.523
2020-05-25 18:00:00+00:00,0.000,1.422,10.122
2020-05-26 00:00:00+00:00,0.000,0.079,10.037
2020-05-26 06:00:00+00:00,0.000,0.061,9.725
2020-05-26 12:00:00+00:00,0.000,0.570,6.412
2020-05-26 18:00:00+00:00,0.000,1.204,4.845
2020-05-27 00:00:00+00:00,0.000,0.058,7.050
2020-05-27 06:00:00+00:00,0.000,0.032,6.695
2020-05-27 12:00:00+00:00,0.033,0.799,5.978
2020-05-27 18:00:00+00:00,0.000,1.505,5.480
2020-05-28 00:00:00+00:00,0.000,0.042,5.675
2020-05-28 06:00:00+00:00,0.000,0.018,5.608
2020-05-28 12:00:00+00:00,0.000,0.704,5.380
2020-05-28 18:00:00+00:00,0.011,1.354,5.207
2020-05-29 00:00:00+00:00,0.000,0.045,5.142
2020-05-29 06:00:00+00:00,0.000,0.032,5.050
2020-05-29 12:00:00+00:00,0.000,0.679,5.128
2020-05-29 18:00:00+00:00,0.011,1.292,5.173
2020-05-30 00:00:00+00:00,0.000,0.052,5.025
2020-05-30 06:00:00+00:00,0.000,0.034,4.857
2020-05-30 12:00:00+00:00,0.000,0.613,4.768
2020-05-30 18:00:00+00:00,0.000,1.142,4.702
2020-05-31 00:00:00+00:00,0.000,0.036,4.588
2020-05-31 06:00:00+00:00,0.000,0.012,4.500
2020-05-31 12:00:00+00:00,0.011,0.775,4.463
2020-05-31 18:00:00+00:00,0.000,1.414,4.385
2020-06-01 00:00:00+00:00,0.000,0.031,4.293
2020-06-01 06:00:00+00:00,0.422,0.015,4.253
2020-06-01 12:00:00+00:00,0.067,0.578,4.212
2020-06-01 18:00:00+00:00,2.111,1.277,4.210
2020-06-02 00:00:00+00:00,0.556,0.031,4.292
2020-06-02 06:00:00+00:00,0.678,0.017,4.197
2020-06-02 12:00:00+00:00,0.100,0.646,4.172
2020-06-02 18:00:00+00:00,0.000,1.361,4.128
2020-06-03 00:00:00+00:00,0.000,0.040,4.122
2020-06-03 06:00:00+00:00,0.000,0.030,4.057
2020-06-03 12:00:00+00:00,0.011,0.629,4.017
2020-06-03 18:00:00+00:00,0.000,1.209,4.008
2020-06-04 00:00:00+00:00,0.000,0.058,3.997
2020-06-04 06:00:00+00:00,0.000,0.030,3.953
2020-06-04 12:00:00+00:00,0.156,0.606,3.953
2020-06-04 18:00:00+00:00,2.511,1.124,3.978
2020-06-05 00:00:00+00:00,0.522,0.042,3.965
2020-06-05 06:00:00+00:00,1.300,0.024,3.715
2020-06-05 12:00:00+00:00,0.967,0.541,3.562
2020-06-05 18:00:00+00:00,0.022,1.174,3.655
2020-06-06 00:00:00+00:00,8.589,0.035,3.953
2020-06-06 06:00:00+00:00,7.867,0.022,5.845
2020-06-06 12:00:00+00:00,0.033,0.491,7.555
2020-06-06 18:00:00+00:00,0.000,0.971,7.430
2020-06-07 00:00:00+00:00,1.089,0.030,7.310
2020-06-07 06:00:00+00:00,0.000,0.020,8.790
2020-06-07 12:00:00+00:00,0.000,0.599,9.713
2020-06-07 18:00:00+00:00,0.000,1.184,10.108
2020-06-08 00:00:00+00:00,0.000,0.035,9.012
2020-06-08 06:00:00+00:00,0.000,0.021,8.173
2020-06-08 12:00:00+00:00,0.011,0.431,7.568
2020-06-08 18:00:00+00:00,0.000,0.969,7.067
2020-06-09 00:00:00+00:00,0.478,0.038,6.678
2020-06-09 06:00:00+00:00,1.011,0.027,6.320
2020-06-09 12:00:00+00:00,3.011,0.621,6.105
2020-06-09 18:00:00+00:00,8.322,1.274,6.928
2020-06-10 00:00:00+00:00,12.433,0.050,9.977
2020-06-10 06:00:00+00:00,8.333,0.024,17.488
2020-06-10 12:00:00+00:00,8.411,0.552,29.795
2020-06-10 18:00:00+00:00,8.444,1.064,50.378
2020-06-11 00:00:00+00:00,1.733,0.038,72.955
2020-06-11 06:00:00+00:00,8.311,0.021,83.102
2020-06-11 12:00:00+00:00,9.256,0.707,85.442
2020-06-11 18:00:00+00:00,9.067,1.141,105.887
2020-06-12 00:00:00+00:00,0.000,0.038,167.023
2020-06-12 06:00:00+00:00,0.022,0.029,208.773
2020-06-12 12:00:00+00:00,0.011,0.505,230.710
2020-06-12 18:00:00+00:00,0.011,0.959,206.607
2020-06-13 00:00:00+00:00,0.000,0.031,175.043
2020-06-13 06:00:00+00:00,0.000,0.019,142.175
2020-06-13 12:00:00+00:00,0.011,0.504,103.135
2020-06-13 18:00:00+00:00,6.267,1.118,73.235
2020-06-14 00:00:00+00:00,1.333,0.049,59.708
2020-06-14 06:00:00+00:00,0.011,0.032,54.643
2020-06-14 12:00:00+00:00,0.000,0.548,52.440
2020-06-14 18:00:00+00:00,0.000,1.165,49.123
2020-06-15 00:00:00+00:00,0.011,0.046,44.668
2020-06-15 06:00:00+00:00,0.022,0.025,40.872
2020-06-15 12:00:00+00:00,0.011,0.485,37.733
2020-06-15 18:00:00+00:00,0.000,0.988,35.145
2020-06-16 00:00:00+00:00,0.000,0.035,33.207
2020-06-16 06:00:00+00:00,0.000,0.027,31.047
2020-06-16 12:00:00+00:00,0.067,0.494,30.423
2020-06-16 18:00:00+00:00,0.000,0.929,28.917
2020-06-17 00:00:00+00:00,0.000,0.051,27.137
2020-06-17 06:00:00+00:00,0.000,0.032,25.882
2020-06-17 12:00:00+00:00,0.000,0.551,25.338
2020-06-17 18:00:00+00:00,0.000,0.999,23.830
2020-06-18 00:00:00+00:00,0.000,0.038,23.068
2020-06-18 06:00:00+00:00,0.011,0.024,22.258
2020-06-18 12:00:00+00:00,0.000,0.354,21.463
2020-06-18 18:00:00+00:00,0.000,0.596,20.873
2020-06-19 00:00:00+00:00,0.000,0.024,20.033
2020-06-19 06:00:00+00:00,0.000,0.017,19.473
2020-06-19 12:00:00+00:00,0.011,0.441,18.718
2020-06-19 18:00:00+00:00,0.000,0.928,17.868
2020-06-20 00:00:00+00:00,0.000,0.028,17.847
2020-06-20 06:00:00+00:00,0.000,0.023,17.218
2020-06-20 12:00:00+00:00,0.011,0.509,16.205
2020-06-20 18:00:00+00:00,0.000,1.093,15.888
2020-06-21 00:00:00+00:00,0.000,0.048,15.390
2020-06-21 06:00:00+00:00,0.000,0.031,15.002
2020-06-21 12:00:00+00:00,0.011,0.643,15.033
2020-06-21 18:00:00+00:00,0.000,1.254,14.965
2020-06-22 00:00:00+00:00,0.000,0.033,12.782
2020-06-22 06:00:00+00:00,0.000,0.016,13.520
2020-06-22 12:00:00+00:00,0.011,0.574,13.438
2020-06-22 18:00:00+00:00,0.000,1.232,13.037
2020-06-23 00:00:00+00:00,0.000,0.033,13.858
2020-06-23 06:00:00+00:00,0.000,0.016,11.737
2020-06-23 12:00:00+00:00,0.011,0.574,12.237
2020-06-23 18:00:00+00:00,0.000,1.308,12.537
2020-06-24 00:00:00+00:00,0.000,0.040,11.542
2020-06-24 06:00:00+00:00,0.000,0.031,11.982
2020-06-24 12:00:00+00:00,0.011,0.563,12.278
2020-06-24 18:00:00+00:00,0.000,1.117,10.920
2020-06-25 00:00:00+00:00,0.000,0.056,10.810
2020-06-25 06:00:00+00:00,0.000,0.033,12.147
2020-06-25 12:00:00+00:00,0.122,0.572,10.848
2020-06-25 18:00:00+00:00,8.956,1.055,11.010
2020-06-26 00:00:00+00:00,9.133,0.032,11.393
2020-06-26 06:00:00+00:00,0.211,0.017,12.557
2020-06-26 12:00:00+00:00,0.089,0.469,17.225
2020-06-26 18:00:00+00:00,0.000,0.857,22.840
2020-06-27 00:00:00+00:00,0.078,0.042,23.940
2020-06-27 06:00:00+00:00,3.678,0.031,21.787
2020-06-27 12:00:00+00:00,3.922,0.486,19.502
2020-06-27 18:00:00+00:00,0.411,1.064,18.238
2020-06-28 00:00:00+00:00,0.000,0.032,17.500
2020-06-28 06:00:00+00:00,0.011,0.021,17.788
2020-06-28 12:00:00+00:00,0.000,0.540,17.448
2020-06-28 18:00:00+00:00,0.000,1.153,17.235
2020-06-29 00:00:00+00:00,0.011,0.069,16.160
2020-06-29 06:00:00+00:00,0.000,0.040,15.508
2020-06-29 12:00:00+00:00,0.000,0.546,14.802
2020-06-29 18:00:00+00:00,1.167,1.257,13.780
2020-06-30 00:00:00+00:00,2.444,0.116,14.357
2020-06-30 06:00:00+00:00,0.211,0.031,14.090
2020-06-30 12:00:00+00:00,0.178,0.589,13.975
2020-06-30 18:00:00+00:00,10.233,1.271,14.477
2020-07-01 00:00:00+00:00,3.189,0.033,25.925
2020-07-01 06:00:00+00:00,0.000,0.020,31.240
2020-07-01 12:00:00+00:00,0.122,0.484,42.200
2020-07-01 18:00:00+00:00,0.000,1.081,50.138
2020-07-02 00:00:00+00:00,0.000,0.039,45.498
2020-07-02 06:00:00+00:00,0.000,0.021,39.547
2020-07-02 12:00:00+00:00,0.000,0.508,34.987
2020-07-02 18:00:00+00:00,0.000,1.013,31.785
2020-07-03 00:00:00+00:00,0.000,0.031,29.332
2020-07-03 06:00:00+00:00,0.000,0.020,27.188
2020-07-03 12:00:00+00:00,0.000,0.529,25.410
2020-07-03 18:00:00+00:00,0.000,1.149,23.810
2020-07-04 00:00:00+00:00,0.000,0.046,22.798
2020-07-04 06:00:00+00:00,0.000,0.029,21.663
2020-07-04 12:00:00+00:00,0.000,0.413,20.592
2020-07-04 18:00:00+00:00,0.011,0.908,19.200
2020-07-05 00:00:00+00:00,0.000,0.039,19.370
2020-07-05 06:00:00+00:00,0.000,0.024,17.610
2020-07-05 12:00:00+00:00,0.000,0.471,18.143
2020-07-05 18:00:00+00:00,0.000,1.023,16.985
2020-07-06 00:00:00+00:00,0.022,0.042,16.335
2020-07-06 06:00:00+00:00,10.133,0.025,16.217
2020-07-06 12:00:00+00:00,7.178,0.437,19.297
2020-07-06 18:00:00+00:00,0.167,0.854,20.902
2020-07-07 00:00:00+00:00,0.111,0.040,23.330
2020-07-07 06:00:00+00:00,0.900,0.024,29.177
2020-07-07 12:00:00+00:00,3.656,0.561,29.730
2020-07-07 18:00:00+00:00,0.011,1.143,28.567
2020-07-08 00:00:00+00:00,0.000,0.062,26.752
2020-07-08 06:00:00+00:00,0.089,0.040,25.752
2020-07-08 12:00:00+00:00,5.533,0.527,24.810
2020-07-08 18:00:00+00:00,3.111,1.197,25.538
2020-07-09 00:00:00+00:00,0.000,0.089,25.962
2020-07-09 06:00:00+00:00,0.000,0.056,26.578
2020-07-09 12:00:00+00:00,0.011,0.518,27.133
2020-07-09 18:00:00+00:00,0.000,0.927,26.518
2020-07-10 00:00:00+00:00,0.000,0.034,26.235
2020-07-10 06:00:00+00:00,0.000,0.021,24.570
2020-07-10 12:00:00+00:00,0.022,0.475,23.233
2020-07-10 18:00:00+00:00,0.000,1.127,22.037
2020-07-11 00:00:00+00:00,0.000,0.062,20.995
2020-07-11 06:00:00+00:00,0.000,0.036,20.302
2020-07-11 12:00:00+00:00,0.256,0.603,19.632
2020-07-11 18:00:00+00:00,2.189,1.068,19.042
2020-07-12 00:00:00+00:00,1.200,0.080,18.547
2020-07-12 06:00:00+00:00,0.000,0.074,17.782
2020-07-12 12:00:00+00:00,0.000,0.714,18.658
2020-07-12 18:00:00+00:00,0.033,1.489,18.572
2020-07-13 00:00:00+00:00,0.000,0.076,18.667
2020-07-13 06:00:00+00:00,0.000,0.047,18.680
2020-07-13 12:00:00+00:00,0.011,0.800,18.015
2020-07-13 18:00:00+00:00,4.267,1.595,17.432
2020-07-14 00:00:00+00:00,4.178,0.084,17.197
2020-07-14 06:00:00+00:00,0.056,0.049,16.388
2020-07-14 12:00:00+00:00,0.000,0.731,16.575
2020-07-14 18:00:00+00:00,0.000,1.324,20.223
2020-07-15 00:00:00+00:00,0.000,0.042,25.568
2020-07-15 06:00:00+00:00,0.000,0.021,23.858
2020-07-15 12:00:00+00:00,0.000,0.480,21.632
2020-07-15 18:00:00+00:00,0.011,1.066,20.627
2020-07-16 00:00:00+00:00,0.000,0.042,19.070
2020-07-16 06:00:00+00:00,0.000,0.048,17.680
2020-07-16 12:00:00+00:00,0.000,0.634,17.200
2020-07-16 18:00:00+00:00,0.000,1.363,16.560
2020-07-17 00:00:00+00:00,0.078,0.061,16.017
2020-07-17 06:00:00+00:00,3.000,0.022,15.747
2020-07-17 12:00:00+00:00,1.589,0.692,15.740
2020-07-17 18:00:00+00:00,0.656,1.391,15.448
2020-07-18 00:00:00+00:00,0.000,0.064,15.735
2020-07-18 06:00:00+00:00,0.011,0.047,15.942
2020-07-18 12:00:00+00:00,0.067,0.510,15.962
2020-07-18 18:00:00+00:00,0.000,0.980,13.402
2020-07-19 00:00:00+00:00,0.000,0.054,14.640
2020-07-19 06:00:00+00:00,0.000,0.027,14.258
2020-07-19 12:00:00+00:00,0.011,0.563,14.043
2020-07-19 18:00:00+00:00,0.000,1.200,13.713
2020-07-20 00:00:00+00:00,0.000,0.068,13.393
2020-07-20 06:00:00+00:00,0.000,0.032,13.202
2020-07-20 12:00:00+00:00,0.011,0.651,13.038
2020-07-20 18:00:00+00:00,0.000,1.281,14.328
2020-07-21 00:00:00+00:00,0.000,0.101,10.663
2020-07-21 06:00:00+00:00,0.000,0.044,13.728
2020-07-21 12:00:00+00:00,0.011,0.700,11.810
2020-07-21 18:00:00+00:00,0.000,1.304,9.380
2020-07-22 00:00:00+00:00,0.000,0.072,12.458
2020-07-22 06:00:00+00:00,0.000,0.043,12.603
2020-07-22 12:00:00+00:00,0.011,0.595,12.073
2020-07-22 18:00:00+00:00,0.000,1.252,10.735
2020-07-23 00:00:00+00:00,0.000,0.081,10.595
2020-07-23 06:00:00+00:00,0.000,0.044,11.262
2020-07-23 12:00:00+00:00,0.011,0.696,10.068
2020-07-23 18:00:00+00:00,0.000,1.365,10.058
2020-07-24 00:00:00+00:00,0.000,0.064,10.235
2020-07-24 06:00:00+00:00,0.011,0.033,10.103
2020-07-24 12:00:00+00:00,0.000,0.627,10.643
2020-07-24 18:00:00+00:00,0.000,1.314,9.825
2020-07-25 00:00:00+00:00,0.000,0.044,10.017
2020-07-25 06:00:00+00:00,0.000,0.027,9.782
2020-07-25 12:00:00+00:00,0.556,0.710,8.675
2020-07-25 18:00:00+00:00,0.156,1.391,8.792
2020-07-26 00:00:00+00:00,0.000,0.063,9.045
2020-07-26 06:00:00+00:00,0.000,0.036,9.378
2020-07-26 12:00:00+00:00,0.011,0.733,9.248
2020-07-26 18:00:00+00:00,0.000,1.495,9.215
2020-07-27 00:00:00+00:00,0.000,0.065,9.222
2020-07-27 06:00:00+00:00,0.000,0.038,9.230
2020-07-27 12:00:00+00:00,0.000,0.542,9.243
2020-07-27 18:00:00+00:00,0.000,1.176,9.178
2020-07-28 00:00:00+00:00,0.000,0.077,9.137
2020-07-28 06:00:00+00:00,0.000,0.037,9.058
2020-07-28 12:00:00+00:00,0.011,0.729,8.143
2020-07-28 18:00:00+00:00,1.056,1.514,9.088
2020-07-29 00:00:00+00:00,10.256,0.054,9.323
2020-07-29 06:00:00+00:00,0.311,0.043,9.430
2020-07-29 12:00:00+00:00,0.000,0.806,9.523
2020-07-29 18:00:00+00:00,0.000,1.584,10.308
2020-07-30 00:00:00+00:00,0.000,0.067,13.573
2020-07-30 06:00:00+00:00,0.000,0.034,13.715
