datahora,chuva_mm,etp_mm,q_m3s
2020-04-03 12:00:00+00:00,0.013,1.054,
2020-04-03 18:00:00+00:00,0.000,1.897,
2020-04-04 00:00:00+00:00,0.000,0.087,
2020-04-04 06:00:00+00:00,0.000,0.058,
2020-04-04 12:00:00+00:00,0.000,0.942,
2020-04-04 18:00:00+00:00,0.000,1.752,
2020-04-05 00:00:00+00:00,0.000,0.082,
2020-04-05 06:00:00+00:00,0.000,0.053,4.090
2020-04-05 12:00:00+00:00,0.000,1.042,4.093
2020-04-05 18:00:00+00:00,0.000,1.868,4.157
2020-04-06 00:00:00+00:00,0.000,0.065,4.450
2020-04-06 06:00:00+00:00,0.004,0.037,4.608
2020-04-06 12:00:00+00:00,2.529,1.092,4.433
2020-04-06 18:00:00+00:00,8.754,1.855,4.278
2020-04-07 00:00:00+00:00,1.292,0.073,4.663
2020-04-07 06:00:00+00:00,0.104,0.037,5.117
2020-04-07 12:00:00+00:00,0.013,1.021,6.160
2020-04-07 18:00:00+00:00,0.004,1.971,7.412
2020-04-08 00:00:00+00:00,0.000,0.060,7.682
2020-04-08 06:00:00+00:00,0.000,0.025,7.245
2020-04-08 12:00:00+00:00,0.008,1.088,7.030
2020-04-08 18:00:00+00:00,0.000,1.768,7.323
2020-04-09 00:00:00+00:00,0.000,0.057,7.287
2020-04-09 06:00:00+00:00,0.000,0.036,6.560
2020-04-09 12:00:00+00:00,0.000,0.910,6.620
2020-04-09 18:00:00+00:00,0.000,1.535,7.193
2020-04-10 00:00:00+00:00,0.000,0.051,7.127
2020-04-10 06:00:00+00:00,0.000,0.026,6.202
2020-04-10 12:00:00+00:00,0.000,0.821,5.377
2020-04-10 18:00:00+00:00,0.000,1.672,4.935
2020-04-11 00:00:00+00:00,0.000,0.057,4.763
2020-04-11 06:00:00+00:00,0.000,0.032,4.608
2020-04-11 12:00:00+00:00,0.000,1.268,4.640
2020-04-11 18:00:00+00:00,0.000,2.325,4.595
2020-04-12 00:00:00+00:00,0.000,0.079,4.508
2020-04-12 06:00:00+00:00,0.000,0.023,4.467
2020-04-12 12:00:00+00:00,0.000,1.267,4.352
2020-04-12 18:00:00+00:00,0.000,2.105,4.245
2020-04-13 00:00:00+00:00,0.000,0.072,4.237
2020-04-13 06:00:00+00:00,0.000,0.032,4.135
2020-04-13 12:00:00+00:00,0.000,1.293,4.022
2020-04-13 18:00:00+00:00,0.000,2.226,4.007
2020-04-14 00:00:00+00:00,2.237,0.072,3.935
2020-04-14 06:00:00+00:00,9.262,0.034,4.105
2020-04-14 12:00:00+00:00,0.550,1.074,4.742
2020-04-14 18:00:00+00:00,0.000,1.826,5.402
2020-04-15 00:00:00+00:00,0.000,0.053,6.277
2020-04-15 06:00:00+00:00,0.000,0.025,6.393
2020-04-15 12:00:00+00:00,0.013,0.870,6.423
2020-04-15 18:00:00+00:00,0.000,1.512,6.587
2020-04-16 00:00:00+00:00,0.000,0.041,6.510
2020-04-16 06:00:00+00:00,0.000,0.021,6.330
2020-04-16 12:00:00+00:00,0.004,0.918,6.612
2020-04-16 18:00:00+00:00,0.000,1.526,6.988
2020-04-17 00:00:00+00:00,0.000,0.077,6.742
2020-04-17 06:00:00+00:00,0.000,0.044,6.293
2020-04-17 12:00:00+00:00,0.000,1.102,6.242
2020-04-17 18:00:00+00:00,0.000,1.869,6.063
2020-04-18 00:00:00+00:00,0.000,0.078,5.718
2020-04-18 06:00:00+00:00,0.000,0.047,5.405
2020-04-18 12:00:00+00:00,0.000,1.088,5.252
2020-04-18 18:00:00+00:00,0.000,1.602,5.047
2020-04-19 00:00:00+00:00,0.000,0.062,4.925
2020-04-19 06:00:00+00:00,0.000,0.025,4.852
2020-04-19 12:00:00+00:00,0.000,1.023,4.728
2020-04-19 18:00:00+00:00,0.000,1.764,4.693
2020-04-20 00:00:00+00:00,0.000,0.064,4.622
2020-04-20 06:00:00+00:00,0.000,0.026,4.497
2020-04-20 12:00:00+00:00,0.000,1.271,4.320
2020-04-20 18:00:00+00:00,0.000,1.872,4.197
2020-04-21 00:00:00+00:00,0.000,0.051,4.212
2020-04-21 06:00:00+00:00,0.000,0.027,4.290
2020-04-21 12:00:00+00:00,0.012,0.891,4.288
2020-04-21 18:00:00+00:00,0.000,1.445,4.353
2020-04-22 00:00:00+00:00,0.000,0.060,4.450
2020-04-22 06:00:00+00:00,0.000,0.028,4.460
2020-04-22 12:00:00+00:00,0.025,1.019,4.400
2020-04-22 18:00:00+00:00,0.000,1.854,4.292
2020-04-23 00:00:00+00:00,0.000,0.064,4.207
2020-04-23 06:00:00+00:00,0.004,0.030,4.170
2020-04-23 12:00:00+00:00,0.000,0.843,4.087
2020-04-23 18:00:00+00:00,0.000,1.694,4.067
2020-04-24 00:00:00+00:00,0.000,0.042,3.997
2020-04-24 06:00:00+00:00,0.004,0.020,4.045
2020-04-24 12:00:00+00:00,0.000,1.029,4.127
2020-04-24 18:00:00+00:00,0.000,1.825,4.218
2020-04-25 00:00:00+00:00,0.000,0.048,4.310
2020-04-25 06:00:00+00:00,0.000,0.020,4.412
2020-04-25 12:00:00+00:00,0.000,0.950,4.593
2020-04-25 18:00:00+00:00,0.000,1.643,4.942
2020-04-26 00:00:00+00:00,0.000,0.075,5.385
2020-04-26 06:00:00+00:00,0.000,0.036,5.767
2020-04-26 12:00:00+00:00,0.008,1.061,6.008
2020-04-26 18:00:00+00:00,0.000,1.670,6.142
2020-04-27 00:00:00+00:00,0.000,0.067,6.222
2020-04-27 06:00:00+00:00,0.000,0.026,6.117
2020-04-27 12:00:00+00:00,0.000,0.945,5.892
2020-04-27 18:00:00+00:00,0.000,1.730,5.655
2020-04-28 00:00:00+00:00,0.000,0.060,5.442
2020-04-28 06:00:00+00:00,0.004,0.033,5.187
2020-04-28 12:00:00+00:00,0.017,0.881,5.020
2020-04-28 18:00:00+00:00,0.000,1.567,4.948
2020-04-29 00:00:00+00:00,0.000,0.050,4.905
2020-04-29 06:00:00+00:00,0.004,0.026,4.953
2020-04-29 12:00:00+00:00,0.000,1.037,4.933
2020-04-29 18:00:00+00:00,0.000,1.740,5.193
2020-04-30 00:00:00+00:00,0.000,0.075,5.288
2020-04-30 06:00:00+00:00,0.000,0.041,5.337
2020-04-30 12:00:00+00:00,0.000,1.011,5.330
2020-04-30 18:00:00+00:00,0.383,1.576,5.350
2020-05-01 00:00:00+00:00,1.429,0.064,5.422
2020-05-01 06:00:00+00:00,0.000,0.026,5.385
2020-05-01 12:00:00+00:00,0.492,0.872,5.348
2020-05-01 18:00:00+00:00,2.129,1.567,5.313
2020-05-02 00:00:00+00:00,0.000,0.059,5.370
2020-05-02 06:00:00+00:00,0.037,0.022,5.410
2020-05-02 12:00:00+00:00,0.042,0.988,5.425
2020-05-02 18:00:00+00:00,0.004,1.581,5.487
2020-05-03 00:00:00+00:00,0.000,0.056,5.452
2020-05-03 06:00:00+00:00,0.004,0.018,5.420
2020-05-03 12:00:00+00:00,0.000,0.876,5.365
2020-05-03 18:00:00+00:00,0.000,1.436,5.263
2020-05-04 00:00:00+00:00,0.000,0.047,5.230
2020-05-04 06:00:00+00:00,0.000,0.020,5.207
2020-05-04 12:00:00+00:00,0.000,0.702,5.023
2020-05-04 18:00:00+00:00,0.000,1.357,4.813
2020-05-05 00:00:00+00:00,0.000,0.047,4.638
2020-05-05 06:00:00+00:00,0.000,0.027,4.477
2020-05-05 12:00:00+00:00,0.192,0.714,4.333
2020-05-05 18:00:00+00:00,1.129,1.178,4.260
2020-05-06 00:00:00+00:00,0.021,0.046,4.228
2020-05-06 06:00:00+00:00,0.275,0.029,4.197
2020-05-06 12:00:00+00:00,0.283,0.870,4.173
2020-05-06 18:00:00+00:00,0.296,1.502,4.180
2020-05-07 00:00:00+00:00,0.000,0.059,4.177
2020-05-07 06:00:00+00:00,0.000,0.029,4.195
2020-05-07 12:00:00+00:00,0.000,0.953,4.368
2020-05-07 18:00:00+00:00,0.000,1.633,4.440
2020-05-08 00:00:00+00:00,0.000,0.052,4.318
2020-05-08 06:00:00+00:00,0.000,0.021,4.233
2020-05-08 12:00:00+00:00,0.008,0.763,4.165
2020-05-08 18:00:00+00:00,0.000,1.390,4.080
2020-05-09 00:00:00+00:00,0.000,0.036,3.987
2020-05-09 06:00:00+00:00,0.000,0.015,3.933
2020-05-09 12:00:00+00:00,0.062,0.905,3.905
2020-05-09 18:00:00+00:00,0.000,1.631,3.893
2020-05-10 00:00:00+00:00,0.000,0.048,3.935
2020-05-10 06:00:00+00:00,0.004,0.021,4.127
2020-05-10 12:00:00+00:00,0.046,0.701,4.182
2020-05-10 18:00:00+00:00,0.000,1.455,4.095
2020-05-11 00:00:00+00:00,0.000,0.054,4.000
2020-05-11 06:00:00+00:00,0.004,0.027,4.012
2020-05-11 12:00:00+00:00,0.008,0.910,4.020
2020-05-11 18:00:00+00:00,0.000,1.552,4.020
2020-05-12 00:00:00+00:00,0.000,0.044,4.012
2020-05-12 06:00:00+00:00,0.000,0.018,4.015
2020-05-12 12:00:00+00:00,0.000,0.898,4.010
2020-05-12 18:00:00+00:00,0.367,1.555,3.972
2020-05-13 00:00:00+00:00,1.888,0.054,3.943
2020-05-13 06:00:00+00:00,2.942,0.023,4.045
2020-05-13 12:00:00+00:00,0.887,0.783,4.208
2020-05-13 18:00:00+00:00,1.438,1.462,4.313
2020-05-14 00:00:00+00:00,0.896,0.051,4.515
2020-05-14 06:00:00+00:00,0.054,0.030,4.780
2020-05-14 12:00:00+00:00,0.092,0.863,4.928
2020-05-14 18:00:00+00:00,0.004,1.447,5.042
2020-05-15 00:00:00+00:00,0.000,0.057,5.208
2020-05-15 06:00:00+00:00,0.000,0.027,5.295
2020-05-15 12:00:00+00:00,0.037,0.831,5.303
2020-05-15 18:00:00+00:00,0.000,1.377,5.405
2020-05-16 00:00:00+00:00,0.000,0.071,5.520
2020-05-16 06:00:00+00:00,0.000,0.036,5.492
2020-05-16 12:00:00+00:00,0.000,0.618,5.512
2020-05-16 18:00:00+00:00,0.000,1.175,5.538
2020-05-17 00:00:00+00:00,0.000,0.041,5.562
2020-05-17 06:00:00+00:00,0.000,0.030,5.535
2020-05-17 12:00:00+00:00,0.000,0.789,5.467
2020-05-17 18:00:00+00:00,0.000,1.272,5.345
2020-05-18 00:00:00+00:00,0.000,0.045,5.255
2020-05-18 06:00:00+00:00,0.000,0.020,5.215
2020-05-18 12:00:00+00:00,0.000,0.807,5.142
2020-05-18 18:00:00+00:00,0.000,1.348,5.067
2020-05-19 00:00:00+00:00,0.000,0.037,5.068
2020-05-19 06:00:00+00:00,0.000,0.017,5.070
2020-05-19 12:00:00+00:00,0.046,0.698,5.022
2020-05-19 18:00:00+00:00,0.000,1.178,5.060
2020-05-20 00:00:00+00:00,0.000,0.064,5.118
2020-05-20 06:00:00+00:00,0.000,0.034,5.045
2020-05-20 12:00:00+00:00,0.000,0.350,4.912
2020-05-20 18:00:00+00:00,0.000,0.623,4.873
2020-05-21 00:00:00+00:00,0.000,0.030,4.908
2020-05-21 06:00:00+00:00,0.000,0.021,4.908
2020-05-21 12:00:00+00:00,0.000,0.569,4.888
2020-05-21 18:00:00+00:00,0.000,1.159,5.007
2020-05-22 00:00:00+00:00,0.000,0.051,5.123
2020-05-22 06:00:00+00:00,4.596,0.025,5.085
2020-05-22 12:00:00+00:00,18.887,0.822,5.177
2020-05-22 18:00:00+00:00,8.158,1.340,6.475
2020-05-23 00:00:00+00:00,0.350,0.059,10.770
2020-05-23 06:00:00+00:00,0.008,0.035,21.068
2020-05-23 12:00:00+00:00,0.113,0.518,28.795
2020-05-23 18:00:00+00:00,0.000,1.162,35.078
2020-05-24 00:00:00+00:00,0.000,0.046,37.570
2020-05-24 06:00:00+00:00,0.000,0.029,34.745
2020-05-24 12:00:00+00:00,0.004,0.664,30.088
2020-05-24 18:00:00+00:00,0.000,1.157,25.587
2020-05-25 00:00:00+00:00,0.000,0.046,22.143
2020-05-25 06:00:00+00:00,0.000,0.027,19.688
2020-05-25 12:00:00+00:00,0.000,0.704,17.217
2020-05-25 18:00:00+00:00,0.000,1.392,14.770
2020-05-26 00:00:00+00:00,0.000,0.077,12.873
2020-05-26 06:00:00+00:00,0.000,0.052,11.390
2020-05-26 12:00:00+00:00,0.000,0.608,10.287
2020-05-26 18:00:00+00:00,0.000,1.195,9.500
2020-05-27 00:00:00+00:00,0.000,0.057,8.883
2020-05-27 06:00:00+00:00,0.004,0.031,8.012
2020-05-27 12:00:00+00:00,0.000,0.851,6.967
2020-05-27 18:00:00+00:00,0.000,1.516,6.312
2020-05-28 00:00:00+00:00,0.000,0.043,6.162
2020-05-28 06:00:00+00:00,0.000,0.018,6.025
2020-05-28 12:00:00+00:00,0.004,0.747,5.953
2020-05-28 18:00:00+00:00,0.000,1.358,6.053
2020-05-29 00:00:00+00:00,0.000,0.047,6.133
2020-05-29 06:00:00+00:00,0.000,0.029,6.067
2020-05-29 12:00:00+00:00,0.000,0.703,5.988
2020-05-29 18:00:00+00:00,0.000,1.279,5.743
2020-05-30 00:00:00+00:00,0.000,0.051,5.415
2020-05-30 06:00:00+00:00,0.004,0.032,5.143
2020-05-30 12:00:00+00:00,0.000,0.632,5.010
2020-05-30 18:00:00+00:00,0.000,1.150,5.137
2020-05-31 00:00:00+00:00,0.000,0.040,5.275
2020-05-31 06:00:00+00:00,0.000,0.012,5.247
2020-05-31 12:00:00+00:00,0.000,0.813,5.298
2020-05-31 18:00:00+00:00,0.000,1.404,5.275
2020-06-01 00:00:00+00:00,0.004,0.034,5.212
2020-06-01 06:00:00+00:00,0.017,0.015,5.055
2020-06-01 12:00:00+00:00,0.321,0.610,4.898
2020-06-01 18:00:00+00:00,1.525,1.265,4.830
2020-06-02 00:00:00+00:00,0.800,0.034,4.950
2020-06-02 06:00:00+00:00,0.371,0.016,4.952
2020-06-02 12:00:00+00:00,0.121,0.678,5.023
2020-06-02 18:00:00+00:00,0.000,1.371,5.217
2020-06-03 00:00:00+00:00,0.004,0.039,5.493
2020-06-03 06:00:00+00:00,0.000,0.026,5.623
2020-06-03 12:00:00+00:00,0.004,0.644,5.640
2020-06-03 18:00:00+00:00,0.000,1.212,5.627
2020-06-04 00:00:00+00:00,0.000,0.054,5.705
2020-06-04 06:00:00+00:00,0.004,0.026,5.777
2020-06-04 12:00:00+00:00,0.238,0.602,5.860
2020-06-04 18:00:00+00:00,0.921,1.084,5.952
2020-06-05 00:00:00+00:00,0.442,0.041,5.897
2020-06-05 06:00:00+00:00,1.083,0.021,5.780
2020-06-05 12:00:00+00:00,0.475,0.552,5.720
2020-06-05 18:00:00+00:00,0.450,1.159,5.782
2020-06-06 00:00:00+00:00,4.233,0.035,5.777
2020-06-06 06:00:00+00:00,6.667,0.020,6.217
2020-06-06 12:00:00+00:00,0.000,0.526,7.492
2020-06-06 18:00:00+00:00,0.004,0.997,9.393
2020-06-07 00:00:00+00:00,1.087,0.029,10.975
2020-06-07 06:00:00+00:00,0.000,0.019,11.810
2020-06-07 12:00:00+00:00,0.000,0.649,12.620
2020-06-07 18:00:00+00:00,0.004,1.202,13.700
2020-06-08 00:00:00+00:00,0.000,0.038,13.390
2020-06-08 06:00:00+00:00,0.000,0.020,11.958
2020-06-08 12:00:00+00:00,0.017,0.472,10.463
2020-06-08 18:00:00+00:00,0.000,0.960,9.378
2020-06-09 00:00:00+00:00,0.250,0.037,9.013
2020-06-09 06:00:00+00:00,1.575,0.024,8.373
2020-06-09 12:00:00+00:00,2.908,0.655,7.850
2020-06-09 18:00:00+00:00,5.592,1.276,7.213
2020-06-10 00:00:00+00:00,7.971,0.052,8.468
2020-06-10 06:00:00+00:00,2.733,0.025,13.322
2020-06-10 12:00:00+00:00,6.833,0.589,19.545
2020-06-10 18:00:00+00:00,7.646,1.110,29.320
2020-06-11 00:00:00+00:00,2.304,0.041,45.650
2020-06-11 06:00:00+00:00,3.838,0.021,70.713
2020-06-11 12:00:00+00:00,8.067,0.711,104.888
2020-06-11 18:00:00+00:00,6.825,1.169,160.440
2020-06-12 00:00:00+00:00,0.000,0.039,222.975
2020-06-12 06:00:00+00:00,0.013,0.026,253.217
2020-06-12 12:00:00+00:00,0.008,0.548,246.473
2020-06-12 18:00:00+00:00,0.004,0.987,234.092
2020-06-13 00:00:00+00:00,0.000,0.034,214.940
2020-06-13 06:00:00+00:00,0.004,0.017,191.963
2020-06-13 12:00:00+00:00,0.258,0.537,163.173
2020-06-13 18:00:00+00:00,2.283,1.140,136.688
2020-06-14 00:00:00+00:00,0.396,0.046,114.545
2020-06-14 06:00:00+00:00,0.013,0.028,98.918
2020-06-14 12:00:00+00:00,0.004,0.574,86.982
2020-06-14 18:00:00+00:00,0.004,1.176,77.747
2020-06-15 00:00:00+00:00,0.008,0.046,70.878
2020-06-15 06:00:00+00:00,0.000,0.023,64.033
2020-06-15 12:00:00+00:00,0.004,0.516,58.268
2020-06-15 18:00:00+00:00,0.000,1.001,53.500
2020-06-16 00:00:00+00:00,0.000,0.037,50.143
2020-06-16 06:00:00+00:00,0.000,0.025,47.752
2020-06-16 12:00:00+00:00,0.163,0.529,44.720
2020-06-16 18:00:00+00:00,0.075,0.979,41.355
2020-06-17 00:00:00+00:00,0.004,0.059,41.700
2020-06-17 06:00:00+00:00,0.008,0.034,41.472
2020-06-17 12:00:00+00:00,0.004,0.584,40.207
2020-06-17 18:00:00+00:00,0.000,1.036,38.463
2020-06-18 00:00:00+00:00,0.000,0.037,36.583
2020-06-18 06:00:00+00:00,0.000,0.023,35.212
2020-06-18 12:00:00+00:00,0.004,0.372,34.323
2020-06-18 18:00:00+00:00,0.000,0.606,32.090
2020-06-19 00:00:00+00:00,0.000,0.024,31.287
2020-06-19 06:00:00+00:00,0.004,0.016,30.673
2020-06-19 12:00:00+00:00,0.000,0.426,29.372
2020-06-19 18:00:00+00:00,0.000,0.875,27.768
2020-06-20 00:00:00+00:00,0.004,0.028,26.232
2020-06-20 06:00:00+00:00,0.000,0.021,25.380
2020-06-20 12:00:00+00:00,0.008,0.507,24.625
2020-06-20 18:00:00+00:00,0.000,1.082,23.433
2020-06-21 00:00:00+00:00,0.000,0.045,22.545
2020-06-21 06:00:00+00:00,0.000,0.028,21.837
2020-06-21 12:00:00+00:00,0.008,0.657,20.830
2020-06-21 18:00:00+00:00,0.000,1.268,20.015
2020-06-22 00:00:00+00:00,0.000,0.036,19.285
2020-06-22 06:00:00+00:00,0.000,0.015,18.953
2020-06-22 12:00:00+00:00,0.008,0.597,18.303
2020-06-22 18:00:00+00:00,0.000,1.212,17.527
2020-06-23 00:00:00+00:00,0.000,0.033,16.972
2020-06-23 06:00:00+00:00,0.004,0.015,16.412
2020-06-23 12:00:00+00:00,0.008,0.620,15.693
2020-06-23 18:00:00+00:00,0.000,1.331,15.383
2020-06-24 00:00:00+00:00,0.004,0.043,15.038
2020-06-24 06:00:00+00:00,0.000,0.029,14.853
2020-06-24 12:00:00+00:00,0.013,0.609,14.550
2020-06-24 18:00:00+00:00,0.000,1.113,14.220
2020-06-25 00:00:00+00:00,0.000,0.053,13.845
2020-06-25 06:00:00+00:00,0.008,0.030,13.738
2020-06-25 12:00:00+00:00,1.558,0.607,13.883
2020-06-25 18:00:00+00:00,6.025,1.046,13.695
2020-06-26 00:00:00+00:00,4.558,0.032,13.917
2020-06-26 06:00:00+00:00,0.050,0.016,15.423
2020-06-26 12:00:00+00:00,0.000,0.505,18.302
2020-06-26 18:00:00+00:00,0.008,0.915,21.710
2020-06-27 00:00:00+00:00,0.837,0.042,26.462
2020-06-27 06:00:00+00:00,3.471,0.029,32.173
2020-06-27 12:00:00+00:00,2.133,0.524,34.538
2020-06-27 18:00:00+00:00,0.333,1.074,35.363
2020-06-28 00:00:00+00:00,0.017,0.031,35.668
2020-06-28 06:00:00+00:00,0.058,0.019,36.788
2020-06-28 12:00:00+00:00,0.013,0.570,37.288
2020-06-28 18:00:00+00:00,0.008,1.136,37.583
2020-06-29 00:00:00+00:00,0.000,0.061,37.743
2020-06-29 06:00:00+00:00,0.000,0.037,36.588
2020-06-29 12:00:00+00:00,0.000,0.543,34.918
2020-06-29 18:00:00+00:00,0.288,1.231,33.202
2020-06-30 00:00:00+00:00,1.012,0.113,31.578
2020-06-30 06:00:00+00:00,0.283,0.033,30.453
2020-06-30 12:00:00+00:00,1.546,0.623,29.358
2020-06-30 18:00:00+00:00,5.808,1.259,28.520
2020-07-01 00:00:00+00:00,2.812,0.033,28.883
2020-07-01 06:00:00+00:00,0.004,0.018,39.943
2020-07-01 12:00:00+00:00,0.000,0.537,63.538
2020-07-01 18:00:00+00:00,0.000,1.119,83.977
2020-07-02 00:00:00+00:00,0.000,0.040,88.452
2020-07-02 06:00:00+00:00,0.000,0.020,82.725
2020-07-02 12:00:00+00:00,0.000,0.537,75.590
2020-07-02 18:00:00+00:00,0.000,1.030,68.137
2020-07-03 00:00:00+00:00,0.000,0.033,61.692
2020-07-03 06:00:00+00:00,0.000,0.017,57.003
2020-07-03 12:00:00+00:00,0.000,0.546,53.722
2020-07-03 18:00:00+00:00,0.000,1.147,49.490
2020-07-04 00:00:00+00:00,0.000,0.043,45.218
2020-07-04 06:00:00+00:00,0.000,0.027,42.017
2020-07-04 12:00:00+00:00,0.000,0.447,39.272
2020-07-04 18:00:00+00:00,0.008,0.925,36.532
2020-07-05 00:00:00+00:00,0.000,0.039,34.428
2020-07-05 06:00:00+00:00,0.000,0.022,32.587
2020-07-05 12:00:00+00:00,0.000,0.476,31.267
2020-07-05 18:00:00+00:00,0.000,0.980,30.782
2020-07-06 00:00:00+00:00,0.000,0.039,29.110
2020-07-06 06:00:00+00:00,4.142,0.024,28.883
2020-07-06 12:00:00+00:00,4.058,0.439,30.402
2020-07-06 18:00:00+00:00,0.533,0.853,35.308
2020-07-07 00:00:00+00:00,0.071,0.038,40.868
2020-07-07 06:00:00+00:00,1.133,0.022,45.702
2020-07-07 12:00:00+00:00,1.208,0.562,52.685
2020-07-07 18:00:00+00:00,0.000,1.124,60.910
2020-07-08 00:00:00+00:00,0.000,0.059,
2020-07-08 06:00:00+00:00,0.642,0.034,60.260
2020-07-08 12:00:00+00:00,2.962,0.540,59.140
2020-07-08 18:00:00+00:00,1.446,1.179,59.038
2020-07-09 00:00:00+00:00,0.033,0.077,62.310
2020-07-09 06:00:00+00:00,0.000,0.049,66.702
2020-07-09 12:00:00+00:00,0.000,0.498,68.897
2020-07-09 18:00:00+00:00,0.004,0.883,69.122
2020-07-10 00:00:00+00:00,0.000,0.032,68.118
2020-07-10 06:00:00+00:00,0.000,0.018,65.757
2020-07-10 12:00:00+00:00,0.008,0.483,62.127
2020-07-10 18:00:00+00:00,0.000,1.073,57.753
2020-07-11 00:00:00+00:00,0.000,0.061,53.795
2020-07-11 06:00:00+00:00,0.000,0.035,50.672
2020-07-11 12:00:00+00:00,0.183,0.619,47.762
2020-07-11 18:00:00+00:00,1.029,1.051,45.387
2020-07-12 00:00:00+00:00,0.642,0.072,44.027
2020-07-12 06:00:00+00:00,0.067,0.062,42.692
2020-07-12 12:00:00+00:00,0.000,0.715,41.163
2020-07-12 18:00:00+00:00,0.013,1.454,39.813
2020-07-13 00:00:00+00:00,0.000,0.069,38.855
2020-07-13 06:00:00+00:00,0.000,0.038,38.207
2020-07-13 12:00:00+00:00,0.000,0.800,37.300
2020-07-13 18:00:00+00:00,1.833,1.573,36.215
2020-07-14 00:00:00+00:00,2.992,0.081,35.363
2020-07-14 06:00:00+00:00,0.050,0.042,35.247
2020-07-14 12:00:00+00:00,0.008,0.755,35.410
2020-07-14 18:00:00+00:00,0.000,1.320,35.828
2020-07-15 00:00:00+00:00,0.000,0.041,37.070
2020-07-15 06:00:00+00:00,0.025,0.019,38.878
2020-07-15 12:00:00+00:00,0.004,0.509,39.075
2020-07-15 18:00:00+00:00,0.000,1.067,37.772
2020-07-16 00:00:00+00:00,0.000,0.042,36.427
2020-07-16 06:00:00+00:00,0.000,0.041,35.053
2020-07-16 12:00:00+00:00,0.000,0.679,33.868
2020-07-16 18:00:00+00:00,0.000,1.378,32.668
2020-07-17 00:00:00+00:00,0.925,0.067,30.912
2020-07-17 06:00:00+00:00,2.546,0.025,30.290
2020-07-17 12:00:00+00:00,1.183,0.728,29.770
2020-07-17 18:00:00+00:00,1.596,1.401,29.978
2020-07-18 00:00:00+00:00,0.004,0.066,29.452
2020-07-18 06:00:00+00:00,0.058,0.043,30.047
2020-07-18 12:00:00+00:00,0.000,0.551,33.482
2020-07-18 18:00:00+00:00,0.004,0.992,37.203
2020-07-19 00:00:00+00:00,0.000,0.052,38.622
2020-07-19 06:00:00+00:00,0.000,0.024,39.350
2020-07-19 12:00:00+00:00,0.000,0.585,39.252
2020-07-19 18:00:00+00:00,0.004,1.208,38.240
2020-07-20 00:00:00+00:00,0.000,0.068,37.103
2020-07-20 06:00:00+00:00,0.004,0.031,35.910
2020-07-20 12:00:00+00:00,0.000,0.683,34.548
2020-07-20 18:00:00+00:00,0.000,1.304,33.187
2020-07-21 00:00:00+00:00,0.004,0.099,31.587
2020-07-21 06:00:00+00:00,0.008,0.041,30.575
2020-07-21 12:00:00+00:00,0.000,0.716,29.527
2020-07-21 18:00:00+00:00,0.000,1.329,28.463
2020-07-22 00:00:00+00:00,0.000,0.073,27.300
2020-07-22 06:00:00+00:00,0.000,0.038,26.722
2020-07-22 12:00:00+00:00,0.008,0.595,26.112
2020-07-22 18:00:00+00:00,0.000,1.225,25.275
2020-07-23 00:00:00+00:00,0.000,0.076,24.283
2020-07-23 06:00:00+00:00,0.000,0.039,24.253
2020-07-23 12:00:00+00:00,0.012,0.683,23.678
2020-07-23 18:00:00+00:00,0.000,1.330,23.128
2020-07-24 00:00:00+00:00,0.000,0.064,22.608
2020-07-24 06:00:00+00:00,0.004,0.031,22.095
2020-07-24 12:00:00+00:00,0.008,0.663,21.882
2020-07-24 18:00:00+00:00,0.000,1.311,21.725
2020-07-25 00:00:00+00:00,0.000,0.048,21.082
2020-07-25 06:00:00+00:00,0.008,0.024,20.610
2020-07-25 12:00:00+00:00,0.029,0.775,20.338
2020-07-25 18:00:00+00:00,0.063,1.448,19.883
2020-07-26 00:00:00+00:00,0.000,0.068,19.582
2020-07-26 06:00:00+00:00,0.004,0.036,19.348
2020-07-26 12:00:00+00:00,0.000,0.777,19.428
2020-07-26 18:00:00+00:00,0.004,1.515,19.377
2020-07-27 00:00:00+00:00,0.000,0.066,19.013
2020-07-27 06:00:00+00:00,0.000,0.037,18.793
2020-07-27 12:00:00+00:00,0.000,0.589,18.643
2020-07-27 18:00:00+00:00,0.000,1.178,18.493
2020-07-28 00:00:00+00:00,0.000,0.073,18.202
2020-07-28 06:00:00+00:00,0.008,0.033,18.210
2020-07-28 12:00:00+00:00,0.000,0.748,18.233
2020-07-28 18:00:00+00:00,1.517,1.508,18.298
2020-07-29 00:00:00+00:00,5.171,0.055,18.197
2020-07-29 06:00:00+00:00,0.117,0.042,17.937
2020-07-29 12:00:00+00:00,0.000,0.801,18.007
2020-07-29 18:00:00+00:00,0.000,1.561,18.538
2020-07-30 00:00:00+00:00,0.000,0.067,19.300
2020-07-30 06:00:00+00:00,0.000,0.029,20.170
2020-07-30 12:00:00+00:00,0.000,0.702,20.832
2020-07-30 18:00:00+00:00,0.000,1.303,21.307
2020-07-31 00:00:00+00:00,0.000,0.067,21.147
2020-07-31 06:00:00+00:00,0.004,0.030,20.840
2020-07-31 12:00:00+00:00,0.000,0.674,20.392
2020-07-31 18:00:00+00:00,0.000,1.267,19.993
2020-08-01 00:00:00+00:00,0.000,0.053,19.603
2020-08-01 06:00:00+00:00,0.000,0.024,19.302
2020-08-01 12:00:00+00:00,0.000,0.590,18.938
2020-08-01 18:00:00+00:00,0.000,1.282,18.662
