datahora,chuva_mm,etp_mm,q_m3s
2020-04-03 06:00:00+00:00,0.087,0.049,2.307
2020-04-03 12:00:00+00:00,0.062,1.414,4.222
2020-04-03 18:00:00+00:00,0.000,2.173,3.870
2020-04-04 00:00:00+00:00,0.000,0.111,2.828
2020-04-04 06:00:00+00:00,0.000,0.075,6.908
2020-04-04 12:00:00+00:00,0.000,1.305,10.010
2020-04-04 18:00:00+00:00,0.000,1.871,6.440
2020-04-05 00:00:00+00:00,0.000,0.104,3.318
2020-04-05 06:00:00+00:00,0.000,0.068,8.110
2020-04-05 12:00:00+00:00,0.000,1.364,11.452
2020-04-05 18:00:00+00:00,0.000,2.085,7.212
2020-04-06 00:00:00+00:00,0.000,0.082,3.350
2020-04-06 06:00:00+00:00,0.000,0.049,7.573
2020-04-06 12:00:00+00:00,0.000,1.403,9.640
2020-04-06 18:00:00+00:00,10.375,2.006,5.800
2020-04-07 00:00:00+00:00,7.238,0.085,5.852
2020-04-07 06:00:00+00:00,0.000,0.050,8.065
2020-04-07 12:00:00+00:00,0.000,1.428,9.288
2020-04-07 18:00:00+00:00,0.000,2.123,8.162
2020-04-08 00:00:00+00:00,0.000,0.070,7.217
2020-04-08 06:00:00+00:00,0.000,0.033,12.378
2020-04-08 12:00:00+00:00,0.062,1.450,13.520
2020-04-08 18:00:00+00:00,0.000,1.922,10.085
2020-04-09 00:00:00+00:00,0.000,0.061,7.355
2020-04-09 06:00:00+00:00,0.000,0.046,13.912
2020-04-09 12:00:00+00:00,0.000,1.175,16.467
2020-04-09 18:00:00+00:00,0.000,1.716,12.042
2020-04-10 00:00:00+00:00,0.000,0.058,8.752
2020-04-10 06:00:00+00:00,0.000,0.036,14.485
2020-04-10 12:00:00+00:00,0.000,1.143,17.798
2020-04-10 18:00:00+00:00,0.000,1.788,13.085
2020-04-11 00:00:00+00:00,0.000,0.074,8.678
2020-04-11 06:00:00+00:00,0.000,0.044,15.205
2020-04-11 12:00:00+00:00,0.000,1.618,17.520
2020-04-11 18:00:00+00:00,0.000,2.529,13.978
2020-04-12 00:00:00+00:00,0.000,0.091,8.790
2020-04-12 06:00:00+00:00,0.000,0.030,13.715
2020-04-12 12:00:00+00:00,0.000,1.596,15.757
2020-04-12 18:00:00+00:00,0.000,2.265,12.468
2020-04-13 00:00:00+00:00,0.000,0.086,8.805
2020-04-13 06:00:00+00:00,0.000,0.044,13.012
2020-04-13 12:00:00+00:00,0.000,1.626,14.902
2020-04-13 18:00:00+00:00,0.000,2.394,10.825
2020-04-14 00:00:00+00:00,0.000,0.097,5.520
2020-04-14 06:00:00+00:00,17.200,0.053,7.858
2020-04-14 12:00:00+00:00,2.000,1.366,9.733
2020-04-14 18:00:00+00:00,0.062,2.081,8.103
2020-04-15 00:00:00+00:00,0.000,0.064,7.483
2020-04-15 06:00:00+00:00,0.000,0.031,13.123
2020-04-15 12:00:00+00:00,0.000,1.104,16.857
2020-04-15 18:00:00+00:00,0.000,1.626,14.725
2020-04-16 00:00:00+00:00,0.000,0.046,12.995
2020-04-16 06:00:00+00:00,0.000,0.029,20.110
2020-04-16 12:00:00+00:00,0.000,1.182,25.488
2020-04-16 18:00:00+00:00,0.000,1.678,21.828
2020-04-17 00:00:00+00:00,0.000,0.081,18.298
2020-04-17 06:00:00+00:00,0.000,0.051,24.347
2020-04-17 12:00:00+00:00,0.000,1.340,27.900
2020-04-17 18:00:00+00:00,0.000,1.917,21.342
2020-04-18 00:00:00+00:00,0.000,0.079,15.533
2020-04-18 06:00:00+00:00,0.000,0.057,21.755
2020-04-18 12:00:00+00:00,0.000,1.323,25.322
2020-04-18 18:00:00+00:00,0.000,1.730,22.075
2020-04-19 00:00:00+00:00,0.000,0.066,18.473
2020-04-19 06:00:00+00:00,0.000,0.027,22.575
2020-04-19 12:00:00+00:00,0.000,1.227,24.292
2020-04-19 18:00:00+00:00,0.000,1.957,20.925
2020-04-20 00:00:00+00:00,0.000,0.072,18.023
2020-04-20 06:00:00+00:00,0.000,0.028,20.880
2020-04-20 12:00:00+00:00,0.000,1.439,21.105
2020-04-20 18:00:00+00:00,0.000,1.954,17.663
2020-04-21 00:00:00+00:00,0.000,0.061,14.808
2020-04-21 06:00:00+00:00,0.000,0.031,20.153
2020-04-21 12:00:00+00:00,0.062,1.163,22.532
2020-04-21 18:00:00+00:00,0.000,1.637,17.448
2020-04-22 00:00:00+00:00,0.000,0.071,11.780
2020-04-22 06:00:00+00:00,0.000,0.038,16.290
2020-04-22 12:00:00+00:00,0.000,1.353,19.628
2020-04-22 18:00:00+00:00,0.000,2.043,15.255
2020-04-23 00:00:00+00:00,0.000,0.078,10.955
2020-04-23 06:00:00+00:00,0.000,0.041,17.272
2020-04-23 12:00:00+00:00,0.062,1.149,21.050
2020-04-23 18:00:00+00:00,0.000,1.812,15.205
2020-04-24 00:00:00+00:00,0.000,0.056,10.667
2020-04-24 06:00:00+00:00,0.000,0.031,15.382
2020-04-24 12:00:00+00:00,0.000,1.246,19.853
2020-04-24 18:00:00+00:00,0.000,1.895,16.318
2020-04-25 00:00:00+00:00,0.000,0.055,11.650
2020-04-25 06:00:00+00:00,0.000,0.033,17.128
2020-04-25 12:00:00+00:00,0.000,1.239,19.880
2020-04-25 18:00:00+00:00,0.000,1.807,14.482
2020-04-26 00:00:00+00:00,0.000,0.085,9.250
2020-04-26 06:00:00+00:00,0.000,0.044,14.000
2020-04-26 12:00:00+00:00,0.000,1.360,17.120
2020-04-26 18:00:00+00:00,0.000,1.861,12.218
2020-04-27 00:00:00+00:00,0.000,0.085,7.713
2020-04-27 06:00:00+00:00,0.000,0.038,12.712
2020-04-27 12:00:00+00:00,0.000,1.278,16.442
2020-04-27 18:00:00+00:00,0.000,1.906,13.872
2020-04-28 00:00:00+00:00,0.000,0.085,10.620
2020-04-28 06:00:00+00:00,0.000,0.044,12.927
2020-04-28 12:00:00+00:00,0.000,1.199,13.958
2020-04-28 18:00:00+00:00,0.000,1.729,11.047
2020-04-29 00:00:00+00:00,0.000,0.063,8.155
2020-04-29 06:00:00+00:00,0.000,0.033,11.983
2020-04-29 12:00:00+00:00,0.000,1.374,14.922
2020-04-29 18:00:00+00:00,0.000,1.941,11.202
2020-04-30 00:00:00+00:00,0.050,0.085,7.787
2020-04-30 06:00:00+00:00,0.000,0.048,11.395
2020-04-30 12:00:00+00:00,0.000,1.182,13.628
2020-04-30 18:00:00+00:00,0.000,1.750,9.893
2020-05-01 00:00:00+00:00,0.038,0.071,6.222
2020-05-01 06:00:00+00:00,0.000,0.034,10.172
2020-05-01 12:00:00+00:00,0.000,1.108,12.923
2020-05-01 18:00:00+00:00,0.238,1.726,10.047
2020-05-02 00:00:00+00:00,0.000,0.068,8.157
2020-05-02 06:00:00+00:00,0.000,0.028,10.455
2020-05-02 12:00:00+00:00,0.000,1.188,11.542
2020-05-02 18:00:00+00:00,0.000,1.743,9.215
2020-05-03 00:00:00+00:00,0.000,0.064,8.140
2020-05-03 06:00:00+00:00,0.000,0.027,14.965
2020-05-03 12:00:00+00:00,0.000,1.112,19.452
2020-05-03 18:00:00+00:00,0.000,1.614,14.620
2020-05-04 00:00:00+00:00,0.000,0.058,10.382
2020-05-04 06:00:00+00:00,0.000,0.022,14.615
2020-05-04 12:00:00+00:00,0.000,0.946,17.620
2020-05-04 18:00:00+00:00,0.000,1.536,12.385
2020-05-05 00:00:00+00:00,0.000,0.053,7.507
2020-05-05 06:00:00+00:00,0.000,0.026,11.988
2020-05-05 12:00:00+00:00,0.000,0.923,14.627
2020-05-05 18:00:00+00:00,2.638,1.340,13.168
2020-05-06 00:00:00+00:00,0.000,0.053,10.058
2020-05-06 06:00:00+00:00,1.338,0.030,12.352
2020-05-06 12:00:00+00:00,4.650,1.063,13.165
2020-05-06 18:00:00+00:00,2.712,1.639,13.627
2020-05-07 00:00:00+00:00,0.000,0.064,14.193
2020-05-07 06:00:00+00:00,0.000,0.032,19.678
2020-05-07 12:00:00+00:00,0.000,1.162,23.847
2020-05-07 18:00:00+00:00,0.000,1.783,21.623
2020-05-08 00:00:00+00:00,0.000,0.065,17.923
2020-05-08 06:00:00+00:00,0.000,0.029,23.303
2020-05-08 12:00:00+00:00,0.062,0.942,26.685
2020-05-08 18:00:00+00:00,0.062,1.525,22.780
2020-05-09 00:00:00+00:00,0.000,0.043,18.048
2020-05-09 06:00:00+00:00,0.000,0.026,23.493
2020-05-09 12:00:00+00:00,0.000,1.162,27.462
2020-05-09 18:00:00+00:00,0.000,1.799,21.803
2020-05-10 00:00:00+00:00,0.000,0.062,16.648
2020-05-10 06:00:00+00:00,0.000,0.031,21.368
2020-05-10 12:00:00+00:00,0.000,1.033,24.570
2020-05-10 18:00:00+00:00,0.000,1.670,20.012
2020-05-11 00:00:00+00:00,0.000,0.079,14.638
2020-05-11 06:00:00+00:00,0.000,0.041,19.152
2020-05-11 12:00:00+00:00,0.000,1.179,22.927
2020-05-11 18:00:00+00:00,0.000,1.735,17.900
2020-05-12 00:00:00+00:00,0.000,0.061,11.555
2020-05-12 06:00:00+00:00,0.000,0.031,15.533
2020-05-12 12:00:00+00:00,0.000,1.127,17.245
2020-05-12 18:00:00+00:00,0.075,1.721,7.535
2020-05-13 00:00:00+00:00,0.062,0.073,1.163
2020-05-13 06:00:00+00:00,1.175,0.038,1.237
2020-05-13 12:00:00+00:00,0.013,1.075,1.317
2020-05-13 18:00:00+00:00,14.663,1.666,1.252
2020-05-14 00:00:00+00:00,9.463,0.088,1.650
2020-05-14 06:00:00+00:00,0.125,0.049,2.478
2020-05-14 12:00:00+00:00,0.100,1.139,2.902
2020-05-14 18:00:00+00:00,0.000,1.627,2.813
2020-05-15 00:00:00+00:00,0.000,0.077,2.935
2020-05-15 06:00:00+00:00,0.000,0.044,4.510
2020-05-15 12:00:00+00:00,0.062,1.051,4.755
2020-05-15 18:00:00+00:00,0.000,1.596,3.640
2020-05-16 00:00:00+00:00,0.000,0.094,2.572
2020-05-16 06:00:00+00:00,0.000,0.053,3.405
2020-05-16 12:00:00+00:00,0.062,0.828,3.853
2020-05-16 18:00:00+00:00,0.000,1.314,3.367
2020-05-17 00:00:00+00:00,0.000,0.051,2.600
2020-05-17 06:00:00+00:00,0.000,0.031,5.095
2020-05-17 12:00:00+00:00,0.000,0.969,6.702
2020-05-17 18:00:00+00:00,0.000,1.422,4.218
2020-05-18 00:00:00+00:00,0.000,0.056,2.133
2020-05-18 06:00:00+00:00,0.000,0.026,4.243
2020-05-18 12:00:00+00:00,0.000,1.013,6.063
2020-05-18 18:00:00+00:00,0.000,1.527,4.602
2020-05-19 00:00:00+00:00,0.000,0.057,2.502
2020-05-19 06:00:00+00:00,0.000,0.028,4.317
2020-05-19 12:00:00+00:00,0.000,0.921,6.313
2020-05-19 18:00:00+00:00,0.000,1.379,4.875
2020-05-20 00:00:00+00:00,0.000,0.080,2.530
2020-05-20 06:00:00+00:00,0.000,0.036,3.568
2020-05-20 12:00:00+00:00,0.000,0.527,3.785
2020-05-20 18:00:00+00:00,0.000,0.816,3.012
2020-05-21 00:00:00+00:00,0.000,0.046,1.780
2020-05-21 06:00:00+00:00,0.000,0.035,2.602
2020-05-21 12:00:00+00:00,0.000,0.761,3.080
2020-05-21 18:00:00+00:00,0.062,1.339,2.085
2020-05-22 00:00:00+00:00,0.000,0.063,0.892
2020-05-22 06:00:00+00:00,0.000,0.037,0.997
2020-05-22 12:00:00+00:00,27.625,0.993,1.318
2020-05-22 18:00:00+00:00,41.387,1.440,4.072
2020-05-23 00:00:00+00:00,6.975,0.085,11.785
2020-05-23 06:00:00+00:00,0.575,0.052,29.748
2020-05-23 12:00:00+00:00,0.588,0.729,46.540
2020-05-23 18:00:00+00:00,0.000,1.384,51.557
2020-05-24 00:00:00+00:00,0.000,0.058,43.790
2020-05-24 06:00:00+00:00,0.075,0.038,37.142
2020-05-24 12:00:00+00:00,0.000,0.801,31.103
2020-05-24 18:00:00+00:00,0.000,1.283,25.970
2020-05-25 00:00:00+00:00,0.000,0.050,21.180
2020-05-25 06:00:00+00:00,0.075,0.036,18.475
2020-05-25 12:00:00+00:00,0.000,0.874,15.737
2020-05-25 18:00:00+00:00,0.000,1.576,13.427
2020-05-26 00:00:00+00:00,0.000,0.099,11.298
2020-05-26 06:00:00+00:00,0.000,0.081,13.212
2020-05-26 12:00:00+00:00,0.000,0.795,13.058
2020-05-26 18:00:00+00:00,0.000,1.359,11.133
2020-05-27 00:00:00+00:00,0.038,0.069,10.035
2020-05-27 06:00:00+00:00,0.000,0.037,12.750
2020-05-27 12:00:00+00:00,0.000,0.993,13.342
2020-05-27 18:00:00+00:00,0.013,1.670,11.842
2020-05-28 00:00:00+00:00,0.000,0.059,10.238
2020-05-28 06:00:00+00:00,0.000,0.028,12.682
2020-05-28 12:00:00+00:00,0.000,0.941,14.723
2020-05-28 18:00:00+00:00,0.000,1.604,11.967
2020-05-29 00:00:00+00:00,0.000,0.065,9.305
2020-05-29 06:00:00+00:00,0.000,0.043,11.032
2020-05-29 12:00:00+00:00,0.000,0.975,13.078
2020-05-29 18:00:00+00:00,0.000,1.487,11.480
2020-05-30 00:00:00+00:00,0.000,0.069,6.970
2020-05-30 06:00:00+00:00,0.000,0.042,9.928
2020-05-30 12:00:00+00:00,0.000,0.788,12.747
2020-05-30 18:00:00+00:00,0.000,1.248,11.523
2020-05-31 00:00:00+00:00,0.000,0.050,8.787
2020-05-31 06:00:00+00:00,0.000,0.018,11.225
2020-05-31 12:00:00+00:00,0.000,0.968,13.517
2020-05-31 18:00:00+00:00,0.000,1.497,10.768
2020-06-01 00:00:00+00:00,0.000,0.045,7.600
2020-06-01 06:00:00+00:00,0.013,0.022,8.713
2020-06-01 12:00:00+00:00,0.412,0.837,8.768
2020-06-01 18:00:00+00:00,1.838,1.453,7.183
2020-06-02 00:00:00+00:00,0.663,0.054,5.262
2020-06-02 06:00:00+00:00,5.013,0.025,6.725
2020-06-02 12:00:00+00:00,0.237,0.948,7.543
2020-06-02 18:00:00+00:00,0.000,1.507,6.765
2020-06-03 00:00:00+00:00,0.000,0.066,5.505
2020-06-03 06:00:00+00:00,0.000,0.047,7.710
2020-06-03 12:00:00+00:00,0.000,0.882,9.083
2020-06-03 18:00:00+00:00,0.213,1.400,9.047
2020-06-04 00:00:00+00:00,0.125,0.077,7.693
2020-06-04 06:00:00+00:00,0.062,0.040,8.567
2020-06-04 12:00:00+00:00,3.525,0.830,8.917
2020-06-04 18:00:00+00:00,8.850,1.237,10.867
2020-06-05 00:00:00+00:00,0.962,0.052,10.383
2020-06-05 06:00:00+00:00,3.562,0.028,11.235
2020-06-05 12:00:00+00:00,1.012,0.820,11.408
2020-06-05 18:00:00+00:00,0.062,1.344,10.378
2020-06-06 00:00:00+00:00,7.700,0.050,7.972
2020-06-06 06:00:00+00:00,17.863,0.029,13.262
2020-06-06 12:00:00+00:00,0.013,0.811,26.510
2020-06-06 18:00:00+00:00,0.000,1.228,49.425
2020-06-07 00:00:00+00:00,0.000,0.042,50.877
2020-06-07 06:00:00+00:00,0.000,0.026,49.852
2020-06-07 12:00:00+00:00,0.000,0.856,45.012
2020-06-07 18:00:00+00:00,0.000,1.354,37.927
2020-06-08 00:00:00+00:00,0.000,0.053,30.583
2020-06-08 06:00:00+00:00,0.000,0.028,27.268
2020-06-08 12:00:00+00:00,0.000,0.737,25.490
2020-06-08 18:00:00+00:00,0.838,1.208,22.993
2020-06-09 00:00:00+00:00,1.075,0.050,20.405
2020-06-09 06:00:00+00:00,2.075,0.034,19.002
2020-06-09 12:00:00+00:00,1.688,0.886,15.818
2020-06-09 18:00:00+00:00,12.338,1.448,14.418
2020-06-10 00:00:00+00:00,25.688,0.080,20.498
2020-06-10 06:00:00+00:00,2.787,0.048,30.078
2020-06-10 12:00:00+00:00,10.038,0.813,44.857
2020-06-10 18:00:00+00:00,15.775,1.304,82.463
2020-06-11 00:00:00+00:00,0.238,0.062,130.113
2020-06-11 06:00:00+00:00,0.000,0.031,122.462
2020-06-11 12:00:00+00:00,5.462,0.915,104.443
2020-06-11 18:00:00+00:00,0.688,1.366,90.645
2020-06-12 00:00:00+00:00,0.000,0.056,75.597
2020-06-12 06:00:00+00:00,0.000,0.035,65.537
2020-06-12 12:00:00+00:00,0.000,0.789,56.502
2020-06-12 18:00:00+00:00,0.000,1.188,48.733
2020-06-13 00:00:00+00:00,0.000,0.047,39.618
2020-06-13 06:00:00+00:00,0.000,0.025,36.913
2020-06-13 12:00:00+00:00,0.000,0.793,35.073
2020-06-13 18:00:00+00:00,1.375,1.393,31.287
2020-06-14 00:00:00+00:00,3.325,0.083,29.487
2020-06-14 06:00:00+00:00,0.000,0.054,27.660
2020-06-14 12:00:00+00:00,0.062,0.822,27.648
2020-06-14 18:00:00+00:00,0.000,1.382,27.772
2020-06-15 00:00:00+00:00,0.062,0.068,26.710
2020-06-15 06:00:00+00:00,0.188,0.033,26.458
2020-06-15 12:00:00+00:00,0.125,0.754,25.905
2020-06-15 18:00:00+00:00,0.000,1.210,25.433
2020-06-16 00:00:00+00:00,0.000,0.060,23.650
2020-06-16 06:00:00+00:00,0.000,0.049,24.153
2020-06-16 12:00:00+00:00,0.000,0.762,22.952
2020-06-16 18:00:00+00:00,0.062,1.128,22.145
2020-06-17 00:00:00+00:00,0.000,0.062,19.930
2020-06-17 06:00:00+00:00,0.000,0.037,19.805
2020-06-17 12:00:00+00:00,0.000,0.789,18.172
2020-06-17 18:00:00+00:00,0.000,1.200,16.865
2020-06-18 00:00:00+00:00,0.000,0.045,13.542
2020-06-18 06:00:00+00:00,0.000,0.028,14.727
2020-06-18 12:00:00+00:00,0.000,0.547,14.527
2020-06-18 18:00:00+00:00,0.000,0.746,13.490
2020-06-19 00:00:00+00:00,0.000,0.034,12.375
2020-06-19 06:00:00+00:00,0.000,0.019,13.802
2020-06-19 12:00:00+00:00,0.062,0.604,13.123
2020-06-19 18:00:00+00:00,0.000,0.998,12.837
2020-06-20 00:00:00+00:00,0.000,0.034,11.145
2020-06-20 06:00:00+00:00,0.000,0.029,13.102
2020-06-20 12:00:00+00:00,0.000,0.681,13.738
2020-06-20 18:00:00+00:00,0.000,1.225,12.693
2020-06-21 00:00:00+00:00,0.000,0.052,10.160
2020-06-21 06:00:00+00:00,0.000,0.039,11.147
2020-06-21 12:00:00+00:00,0.000,0.841,11.760
2020-06-21 18:00:00+00:00,0.000,1.374,10.878
2020-06-22 00:00:00+00:00,0.000,0.043,9.585
2020-06-22 06:00:00+00:00,0.000,0.023,11.818
2020-06-22 12:00:00+00:00,0.000,0.748,12.683
2020-06-22 18:00:00+00:00,0.000,1.369,11.015
2020-06-23 00:00:00+00:00,0.000,0.048,8.677
2020-06-23 06:00:00+00:00,0.000,0.025,10.012
2020-06-23 12:00:00+00:00,0.000,0.870,10.728
2020-06-23 18:00:00+00:00,0.000,1.533,9.267
2020-06-24 00:00:00+00:00,0.000,0.065,7.008
2020-06-24 06:00:00+00:00,0.000,0.050,8.417
2020-06-24 12:00:00+00:00,0.000,0.754,9.492
2020-06-24 18:00:00+00:00,0.000,1.251,7.670
2020-06-25 00:00:00+00:00,0.000,0.069,5.807
2020-06-25 06:00:00+00:00,0.000,0.049,7.507
2020-06-25 12:00:00+00:00,0.000,0.832,8.192
2020-06-25 18:00:00+00:00,7.237,1.231,7.653
2020-06-26 00:00:00+00:00,10.012,0.041,8.325
2020-06-26 06:00:00+00:00,0.000,0.022,10.840
2020-06-26 12:00:00+00:00,0.138,0.739,13.803
2020-06-26 18:00:00+00:00,0.000,1.065,14.505
2020-06-27 00:00:00+00:00,0.000,0.048,14.572
2020-06-27 06:00:00+00:00,12.325,0.031,19.152
2020-06-27 12:00:00+00:00,2.337,0.719,19.380
2020-06-27 18:00:00+00:00,0.288,1.288,21.355
2020-06-28 00:00:00+00:00,0.000,0.051,24.178
2020-06-28 06:00:00+00:00,0.000,0.036,28.787
2020-06-28 12:00:00+00:00,0.125,0.832,31.928
2020-06-28 18:00:00+00:00,0.000,1.384,33.148
2020-06-29 00:00:00+00:00,0.000,0.097,31.012
2020-06-29 06:00:00+00:00,0.062,0.057,30.097
2020-06-29 12:00:00+00:00,0.000,0.754,27.743
2020-06-29 18:00:00+00:00,0.000,1.421,24.987
2020-06-30 00:00:00+00:00,0.013,0.116,21.605
2020-06-30 06:00:00+00:00,0.000,0.047,20.428
2020-06-30 12:00:00+00:00,0.000,0.854,17.495
2020-06-30 18:00:00+00:00,8.713,1.540,13.678
2020-07-01 00:00:00+00:00,10.538,0.056,17.447
2020-07-01 06:00:00+00:00,0.000,0.032,21.882
2020-07-01 12:00:00+00:00,0.000,0.786,25.767
2020-07-01 18:00:00+00:00,0.000,1.356,29.497
2020-07-02 00:00:00+00:00,0.000,0.053,35.233
2020-07-02 06:00:00+00:00,0.000,0.024,37.042
2020-07-02 12:00:00+00:00,0.000,0.820,36.125
2020-07-02 18:00:00+00:00,0.000,1.291,34.038
2020-07-03 00:00:00+00:00,0.000,0.047,31.743
2020-07-03 06:00:00+00:00,0.000,0.033,31.775
2020-07-03 12:00:00+00:00,0.000,0.833,31.103
2020-07-03 18:00:00+00:00,0.000,1.385,30.477
2020-07-04 00:00:00+00:00,0.000,0.071,28.532
2020-07-04 06:00:00+00:00,0.000,0.042,30.585
2020-07-04 12:00:00+00:00,0.000,0.709,28.932
2020-07-04 18:00:00+00:00,0.000,1.196,26.687
2020-07-05 00:00:00+00:00,0.000,0.057,24.262
2020-07-05 06:00:00+00:00,0.000,0.033,27.910
2020-07-05 12:00:00+00:00,0.000,0.675,27.463
2020-07-05 18:00:00+00:00,0.000,1.192,25.003
2020-07-06 00:00:00+00:00,0.000,0.055,22.087
2020-07-06 06:00:00+00:00,1.075,0.043,23.650
2020-07-06 12:00:00+00:00,1.875,0.680,25.155
2020-07-06 18:00:00+00:00,4.875,1.186,24.682
2020-07-07 00:00:00+00:00,0.000,0.057,22.132
2020-07-07 06:00:00+00:00,0.062,0.033,23.168
2020-07-07 12:00:00+00:00,1.137,0.797,23.593
2020-07-07 18:00:00+00:00,0.000,1.316,20.720
2020-07-08 00:00:00+00:00,0.000,0.083,16.545
2020-07-08 06:00:00+00:00,0.000,0.057,16.327
2020-07-08 12:00:00+00:00,3.863,0.791,15.237
2020-07-08 18:00:00+00:00,6.938,1.354,16.945
2020-07-09 00:00:00+00:00,0.000,0.099,18.073
2020-07-09 06:00:00+00:00,0.000,0.079,22.047
2020-07-09 12:00:00+00:00,0.062,0.700,26.575
2020-07-09 18:00:00+00:00,0.000,1.100,26.963
2020-07-10 00:00:00+00:00,0.000,0.046,25.545
2020-07-10 06:00:00+00:00,0.000,0.027,27.855
2020-07-10 12:00:00+00:00,0.000,0.721,27.547
2020-07-10 18:00:00+00:00,0.000,1.276,25.710
2020-07-11 00:00:00+00:00,0.000,0.068,22.645
2020-07-11 06:00:00+00:00,0.000,0.053,23.845
2020-07-11 12:00:00+00:00,0.013,0.901,22.617
2020-07-11 18:00:00+00:00,0.150,1.262,18.975
2020-07-12 00:00:00+00:00,0.000,0.096,14.020
2020-07-12 06:00:00+00:00,0.000,0.077,14.440
2020-07-12 12:00:00+00:00,0.000,0.935,14.815
2020-07-12 18:00:00+00:00,0.000,1.650,13.672
2020-07-13 00:00:00+00:00,0.000,0.093,11.672
2020-07-13 06:00:00+00:00,0.000,0.065,12.750
2020-07-13 12:00:00+00:00,0.000,1.051,12.705
2020-07-13 18:00:00+00:00,1.138,1.817,11.318
2020-07-14 00:00:00+00:00,0.837,0.108,9.658
2020-07-14 06:00:00+00:00,0.313,0.068,12.022
2020-07-14 12:00:00+00:00,0.000,0.982,12.858
2020-07-14 18:00:00+00:00,0.000,1.567,12.448
2020-07-15 00:00:00+00:00,0.000,0.061,10.830
2020-07-15 06:00:00+00:00,0.000,0.033,12.972
2020-07-15 12:00:00+00:00,0.000,0.778,13.848
2020-07-15 18:00:00+00:00,0.000,1.295,13.080
2020-07-16 00:00:00+00:00,0.000,0.063,11.823
2020-07-16 06:00:00+00:00,0.000,0.069,14.550
2020-07-16 12:00:00+00:00,0.000,0.918,15.208
2020-07-16 18:00:00+00:00,0.000,1.536,12.953
2020-07-17 00:00:00+00:00,0.000,0.082,10.870
2020-07-17 06:00:00+00:00,0.062,0.028,12.507
2020-07-17 12:00:00+00:00,0.025,0.873,13.412
2020-07-17 18:00:00+00:00,0.000,1.585,11.325
2020-07-18 00:00:00+00:00,0.000,0.094,9.827
2020-07-18 06:00:00+00:00,0.000,0.066,10.930
2020-07-18 12:00:00+00:00,0.000,0.769,10.932
2020-07-18 18:00:00+00:00,0.000,1.216,10.578
2020-07-19 00:00:00+00:00,0.000,0.064,8.603
2020-07-19 06:00:00+00:00,0.000,0.031,9.138
2020-07-19 12:00:00+00:00,0.000,0.808,9.900
2020-07-19 18:00:00+00:00,0.000,1.461,8.972
2020-07-20 00:00:00+00:00,0.000,0.090,6.488
2020-07-20 06:00:00+00:00,0.062,0.051,7.618
2020-07-20 12:00:00+00:00,0.000,0.932,8.638
2020-07-20 18:00:00+00:00,0.000,1.540,7.318
2020-07-21 00:00:00+00:00,0.000,0.123,5.575
2020-07-21 06:00:00+00:00,0.000,0.061,6.788
2020-07-21 12:00:00+00:00,0.000,0.896,7.730
2020-07-21 18:00:00+00:00,0.000,1.518,6.582
2020-07-22 00:00:00+00:00,0.000,0.100,5.098
2020-07-22 06:00:00+00:00,0.000,0.068,6.603
2020-07-22 12:00:00+00:00,0.000,0.864,7.767
2020-07-22 18:00:00+00:00,0.000,1.511,6.597
2020-07-23 00:00:00+00:00,0.000,0.099,6.447
2020-07-23 06:00:00+00:00,0.000,0.059,8.250
2020-07-23 12:00:00+00:00,0.000,0.935,7.953
2020-07-23 18:00:00+00:00,0.000,1.581,6.635
2020-07-24 00:00:00+00:00,0.000,0.094,4.658
2020-07-24 06:00:00+00:00,0.000,0.060,6.152
2020-07-24 12:00:00+00:00,0.000,0.912,6.952
2020-07-24 18:00:00+00:00,0.000,1.495,5.132
2020-07-25 00:00:00+00:00,0.000,0.072,3.293
2020-07-25 06:00:00+00:00,0.000,0.045,5.030
2020-07-25 12:00:00+00:00,0.000,1.066,6.528
2020-07-25 18:00:00+00:00,0.000,1.644,7.453
2020-07-26 00:00:00+00:00,0.000,0.085,6.932
2020-07-26 06:00:00+00:00,0.000,0.049,8.935
2020-07-26 12:00:00+00:00,0.000,1.078,10.357
2020-07-26 18:00:00+00:00,0.000,1.790,10.342
2020-07-27 00:00:00+00:00,0.000,0.103,8.212
2020-07-27 06:00:00+00:00,0.000,0.070,8.805
2020-07-27 12:00:00+00:00,0.000,0.828,9.398
2020-07-27 18:00:00+00:00,0.000,1.400,8.527
2020-07-28 00:00:00+00:00,0.000,0.091,6.067
2020-07-28 06:00:00+00:00,0.000,0.040,6.970
2020-07-28 12:00:00+00:00,0.000,1.005,7.525
2020-07-28 18:00:00+00:00,0.000,1.790,5.190
2020-07-29 00:00:00+00:00,6.100,0.074,4.127
2020-07-29 06:00:00+00:00,2.612,0.054,6.018
2020-07-29 12:00:00+00:00,0.238,1.032,6.693
2020-07-29 18:00:00+00:00,0.000,1.824,6.013
2020-07-30 00:00:00+00:00,0.000,0.104,5.768
2020-07-30 06:00:00+00:00,0.062,0.050,8.045
2020-07-30 12:00:00+00:00,0.000,0.968,8.992
2020-07-30 18:00:00+00:00,0.000,1.508,9.362
2020-07-31 00:00:00+00:00,0.000,0.102,10.128
2020-07-31 06:00:00+00:00,0.000,0.056,11.323
2020-07-31 12:00:00+00:00,0.000,0.943,11.452
2020-07-31 18:00:00+00:00,0.000,1.542,13.232
2020-08-01 00:00:00+00:00,0.000,0.071,11.058
2020-08-01 06:00:00+00:00,0.000,0.035,11.170
