datahora,chuva_mm,etp_mm,q_m3s
2020-04-07 12:00:00+00:00,0.000,1.155,
2020-04-07 18:00:00+00:00,0.000,1.801,
2020-04-08 00:00:00+00:00,0.000,0.055,
2020-04-08 06:00:00+00:00,0.000,0.017,
2020-04-08 12:00:00+00:00,0.000,1.274,
2020-04-08 18:00:00+00:00,0.000,1.771,
2020-04-09 00:00:00+00:00,0.000,0.051,
2020-04-09 06:00:00+00:00,0.000,0.020,
2020-04-09 12:00:00+00:00,0.000,1.294,
2020-04-09 18:00:00+00:00,0.000,1.618,
2020-04-10 00:00:00+00:00,0.000,0.046,
2020-04-10 06:00:00+00:00,0.000,0.016,
2020-04-10 12:00:00+00:00,0.000,1.097,
2020-04-10 18:00:00+00:00,0.000,1.626,
2020-04-11 00:00:00+00:00,0.000,0.046,
2020-04-11 06:00:00+00:00,0.000,0.025,
2020-04-11 12:00:00+00:00,0.000,1.482,
2020-04-11 18:00:00+00:00,0.000,2.265,
2020-04-12 00:00:00+00:00,0.000,0.081,
2020-04-12 06:00:00+00:00,0.000,0.025,
2020-04-12 12:00:00+00:00,0.000,1.643,
2020-04-12 18:00:00+00:00,0.000,2.174,
2020-04-13 00:00:00+00:00,0.000,0.069,
2020-04-13 06:00:00+00:00,0.000,0.018,
2020-04-13 12:00:00+00:00,0.000,1.391,
2020-04-13 18:00:00+00:00,0.000,2.096,
2020-04-14 00:00:00+00:00,0.000,0.065,
2020-04-14 06:00:00+00:00,0.847,0.017,
2020-04-14 12:00:00+00:00,7.129,1.090,
2020-04-14 18:00:00+00:00,0.218,1.816,
2020-04-15 00:00:00+00:00,0.000,0.051,
2020-04-15 06:00:00+00:00,0.000,0.017,
2020-04-15 12:00:00+00:00,0.000,1.136,
2020-04-15 18:00:00+00:00,0.000,1.688,
2020-04-16 00:00:00+00:00,0.000,0.049,
2020-04-16 06:00:00+00:00,0.000,0.018,
2020-04-16 12:00:00+00:00,0.024,1.081,
2020-04-16 18:00:00+00:00,0.000,1.534,
2020-04-17 00:00:00+00:00,0.000,0.071,
2020-04-17 06:00:00+00:00,0.000,0.036,
2020-04-17 12:00:00+00:00,0.000,1.183,
2020-04-17 18:00:00+00:00,0.000,1.778,
2020-04-18 00:00:00+00:00,0.000,0.076,
2020-04-18 06:00:00+00:00,0.000,0.031,
2020-04-18 12:00:00+00:00,0.000,1.304,
2020-04-18 18:00:00+00:00,0.000,1.665,
2020-04-19 00:00:00+00:00,0.000,0.059,
2020-04-19 06:00:00+00:00,0.000,0.019,
2020-04-19 12:00:00+00:00,0.000,1.131,
2020-04-19 18:00:00+00:00,0.012,1.750,
2020-04-20 00:00:00+00:00,0.000,0.070,
2020-04-20 06:00:00+00:00,0.000,0.021,
2020-04-20 12:00:00+00:00,0.000,1.467,
2020-04-20 18:00:00+00:00,0.000,1.889,
2020-04-21 00:00:00+00:00,0.000,0.065,
2020-04-21 06:00:00+00:00,0.000,0.022,
2020-04-21 12:00:00+00:00,0.000,1.137,
2020-04-21 18:00:00+00:00,0.000,1.283,
2020-04-22 00:00:00+00:00,0.000,0.050,
2020-04-22 06:00:00+00:00,0.000,0.017,
2020-04-22 12:00:00+00:00,0.000,1.103,
2020-04-22 18:00:00+00:00,0.000,1.746,
2020-04-23 00:00:00+00:00,0.000,0.052,
2020-04-23 06:00:00+00:00,0.000,0.023,
2020-04-23 12:00:00+00:00,0.000,1.006,
2020-04-23 18:00:00+00:00,0.000,1.648,
2020-04-24 00:00:00+00:00,0.000,0.047,
2020-04-24 06:00:00+00:00,0.000,0.019,
2020-04-24 12:00:00+00:00,0.024,1.345,
2020-04-24 18:00:00+00:00,0.000,1.807,
2020-04-25 00:00:00+00:00,0.000,0.058,
2020-04-25 06:00:00+00:00,0.000,0.022,
2020-04-25 12:00:00+00:00,0.000,1.119,
2020-04-25 18:00:00+00:00,0.000,1.674,
2020-04-26 00:00:00+00:00,0.000,0.067,
2020-04-26 06:00:00+00:00,0.000,0.026,
2020-04-26 12:00:00+00:00,0.012,1.120,
2020-04-26 18:00:00+00:00,0.000,1.728,
2020-04-27 00:00:00+00:00,0.000,0.073,
2020-04-27 06:00:00+00:00,0.000,0.019,
2020-04-27 12:00:00+00:00,0.047,1.147,
2020-04-27 18:00:00+00:00,0.059,1.717,
2020-04-28 00:00:00+00:00,0.024,0.063,
2020-04-28 06:00:00+00:00,0.153,0.021,
2020-04-28 12:00:00+00:00,0.076,1.097,
2020-04-28 18:00:00+00:00,0.000,1.670,
2020-04-29 00:00:00+00:00,0.000,0.051,
2020-04-29 06:00:00+00:00,0.000,0.018,
2020-04-29 12:00:00+00:00,0.000,1.199,
2020-04-29 18:00:00+00:00,0.000,1.777,
2020-04-30 00:00:00+00:00,0.000,0.058,
2020-04-30 06:00:00+00:00,0.000,0.034,
2020-04-30 12:00:00+00:00,0.000,1.223,
2020-04-30 18:00:00+00:00,0.000,1.620,
2020-05-01 00:00:00+00:00,0.165,0.059,
2020-05-01 06:00:00+00:00,0.000,0.022,
2020-05-01 12:00:00+00:00,0.000,1.108,
2020-05-01 18:00:00+00:00,0.171,1.649,
2020-05-02 00:00:00+00:00,0.000,0.061,
2020-05-02 06:00:00+00:00,0.000,0.025,
2020-05-02 12:00:00+00:00,0.000,1.133,
2020-05-02 18:00:00+00:00,0.000,1.653,
2020-05-03 00:00:00+00:00,0.000,0.073,
2020-05-03 06:00:00+00:00,0.000,0.021,
2020-05-03 12:00:00+00:00,0.000,1.120,
2020-05-03 18:00:00+00:00,0.000,1.486,
2020-05-04 00:00:00+00:00,0.000,0.047,
2020-05-04 06:00:00+00:00,0.000,0.016,
2020-05-04 12:00:00+00:00,0.000,0.854,
2020-05-04 18:00:00+00:00,0.000,1.208,
2020-05-05 00:00:00+00:00,0.000,0.041,
2020-05-05 06:00:00+00:00,0.000,0.019,
2020-05-05 12:00:00+00:00,0.000,0.994,
2020-05-05 18:00:00+00:00,0.000,1.388,
2020-05-06 00:00:00+00:00,0.000,0.058,
2020-05-06 06:00:00+00:00,0.094,0.026,
2020-05-06 12:00:00+00:00,2.159,0.936,
2020-05-06 18:00:00+00:00,0.900,1.483,
2020-05-07 00:00:00+00:00,0.371,0.058,
2020-05-07 06:00:00+00:00,0.012,0.018,
2020-05-07 12:00:00+00:00,0.041,1.099,
2020-05-07 18:00:00+00:00,0.024,1.673,
2020-05-08 00:00:00+00:00,0.000,0.053,
2020-05-08 06:00:00+00:00,0.000,0.015,
2020-05-08 12:00:00+00:00,0.000,0.968,
2020-05-08 18:00:00+00:00,0.000,1.347,
2020-05-09 00:00:00+00:00,0.000,0.034,
2020-05-09 06:00:00+00:00,0.000,0.011,
2020-05-09 12:00:00+00:00,0.000,1.117,
2020-05-09 18:00:00+00:00,0.000,1.625,
2020-05-10 00:00:00+00:00,0.000,0.038,
2020-05-10 06:00:00+00:00,0.000,0.014,
2020-05-10 12:00:00+00:00,0.000,0.819,
2020-05-10 18:00:00+00:00,0.000,1.494,
2020-05-11 00:00:00+00:00,0.000,0.050,
2020-05-11 06:00:00+00:00,0.000,0.017,
2020-05-11 12:00:00+00:00,0.000,1.128,
2020-05-11 18:00:00+00:00,0.000,1.556,
2020-05-12 00:00:00+00:00,0.000,0.047,
2020-05-12 06:00:00+00:00,0.000,0.019,
2020-05-12 12:00:00+00:00,0.000,1.041,
2020-05-12 18:00:00+00:00,0.000,1.509,
2020-05-13 00:00:00+00:00,0.000,0.060,
2020-05-13 06:00:00+00:00,0.000,0.017,
2020-05-13 12:00:00+00:00,0.129,0.852,
2020-05-13 18:00:00+00:00,0.000,1.366,
2020-05-14 00:00:00+00:00,6.329,0.049,
2020-05-14 06:00:00+00:00,0.171,0.020,
2020-05-14 12:00:00+00:00,0.076,0.946,
2020-05-14 18:00:00+00:00,0.000,1.294,
2020-05-15 00:00:00+00:00,0.165,0.044,
2020-05-15 06:00:00+00:00,0.000,0.016,
2020-05-15 12:00:00+00:00,0.000,0.987,
2020-05-15 18:00:00+00:00,0.000,1.469,
2020-05-16 00:00:00+00:00,0.000,0.062,
2020-05-16 06:00:00+00:00,0.000,0.036,
2020-05-16 12:00:00+00:00,0.000,0.743,
2020-05-16 18:00:00+00:00,0.000,1.217,
2020-05-17 00:00:00+00:00,0.000,0.046,
2020-05-17 06:00:00+00:00,0.000,0.019,
2020-05-17 12:00:00+00:00,0.024,1.118,
2020-05-17 18:00:00+00:00,0.000,1.497,
2020-05-18 00:00:00+00:00,0.000,0.059,
2020-05-18 06:00:00+00:00,0.000,0.020,
2020-05-18 12:00:00+00:00,0.000,0.937,
2020-05-18 18:00:00+00:00,0.000,1.387,
2020-05-19 00:00:00+00:00,0.000,0.040,
2020-05-19 06:00:00+00:00,0.000,0.014,
2020-05-19 12:00:00+00:00,0.000,0.859,
2020-05-19 18:00:00+00:00,0.000,1.304,
2020-05-20 00:00:00+00:00,0.000,0.091,
2020-05-20 06:00:00+00:00,0.000,0.036,
2020-05-20 12:00:00+00:00,0.000,0.628,
2020-05-20 18:00:00+00:00,0.000,0.720,
2020-05-21 00:00:00+00:00,0.000,0.031,
2020-05-21 06:00:00+00:00,0.000,0.015,
2020-05-21 12:00:00+00:00,0.000,0.708,
2020-05-21 18:00:00+00:00,0.000,1.127,
2020-05-22 00:00:00+00:00,0.000,0.035,
2020-05-22 06:00:00+00:00,0.000,0.020,
2020-05-22 12:00:00+00:00,0.106,0.951,
2020-05-22 18:00:00+00:00,5.412,1.404,
2020-05-23 00:00:00+00:00,3.576,0.049,
2020-05-23 06:00:00+00:00,0.524,0.037,
2020-05-23 12:00:00+00:00,0.206,0.655,
2020-05-23 18:00:00+00:00,0.153,1.098,
2020-05-24 00:00:00+00:00,0.035,0.035,
2020-05-24 06:00:00+00:00,0.000,0.016,
2020-05-24 12:00:00+00:00,0.000,0.791,
2020-05-24 18:00:00+00:00,0.000,0.996,
2020-05-25 00:00:00+00:00,0.000,0.048,
2020-05-25 06:00:00+00:00,0.000,0.023,
2020-05-25 12:00:00+00:00,0.000,0.781,
2020-05-25 18:00:00+00:00,0.000,1.425,
2020-05-26 00:00:00+00:00,0.000,0.081,
2020-05-26 06:00:00+00:00,0.000,0.054,
2020-05-26 12:00:00+00:00,0.024,0.861,
2020-05-26 18:00:00+00:00,0.059,1.338,
2020-05-27 00:00:00+00:00,0.000,0.058,
2020-05-27 06:00:00+00:00,0.000,0.038,
2020-05-27 12:00:00+00:00,0.006,1.067,
2020-05-27 18:00:00+00:00,0.106,1.587,
2020-05-28 00:00:00+00:00,0.000,0.040,
2020-05-28 06:00:00+00:00,0.000,0.018,
2020-05-28 12:00:00+00:00,0.000,0.958,
2020-05-28 18:00:00+00:00,0.000,1.480,
2020-05-29 00:00:00+00:00,0.000,0.048,
2020-05-29 06:00:00+00:00,0.000,0.017,
2020-05-29 12:00:00+00:00,0.006,0.849,
2020-05-29 18:00:00+00:00,0.000,1.301,
2020-05-30 00:00:00+00:00,0.000,0.048,
2020-05-30 06:00:00+00:00,0.000,0.027,
2020-05-30 12:00:00+00:00,0.000,0.752,
2020-05-30 18:00:00+00:00,0.000,1.199,
2020-05-31 00:00:00+00:00,0.000,0.046,
2020-05-31 06:00:00+00:00,0.000,0.013,
2020-05-31 12:00:00+00:00,0.000,0.979,
2020-05-31 18:00:00+00:00,0.000,1.428,
2020-06-01 00:00:00+00:00,0.000,0.043,
2020-06-01 06:00:00+00:00,0.035,0.016,
2020-06-01 12:00:00+00:00,0.018,0.767,
2020-06-01 18:00:00+00:00,1.618,1.305,
2020-06-02 00:00:00+00:00,1.647,0.033,
2020-06-02 06:00:00+00:00,4.353,0.013,
2020-06-02 12:00:00+00:00,4.941,0.855,
2020-06-02 18:00:00+00:00,0.053,1.423,
2020-06-03 00:00:00+00:00,0.000,0.042,
2020-06-03 06:00:00+00:00,0.000,0.019,
2020-06-03 12:00:00+00:00,0.000,0.798,
2020-06-03 18:00:00+00:00,0.018,1.363,
2020-06-04 00:00:00+00:00,0.288,0.042,
2020-06-04 06:00:00+00:00,0.000,0.018,
2020-06-04 12:00:00+00:00,0.029,0.652,
2020-06-04 18:00:00+00:00,0.800,1.018,
2020-06-05 00:00:00+00:00,0.306,0.038,
2020-06-05 06:00:00+00:00,0.735,0.019,
2020-06-05 12:00:00+00:00,0.794,0.776,
2020-06-05 18:00:00+00:00,0.029,1.247,
2020-06-06 00:00:00+00:00,0.000,0.046,
2020-06-06 06:00:00+00:00,9.806,0.017,
2020-06-06 12:00:00+00:00,1.459,0.751,
2020-06-06 18:00:00+00:00,0.200,1.287,
2020-06-07 00:00:00+00:00,0.024,0.035,
2020-06-07 06:00:00+00:00,0.000,0.015,
2020-06-07 12:00:00+00:00,0.024,0.920,
2020-06-07 18:00:00+00:00,0.012,1.336,
2020-06-08 00:00:00+00:00,0.006,0.058,
2020-06-08 06:00:00+00:00,0.000,0.027,
2020-06-08 12:00:00+00:00,0.024,0.727,
2020-06-08 18:00:00+00:00,0.000,1.114,
2020-06-09 00:00:00+00:00,1.206,0.036,
2020-06-09 06:00:00+00:00,0.153,0.021,
2020-06-09 12:00:00+00:00,0.059,0.876,
2020-06-09 18:00:00+00:00,16.576,1.379,
2020-06-10 00:00:00+00:00,10.247,0.076,
2020-06-10 06:00:00+00:00,2.524,0.035,
2020-06-10 12:00:00+00:00,4.276,0.812,
2020-06-10 18:00:00+00:00,22.888,1.346,
2020-06-11 00:00:00+00:00,1.194,0.058,
2020-06-11 06:00:00+00:00,0.006,0.038,
2020-06-11 12:00:00+00:00,3.994,0.814,
2020-06-11 18:00:00+00:00,0.624,1.354,
2020-06-12 00:00:00+00:00,2.329,0.048,
2020-06-12 06:00:00+00:00,0.047,0.018,
2020-06-12 12:00:00+00:00,0.024,0.751,
2020-06-12 18:00:00+00:00,0.041,1.100,
2020-06-13 00:00:00+00:00,0.041,0.041,
2020-06-13 06:00:00+00:00,0.000,0.015,
2020-06-13 12:00:00+00:00,0.000,0.712,
2020-06-13 18:00:00+00:00,0.024,1.333,
2020-06-14 00:00:00+00:00,1.124,0.041,
2020-06-14 06:00:00+00:00,0.324,0.021,
2020-06-14 12:00:00+00:00,0.012,0.738,
2020-06-14 18:00:00+00:00,0.000,1.303,
2020-06-15 00:00:00+00:00,0.000,0.046,
2020-06-15 06:00:00+00:00,0.000,0.018,
2020-06-15 12:00:00+00:00,0.000,0.688,
2020-06-15 18:00:00+00:00,0.006,1.178,
2020-06-16 00:00:00+00:00,0.000,0.052,
2020-06-16 06:00:00+00:00,0.000,0.023,
2020-06-16 12:00:00+00:00,0.000,0.824,
2020-06-16 18:00:00+00:00,0.006,1.271,
2020-06-17 00:00:00+00:00,0.000,0.096,
2020-06-17 06:00:00+00:00,0.065,0.050,
2020-06-17 12:00:00+00:00,0.000,0.819,
2020-06-17 18:00:00+00:00,0.018,1.304,
2020-06-18 00:00:00+00:00,0.000,0.036,
2020-06-18 06:00:00+00:00,0.000,0.021,
2020-06-18 12:00:00+00:00,0.000,0.487,
2020-06-18 18:00:00+00:00,0.000,0.680,
2020-06-19 00:00:00+00:00,0.000,0.024,
2020-06-19 06:00:00+00:00,0.000,0.014,
2020-06-19 12:00:00+00:00,0.029,0.441,
2020-06-19 18:00:00+00:00,0.000,0.751,
2020-06-20 00:00:00+00:00,0.000,0.026,
2020-06-20 06:00:00+00:00,0.000,0.016,
2020-06-20 12:00:00+00:00,0.000,0.572,
2020-06-20 18:00:00+00:00,0.000,1.138,
2020-06-21 00:00:00+00:00,0.000,0.040,
2020-06-21 06:00:00+00:00,0.000,0.017,
2020-06-21 12:00:00+00:00,0.000,0.808,
2020-06-21 18:00:00+00:00,0.024,1.402,
2020-06-22 00:00:00+00:00,0.000,0.034,
2020-06-22 06:00:00+00:00,0.000,0.012,
2020-06-22 12:00:00+00:00,0.000,0.732,
2020-06-22 18:00:00+00:00,0.000,1.211,
2020-06-23 00:00:00+00:00,0.000,0.037,
2020-06-23 06:00:00+00:00,0.000,0.013,
2020-06-23 12:00:00+00:00,0.000,0.905,
2020-06-23 18:00:00+00:00,0.106,1.519,
2020-06-24 00:00:00+00:00,0.006,0.056,
2020-06-24 06:00:00+00:00,0.000,0.029,
2020-06-24 12:00:00+00:00,0.000,0.863,
2020-06-24 18:00:00+00:00,0.000,1.214,
2020-06-25 00:00:00+00:00,0.000,0.069,
2020-06-25 06:00:00+00:00,0.000,0.049,
2020-06-25 12:00:00+00:00,0.000,0.791,
2020-06-25 18:00:00+00:00,0.076,1.121,
2020-06-26 00:00:00+00:00,6.488,0.045,
2020-06-26 06:00:00+00:00,0.094,0.019,
2020-06-26 12:00:00+00:00,0.024,0.703,
2020-06-26 18:00:00+00:00,0.000,1.268,
2020-06-27 00:00:00+00:00,0.100,0.048,
2020-06-27 06:00:00+00:00,7.606,0.027,
2020-06-27 12:00:00+00:00,3.335,0.765,
2020-06-27 18:00:00+00:00,1.524,1.221,
2020-06-28 00:00:00+00:00,0.147,0.030,
2020-06-28 06:00:00+00:00,0.053,0.016,
2020-06-28 12:00:00+00:00,0.065,0.835,
2020-06-28 18:00:00+00:00,0.035,1.281,
2020-06-29 00:00:00+00:00,0.000,0.060,
2020-06-29 06:00:00+00:00,0.000,0.057,
2020-06-29 12:00:00+00:00,0.000,0.676,
2020-06-29 18:00:00+00:00,0.000,1.192,
2020-06-30 00:00:00+00:00,0.000,0.110,
2020-06-30 06:00:00+00:00,0.000,0.061,
2020-06-30 12:00:00+00:00,0.000,0.827,
2020-06-30 18:00:00+00:00,0.006,1.359,
2020-07-01 00:00:00+00:00,12.247,0.040,
2020-07-01 06:00:00+00:00,0.076,0.018,
2020-07-01 12:00:00+00:00,0.000,0.863,
2020-07-01 18:00:00+00:00,0.006,1.430,14.200
2020-07-02 00:00:00+00:00,0.000,0.044,15.212
2020-07-02 06:00:00+00:00,0.000,0.019,16.130
2020-07-02 12:00:00+00:00,0.000,0.758,16.782
2020-07-02 18:00:00+00:00,0.000,1.210,17.295
2020-07-03 00:00:00+00:00,0.000,0.048,17.713
2020-07-03 06:00:00+00:00,0.000,0.011,18.005
2020-07-03 12:00:00+00:00,0.000,0.703,18.027
2020-07-03 18:00:00+00:00,0.000,1.244,17.750
2020-07-04 00:00:00+00:00,0.000,0.033,17.285
2020-07-04 06:00:00+00:00,0.000,0.023,16.740
2020-07-04 12:00:00+00:00,0.000,0.708,16.203
2020-07-04 18:00:00+00:00,0.000,1.198,15.695
2020-07-05 00:00:00+00:00,0.000,0.048,15.238
2020-07-05 06:00:00+00:00,0.000,0.018,14.852
2020-07-05 12:00:00+00:00,0.000,0.614,14.510
2020-07-05 18:00:00+00:00,0.000,1.005,14.177
2020-07-06 00:00:00+00:00,0.000,0.033,13.892
2020-07-06 06:00:00+00:00,0.000,0.023,13.635
2020-07-06 12:00:00+00:00,0.818,0.542,13.425
2020-07-06 18:00:00+00:00,0.876,1.032,13.232
2020-07-07 00:00:00+00:00,0.453,0.039,13.037
2020-07-07 06:00:00+00:00,0.088,0.023,12.852
2020-07-07 12:00:00+00:00,1.506,0.696,12.697
2020-07-07 18:00:00+00:00,0.059,1.205,12.555
2020-07-08 00:00:00+00:00,0.000,0.063,12.427
2020-07-08 06:00:00+00:00,0.000,0.039,12.295
2020-07-08 12:00:00+00:00,0.000,0.747,12.143
2020-07-08 18:00:00+00:00,0.759,1.237,12.003
2020-07-09 00:00:00+00:00,0.082,0.064,11.877
2020-07-09 06:00:00+00:00,0.000,0.060,11.723
2020-07-09 12:00:00+00:00,0.012,0.617,11.623
2020-07-09 18:00:00+00:00,0.000,0.889,11.562
2020-07-10 00:00:00+00:00,0.000,0.033,11.443
2020-07-10 06:00:00+00:00,0.000,0.017,11.337
2020-07-10 12:00:00+00:00,0.024,0.614,11.210
2020-07-10 18:00:00+00:00,0.000,1.013,11.025
2020-07-11 00:00:00+00:00,0.000,0.056,10.840
2020-07-11 06:00:00+00:00,0.000,0.033,10.665
2020-07-11 12:00:00+00:00,0.053,0.786,10.490
2020-07-11 18:00:00+00:00,0.000,1.153,10.320
2020-07-12 00:00:00+00:00,0.000,0.049,10.178
2020-07-12 06:00:00+00:00,0.000,0.027,10.055
2020-07-12 12:00:00+00:00,0.000,0.797,9.950
2020-07-12 18:00:00+00:00,0.000,1.357,9.845
2020-07-13 00:00:00+00:00,0.041,0.047,9.710
2020-07-13 06:00:00+00:00,0.000,0.018,9.602
2020-07-13 12:00:00+00:00,0.024,0.919,9.503
2020-07-13 18:00:00+00:00,1.729,1.618,9.447
2020-07-14 00:00:00+00:00,5.024,0.060,9.860
2020-07-14 06:00:00+00:00,1.559,0.023,10.040
2020-07-14 12:00:00+00:00,0.006,0.959,10.425
2020-07-14 18:00:00+00:00,0.024,1.457,11.213
2020-07-15 00:00:00+00:00,0.000,0.039,11.633
2020-07-15 06:00:00+00:00,0.000,0.015,11.700
2020-07-15 12:00:00+00:00,0.000,0.759,11.770
2020-07-15 18:00:00+00:00,0.000,1.246,11.903
2020-07-16 00:00:00+00:00,0.000,0.040,12.162
2020-07-16 06:00:00+00:00,0.000,0.026,12.533
2020-07-16 12:00:00+00:00,0.000,0.964,12.910
2020-07-16 18:00:00+00:00,0.000,1.621,13.123
2020-07-17 00:00:00+00:00,0.000,0.111,13.128
2020-07-17 06:00:00+00:00,0.247,0.047,13.018
2020-07-17 12:00:00+00:00,2.471,0.899,12.805
2020-07-17 18:00:00+00:00,0.024,1.457,12.492
2020-07-18 00:00:00+00:00,0.024,0.073,12.148
2020-07-18 06:00:00+00:00,0.000,0.042,11.853
2020-07-18 12:00:00+00:00,0.000,0.812,11.610
2020-07-18 18:00:00+00:00,0.000,1.148,11.358
2020-07-19 00:00:00+00:00,0.000,0.043,11.138
2020-07-19 06:00:00+00:00,0.000,0.019,10.980
2020-07-19 12:00:00+00:00,0.024,0.748,10.900
2020-07-19 18:00:00+00:00,0.000,1.300,10.885
2020-07-20 00:00:00+00:00,0.000,0.064,10.938
2020-07-20 06:00:00+00:00,0.029,0.035,11.032
2020-07-20 12:00:00+00:00,0.035,0.898,11.038
2020-07-20 18:00:00+00:00,0.000,1.505,10.967
2020-07-21 00:00:00+00:00,0.000,0.109,10.827
2020-07-21 06:00:00+00:00,0.000,0.043,10.695
2020-07-21 12:00:00+00:00,0.029,0.852,10.543
2020-07-21 18:00:00+00:00,0.000,1.467,10.393
2020-07-22 00:00:00+00:00,0.000,0.081,10.213
2020-07-22 06:00:00+00:00,0.000,0.038,10.052
2020-07-22 12:00:00+00:00,0.024,0.683,9.883
2020-07-22 18:00:00+00:00,0.000,1.185,9.702
2020-07-23 00:00:00+00:00,0.000,0.066,9.548
2020-07-23 06:00:00+00:00,0.000,0.029,9.397
2020-07-23 12:00:00+00:00,0.000,0.732,9.280
2020-07-23 18:00:00+00:00,0.000,1.309,9.142
2020-07-24 00:00:00+00:00,0.000,0.064,9.020
2020-07-24 06:00:00+00:00,0.000,0.029,8.900
2020-07-24 12:00:00+00:00,0.000,0.910,8.808
2020-07-24 18:00:00+00:00,0.000,1.487,8.672
2020-07-25 00:00:00+00:00,0.000,0.059,8.552
2020-07-25 06:00:00+00:00,0.000,0.015,8.445
2020-07-25 12:00:00+00:00,0.000,1.111,8.335
2020-07-25 18:00:00+00:00,0.000,1.787,8.242
2020-07-26 00:00:00+00:00,0.000,0.094,8.115
2020-07-26 06:00:00+00:00,0.000,0.036,7.997
2020-07-26 12:00:00+00:00,0.000,1.035,7.912
2020-07-26 18:00:00+00:00,0.000,1.716,7.850
2020-07-27 00:00:00+00:00,0.000,0.073,
2020-07-27 06:00:00+00:00,0.000,0.043,
2020-07-27 12:00:00+00:00,0.000,0.915,
2020-07-27 18:00:00+00:00,0.000,1.397,
2020-07-28 00:00:00+00:00,0.000,0.069,
2020-07-28 06:00:00+00:00,0.000,0.020,
2020-07-28 12:00:00+00:00,0.000,0.933,
2020-07-28 18:00:00+00:00,0.000,1.611,
2020-07-29 00:00:00+00:00,9.894,0.066,
2020-07-29 06:00:00+00:00,7.900,0.027,
2020-07-29 12:00:00+00:00,1.106,0.919,
2020-07-29 18:00:00+00:00,0.212,1.555,7.975
2020-07-30 00:00:00+00:00,0.024,0.067,8.348
2020-07-30 06:00:00+00:00,0.000,0.020,8.640
2020-07-30 12:00:00+00:00,0.000,0.973,8.803
2020-07-30 18:00:00+00:00,0.000,1.542,8.972
2020-07-31 00:00:00+00:00,0.000,0.071,9.275
2020-07-31 06:00:00+00:00,0.012,0.029,9.787
2020-07-31 12:00:00+00:00,0.012,0.792,10.413
2020-07-31 18:00:00+00:00,0.000,1.251,10.860
2020-08-01 00:00:00+00:00,0.000,0.039,11.058
2020-08-01 06:00:00+00:00,0.000,0.019,11.148
2020-08-01 12:00:00+00:00,0.012,0.801,11.213
2020-08-01 18:00:00+00:00,0.000,1.410,11.282
2020-08-02 00:00:00+00:00,0.000,0.039,11.333
2020-08-02 06:00:00+00:00,0.000,0.015,11.403
2020-08-02 12:00:00+00:00,0.000,0.894,11.435
2020-08-02 18:00:00+00:00,0.000,1.645,11.417
2020-08-03 00:00:00+00:00,0.000,0.079,11.368
2020-08-03 06:00:00+00:00,0.000,0.022,11.320
2020-08-03 12:00:00+00:00,0.035,1.056,11.255
2020-08-03 18:00:00+00:00,0.000,1.657,11.132
2020-08-04 00:00:00+00:00,0.000,0.061,10.982
2020-08-04 06:00:00+00:00,0.000,0.019,10.857
2020-08-04 12:00:00+00:00,0.000,1.044,10.720
2020-08-04 18:00:00+00:00,0.000,1.828,10.568
2020-08-05 00:00:00+00:00,0.000,0.072,10.390
2020-08-05 06:00:00+00:00,0.000,0.024,10.207
2020-08-05 12:00:00+00:00,0.024,1.050,10.017
2020-08-05 18:00:00+00:00,0.000,1.798,9.808
2020-08-06 00:00:00+00:00,0.000,0.085,9.625
2020-08-06 06:00:00+00:00,0.000,0.023,9.407
2020-08-06 12:00:00+00:00,0.000,1.072,9.187
2020-08-06 18:00:00+00:00,0.000,1.842,8.973
2020-08-07 00:00:00+00:00,0.000,0.067,8.772
2020-08-07 06:00:00+00:00,0.000,0.025,8.580
2020-08-07 12:00:00+00:00,0.000,1.299,8.388
2020-08-07 18:00:00+00:00,0.000,1.922,8.245
2020-08-08 00:00:00+00:00,0.000,0.091,8.085
2020-08-08 06:00:00+00:00,0.000,0.034,7.967
2020-08-08 12:00:00+00:00,0.024,1.154,7.865
2020-08-08 18:00:00+00:00,0.012,1.734,
2020-08-09 00:00:00+00:00,0.000,0.080,
2020-08-09 06:00:00+00:00,0.000,0.050,
2020-08-09 12:00:00+00:00,0.000,1.023,
2020-08-09 18:00:00+00:00,0.000,1.684,
2020-08-10 00:00:00+00:00,0.000,0.084,
2020-08-10 06:00:00+00:00,0.000,0.049,
2020-08-10 12:00:00+00:00,0.000,1.012,
2020-08-10 18:00:00+00:00,0.000,1.689,
2020-08-11 00:00:00+00:00,0.000,0.062,
2020-08-11 06:00:00+00:00,0.000,0.023,
2020-08-11 12:00:00+00:00,0.000,1.112,
2020-08-11 18:00:00+00:00,0.000,2.097,
2020-08-12 00:00:00+00:00,0.000,0.079,
2020-08-12 06:00:00+00:00,0.000,0.021,
2020-08-12 12:00:00+00:00,0.000,1.301,
2020-08-12 18:00:00+00:00,0.000,2.050,
2020-08-13 00:00:00+00:00,0.053,0.089,
2020-08-13 06:00:00+00:00,5.800,0.041,
2020-08-13 12:00:00+00:00,5.024,1.149,
2020-08-13 18:00:00+00:00,0.876,1.884,
2020-08-14 00:00:00+00:00,2.729,0.088,
2020-08-14 06:00:00+00:00,0.588,0.038,
2020-08-14 12:00:00+00:00,0.000,1.093,8.093
2020-08-14 18:00:00+00:00,0.000,1.768,8.642
2020-08-15 00:00:00+00:00,0.000,0.120,9.095
2020-08-15 06:00:00+00:00,2.788,0.057,9.502
