datahora,chuva_mm,etp_mm,q_m3s
2020-05-01 18:00:00+00:00,0.009,1.822,9.470
2020-05-02 00:00:00+00:00,0.000,0.075,
2020-05-02 06:00:00+00:00,0.000,0.040,5.895
2020-05-02 12:00:00+00:00,0.000,1.354,9.030
2020-05-02 18:00:00+00:00,0.000,1.887,
2020-05-03 00:00:00+00:00,0.000,0.066,
2020-05-03 06:00:00+00:00,0.000,0.036,2.790
2020-05-03 12:00:00+00:00,0.000,1.287,11.720
2020-05-03 18:00:00+00:00,0.000,1.671,8.130
2020-05-04 00:00:00+00:00,0.000,0.067,
2020-05-04 06:00:00+00:00,0.000,0.023,10.810
2020-05-04 12:00:00+00:00,0.000,1.074,17.970
2020-05-04 18:00:00+00:00,0.000,1.636,7.245
2020-05-05 00:00:00+00:00,0.000,0.057,
2020-05-05 06:00:00+00:00,0.000,0.027,3.670
2020-05-05 12:00:00+00:00,0.000,1.032,6.360
2020-05-05 18:00:00+00:00,0.171,1.391,
2020-05-06 00:00:00+00:00,0.000,0.053,1.690
2020-05-06 06:00:00+00:00,1.144,0.029,11.390
2020-05-06 12:00:00+00:00,8.862,1.159,
2020-05-06 18:00:00+00:00,1.788,1.695,
2020-05-07 00:00:00+00:00,0.003,0.061,
2020-05-07 06:00:00+00:00,0.000,0.032,9.030
2020-05-07 12:00:00+00:00,0.006,1.328,7.750
2020-05-07 18:00:00+00:00,0.009,1.903,12.190
2020-05-08 00:00:00+00:00,0.000,0.071,
2020-05-08 06:00:00+00:00,0.000,0.036,
2020-05-08 12:00:00+00:00,0.003,1.047,2.795
2020-05-08 18:00:00+00:00,0.003,1.630,
2020-05-09 00:00:00+00:00,0.000,0.047,14.980
2020-05-09 06:00:00+00:00,0.000,0.034,10.070
2020-05-09 12:00:00+00:00,0.000,1.396,14.100
2020-05-09 18:00:00+00:00,0.000,2.006,19.010
2020-05-10 00:00:00+00:00,0.000,0.070,5.480
2020-05-10 06:00:00+00:00,0.000,0.047,6.370
2020-05-10 12:00:00+00:00,0.000,1.376,8.160
2020-05-10 18:00:00+00:00,0.000,1.864,
2020-05-11 00:00:00+00:00,0.000,0.113,
2020-05-11 06:00:00+00:00,0.000,0.059,4.587
2020-05-11 12:00:00+00:00,0.000,1.476,6.080
2020-05-11 18:00:00+00:00,0.000,1.901,12.640
2020-05-12 00:00:00+00:00,0.000,0.075,
2020-05-12 06:00:00+00:00,0.000,0.047,
2020-05-12 12:00:00+00:00,0.000,1.364,
2020-05-12 18:00:00+00:00,0.000,1.924,7.625
2020-05-13 00:00:00+00:00,0.353,0.079,16.300
2020-05-13 06:00:00+00:00,0.379,0.057,8.170
2020-05-13 12:00:00+00:00,0.165,1.337,8.190
2020-05-13 18:00:00+00:00,11.279,1.854,
2020-05-14 00:00:00+00:00,13.926,0.143,
2020-05-14 06:00:00+00:00,0.641,0.076,17.120
2020-05-14 12:00:00+00:00,0.382,1.434,7.270
2020-05-14 18:00:00+00:00,0.053,1.850,
2020-05-15 00:00:00+00:00,0.000,0.095,10.870
2020-05-15 06:00:00+00:00,0.000,0.069,14.465
2020-05-15 12:00:00+00:00,0.003,1.265,18.910
2020-05-15 18:00:00+00:00,0.006,1.806,
2020-05-16 00:00:00+00:00,0.000,0.118,
2020-05-16 06:00:00+00:00,0.000,0.084,21.560
2020-05-16 12:00:00+00:00,0.003,0.965,13.510
2020-05-16 18:00:00+00:00,0.000,1.422,21.560
2020-05-17 00:00:00+00:00,0.000,0.051,
2020-05-17 06:00:00+00:00,0.000,0.027,
2020-05-17 12:00:00+00:00,0.000,1.112,10.800
2020-05-17 18:00:00+00:00,0.000,1.507,6.330
2020-05-18 00:00:00+00:00,0.000,0.059,
2020-05-18 06:00:00+00:00,0.000,0.034,
2020-05-18 12:00:00+00:00,0.000,1.190,2.730
2020-05-18 18:00:00+00:00,0.000,1.676,
2020-05-19 00:00:00+00:00,0.000,0.077,
2020-05-19 06:00:00+00:00,0.000,0.043,9.203
2020-05-19 12:00:00+00:00,0.000,1.065,11.205
2020-05-19 18:00:00+00:00,0.000,1.535,12.010
2020-05-20 00:00:00+00:00,0.000,0.083,5.350
2020-05-20 06:00:00+00:00,0.000,0.031,8.930
2020-05-20 12:00:00+00:00,0.000,0.598,
2020-05-20 18:00:00+00:00,0.003,0.930,8.890
2020-05-21 00:00:00+00:00,0.000,0.071,5.310
2020-05-21 06:00:00+00:00,0.000,0.055,6.655
2020-05-21 12:00:00+00:00,0.000,0.931,7.550
2020-05-21 18:00:00+00:00,0.003,1.521,7.080
2020-05-22 00:00:00+00:00,0.000,0.070,8.880
2020-05-22 06:00:00+00:00,0.000,0.051,10.670
2020-05-22 12:00:00+00:00,28.653,1.180,
2020-05-22 18:00:00+00:00,37.079,1.503,58.380
2020-05-23 00:00:00+00:00,9.053,0.103,44.600
2020-05-23 06:00:00+00:00,2.724,0.070,86.210
2020-05-23 12:00:00+00:00,0.944,0.987,103.630
2020-05-23 18:00:00+00:00,0.276,1.664,126.840
2020-05-24 00:00:00+00:00,0.241,0.064,
2020-05-24 06:00:00+00:00,0.494,0.048,137.640
2020-05-24 12:00:00+00:00,0.256,0.877,133.200
2020-05-24 18:00:00+00:00,0.009,1.422,
2020-05-25 00:00:00+00:00,0.006,0.051,
2020-05-25 06:00:00+00:00,0.006,0.042,90.685
2020-05-25 12:00:00+00:00,0.000,1.065,78.640
2020-05-25 18:00:00+00:00,0.009,1.768,62.490
2020-05-26 00:00:00+00:00,0.000,0.126,
2020-05-26 06:00:00+00:00,0.000,0.124,
2020-05-26 12:00:00+00:00,0.000,0.921,
2020-05-26 18:00:00+00:00,0.044,1.496,
2020-05-27 00:00:00+00:00,0.244,0.073,
2020-05-27 06:00:00+00:00,0.006,0.039,40.050
2020-05-27 12:00:00+00:00,0.000,1.088,
2020-05-27 18:00:00+00:00,0.109,1.872,30.310
2020-05-28 00:00:00+00:00,0.000,0.067,
2020-05-28 06:00:00+00:00,0.000,0.037,32.108
2020-05-28 12:00:00+00:00,0.000,1.103,33.868
2020-05-28 18:00:00+00:00,0.000,1.860,32.832
2020-05-29 00:00:00+00:00,0.000,0.073,27.897
2020-05-29 06:00:00+00:00,0.000,0.051,27.052
2020-05-29 12:00:00+00:00,0.000,1.231,26.540
2020-05-29 18:00:00+00:00,0.000,1.691,29.652
2020-05-30 00:00:00+00:00,0.000,0.084,26.237
2020-05-30 06:00:00+00:00,0.000,0.054,25.250
2020-05-30 12:00:00+00:00,0.000,0.893,25.202
2020-05-30 18:00:00+00:00,0.003,1.332,26.093
2020-05-31 00:00:00+00:00,0.000,0.056,22.663
2020-05-31 06:00:00+00:00,0.000,0.019,22.392
2020-05-31 12:00:00+00:00,0.000,1.126,22.810
2020-05-31 18:00:00+00:00,0.000,1.615,27.883
2020-06-01 00:00:00+00:00,0.000,0.050,21.178
2020-06-01 06:00:00+00:00,0.065,0.027,22.932
2020-06-01 12:00:00+00:00,0.847,1.066,23.423
2020-06-01 18:00:00+00:00,2.294,1.646,25.350
2020-06-02 00:00:00+00:00,0.318,0.074,20.410
2020-06-02 06:00:00+00:00,3.735,0.035,24.190
2020-06-02 12:00:00+00:00,0.115,1.226,21.630
2020-06-02 18:00:00+00:00,0.021,1.645,23.273
2020-06-03 00:00:00+00:00,1.094,0.093,20.130
2020-06-03 06:00:00+00:00,0.000,0.073,22.220
2020-06-03 12:00:00+00:00,0.000,1.116,23.855
2020-06-03 18:00:00+00:00,0.009,1.632,26.272
2020-06-04 00:00:00+00:00,0.006,0.103,21.675
2020-06-04 06:00:00+00:00,0.009,0.054,20.842
2020-06-04 12:00:00+00:00,1.729,1.036,28.343
2020-06-04 18:00:00+00:00,2.038,1.396,29.575
2020-06-05 00:00:00+00:00,1.529,0.062,25.635
2020-06-05 06:00:00+00:00,4.076,0.028,30.820
2020-06-05 12:00:00+00:00,0.841,1.088,29.217
2020-06-05 18:00:00+00:00,0.044,1.547,34.525
2020-06-06 00:00:00+00:00,9.882,0.059,30.797
2020-06-06 06:00:00+00:00,15.265,0.034,41.790
2020-06-06 12:00:00+00:00,0.206,1.109,40.128
2020-06-06 18:00:00+00:00,0.115,1.519,54.595
2020-06-07 00:00:00+00:00,0.038,0.052,82.110
2020-06-07 06:00:00+00:00,0.000,0.032,107.422
2020-06-07 12:00:00+00:00,0.000,1.045,114.483
2020-06-07 18:00:00+00:00,0.000,1.509,109.818
2020-06-08 00:00:00+00:00,0.000,0.066,101.240
2020-06-08 06:00:00+00:00,0.000,0.036,96.264
2020-06-08 12:00:00+00:00,0.000,0.920,90.872
2020-06-08 18:00:00+00:00,2.694,1.405,81.207
2020-06-09 00:00:00+00:00,0.365,0.063,73.870
2020-06-09 06:00:00+00:00,3.438,0.042,71.154
2020-06-09 12:00:00+00:00,3.009,1.097,65.105
2020-06-09 18:00:00+00:00,30.647,1.612,153.700
2020-06-10 00:00:00+00:00,21.803,0.112,334.957
2020-06-10 06:00:00+00:00,5.491,0.081,322.782
2020-06-10 12:00:00+00:00,7.347,1.012,325.085
2020-06-10 18:00:00+00:00,5.724,1.517,356.502
2020-06-11 00:00:00+00:00,0.488,0.078,408.748
2020-06-11 06:00:00+00:00,0.232,0.040,410.962
2020-06-11 12:00:00+00:00,0.518,1.082,395.448
2020-06-11 18:00:00+00:00,0.271,1.543,388.748
2020-06-12 00:00:00+00:00,0.032,0.075,347.517
2020-06-12 06:00:00+00:00,0.000,0.049,307.316
2020-06-12 12:00:00+00:00,0.006,0.960,283.438
2020-06-12 18:00:00+00:00,0.003,1.337,253.642
2020-06-13 00:00:00+00:00,0.000,0.050,230.440
2020-06-13 06:00:00+00:00,0.000,0.028,206.254
2020-06-13 12:00:00+00:00,0.000,1.045,183.835
2020-06-13 18:00:00+00:00,0.779,1.597,166.097
2020-06-14 00:00:00+00:00,3.229,0.125,158.902
2020-06-14 06:00:00+00:00,0.068,0.092,139.468
2020-06-14 12:00:00+00:00,0.009,1.094,136.792
2020-06-14 18:00:00+00:00,0.000,1.603,129.952
2020-06-15 00:00:00+00:00,0.015,0.090,124.600
2020-06-15 06:00:00+00:00,0.009,0.044,120.908
2020-06-15 12:00:00+00:00,0.012,1.028,111.143
2020-06-15 18:00:00+00:00,0.000,1.458,108.995
2020-06-16 00:00:00+00:00,0.000,0.081,109.763
2020-06-16 06:00:00+00:00,0.000,0.080,104.246
2020-06-16 12:00:00+00:00,0.000,0.998,94.032
2020-06-16 18:00:00+00:00,0.009,1.249,95.397
2020-06-17 00:00:00+00:00,0.000,0.066,99.542
2020-06-17 06:00:00+00:00,0.000,0.043,94.696
2020-06-17 12:00:00+00:00,0.000,0.954,87.395
2020-06-17 18:00:00+00:00,0.006,1.293,90.593
2020-06-18 00:00:00+00:00,0.000,0.051,86.113
2020-06-18 06:00:00+00:00,0.000,0.035,84.750
2020-06-18 12:00:00+00:00,0.006,0.644,83.603
2020-06-18 18:00:00+00:00,0.000,0.784,83.173
2020-06-19 00:00:00+00:00,0.000,0.042,79.957
2020-06-19 06:00:00+00:00,0.000,0.019,86.354
2020-06-19 12:00:00+00:00,0.009,0.684,81.910
2020-06-19 18:00:00+00:00,0.000,1.062,84.005
2020-06-20 00:00:00+00:00,0.000,0.038,78.562
2020-06-20 06:00:00+00:00,0.000,0.043,77.568
2020-06-20 12:00:00+00:00,0.003,0.814,69.208
2020-06-20 18:00:00+00:00,0.000,1.342,78.940
2020-06-21 00:00:00+00:00,0.000,0.063,75.027
2020-06-21 06:00:00+00:00,0.000,0.059,72.914
2020-06-21 12:00:00+00:00,0.006,1.004,65.105
2020-06-21 18:00:00+00:00,0.000,1.475,64.687
2020-06-22 00:00:00+00:00,0.000,0.046,64.338
2020-06-22 06:00:00+00:00,0.000,0.032,62.936
2020-06-22 12:00:00+00:00,0.006,0.915,60.293
2020-06-22 18:00:00+00:00,0.000,1.590,69.338
2020-06-23 00:00:00+00:00,0.000,0.060,67.995
2020-06-23 06:00:00+00:00,0.000,0.039,65.094
2020-06-23 12:00:00+00:00,0.000,1.153,62.608
2020-06-23 18:00:00+00:00,0.000,1.814,62.067
2020-06-24 00:00:00+00:00,0.000,0.082,58.153
2020-06-24 06:00:00+00:00,0.000,0.097,61.920
2020-06-24 12:00:00+00:00,0.009,0.869,59.865
2020-06-24 18:00:00+00:00,0.000,1.398,64.930
2020-06-25 00:00:00+00:00,0.000,0.076,56.257
2020-06-25 06:00:00+00:00,0.000,0.069,58.732
2020-06-25 12:00:00+00:00,0.000,1.043,61.542
2020-06-25 18:00:00+00:00,8.506,1.377,65.482
2020-06-26 00:00:00+00:00,10.747,0.046,69.878
2020-06-26 06:00:00+00:00,0.012,0.026,57.586
2020-06-26 12:00:00+00:00,0.032,0.950,67.608
2020-06-26 18:00:00+00:00,0.000,1.217,70.528
2020-06-27 00:00:00+00:00,0.056,0.050,70.880
2020-06-27 06:00:00+00:00,9.897,0.034,81.032
2020-06-27 12:00:00+00:00,1.609,0.927,81.553
2020-06-27 18:00:00+00:00,0.121,1.498,84.328
2020-06-28 00:00:00+00:00,0.000,0.071,82.688
2020-06-28 06:00:00+00:00,0.000,0.056,87.824
2020-06-28 12:00:00+00:00,0.012,1.112,89.827
2020-06-28 18:00:00+00:00,0.006,1.692,90.292
2020-06-29 00:00:00+00:00,0.003,0.139,92.312
2020-06-29 06:00:00+00:00,0.003,0.086,91.544
2020-06-29 12:00:00+00:00,0.006,0.964,90.690
2020-06-29 18:00:00+00:00,0.018,1.657,91.995
2020-06-30 00:00:00+00:00,0.006,0.131,86.070
2020-06-30 06:00:00+00:00,0.000,0.062,77.374
2020-06-30 12:00:00+00:00,0.006,1.032,78.958
2020-06-30 18:00:00+00:00,5.994,1.810,80.278
2020-07-01 00:00:00+00:00,9.221,0.081,
2020-07-01 06:00:00+00:00,0.179,0.053,85.590
2020-07-01 12:00:00+00:00,0.050,0.999,86.977
2020-07-01 18:00:00+00:00,0.226,1.562,93.075
2020-07-02 00:00:00+00:00,0.000,0.064,93.038
2020-07-02 06:00:00+00:00,0.000,0.030,96.350
2020-07-02 12:00:00+00:00,0.000,1.111,103.750
2020-07-02 18:00:00+00:00,0.000,1.575,110.893
2020-07-03 00:00:00+00:00,0.000,0.060,102.775
2020-07-03 06:00:00+00:00,0.000,0.054,105.356
2020-07-03 12:00:00+00:00,0.000,1.120,99.820
2020-07-03 18:00:00+00:00,0.000,1.632,95.562
2020-07-04 00:00:00+00:00,0.000,0.104,88.412
2020-07-04 06:00:00+00:00,0.000,0.054,85.036
2020-07-04 12:00:00+00:00,0.006,0.925,80.588
2020-07-04 18:00:00+00:00,0.003,1.458,80.122
2020-07-05 00:00:00+00:00,0.000,0.071,75.747
2020-07-05 06:00:00+00:00,0.000,0.041,74.940
2020-07-05 12:00:00+00:00,0.000,0.895,68.587
2020-07-05 18:00:00+00:00,0.000,1.439,67.625
2020-07-06 00:00:00+00:00,0.009,0.074,63.127
2020-07-06 06:00:00+00:00,0.659,0.069,66.510
2020-07-06 12:00:00+00:00,2.409,0.924,72.075
2020-07-06 18:00:00+00:00,2.971,1.517,75.315
2020-07-07 00:00:00+00:00,0.009,0.074,72.720
2020-07-07 06:00:00+00:00,0.059,0.040,73.552
2020-07-07 12:00:00+00:00,2.147,1.046,76.240
2020-07-07 18:00:00+00:00,0.044,1.499,124.770
2020-07-08 00:00:00+00:00,0.000,0.103,122.130
2020-07-08 06:00:00+00:00,0.029,0.087,60.670
2020-07-08 12:00:00+00:00,3.921,1.077,73.300
2020-07-08 18:00:00+00:00,8.094,1.557,81.412
2020-07-09 00:00:00+00:00,0.206,0.115,76.977
2020-07-09 06:00:00+00:00,0.006,0.123,82.177
2020-07-09 12:00:00+00:00,0.003,0.902,87.993
2020-07-09 18:00:00+00:00,0.009,1.279,89.915
2020-07-10 00:00:00+00:00,0.000,0.054,94.372
2020-07-10 06:00:00+00:00,0.000,0.038,90.206
2020-07-10 12:00:00+00:00,0.006,0.950,88.348
2020-07-10 18:00:00+00:00,0.000,1.460,87.820
2020-07-11 00:00:00+00:00,0.000,0.071,83.075
2020-07-11 06:00:00+00:00,0.000,0.083,79.818
2020-07-11 12:00:00+00:00,0.018,1.160,79.182
2020-07-11 18:00:00+00:00,0.035,1.403,75.065
2020-07-12 00:00:00+00:00,0.000,0.120,75.778
2020-07-12 06:00:00+00:00,0.000,0.086,73.442
2020-07-12 12:00:00+00:00,0.000,1.084,64.283
2020-07-12 18:00:00+00:00,0.000,1.806,65.847
2020-07-13 00:00:00+00:00,0.021,0.108,59.863
2020-07-13 06:00:00+00:00,0.000,0.099,67.005
2020-07-13 12:00:00+00:00,0.009,1.301,58.347
2020-07-13 18:00:00+00:00,0.571,2.063,67.275
2020-07-14 00:00:00+00:00,0.324,0.132,62.770
2020-07-14 06:00:00+00:00,1.015,0.100,64.482
2020-07-14 12:00:00+00:00,0.021,1.205,61.205
2020-07-14 18:00:00+00:00,0.009,1.816,62.525
2020-07-15 00:00:00+00:00,0.000,0.084,62.230
2020-07-15 06:00:00+00:00,0.000,0.054,58.740
2020-07-15 12:00:00+00:00,0.006,1.021,60.538
2020-07-15 18:00:00+00:00,0.000,1.496,59.647
2020-07-16 00:00:00+00:00,0.000,0.082,59.133
2020-07-16 06:00:00+00:00,0.000,0.107,56.795
2020-07-16 12:00:00+00:00,0.000,1.160,58.720
2020-07-16 18:00:00+00:00,0.000,1.698,57.655
2020-07-17 00:00:00+00:00,0.000,0.091,56.370
2020-07-17 06:00:00+00:00,0.000,0.030,57.702
2020-07-17 12:00:00+00:00,0.000,1.006,56.398
2020-07-17 18:00:00+00:00,0.000,1.787,57.122
2020-07-18 00:00:00+00:00,0.000,0.123,55.775
2020-07-18 06:00:00+00:00,0.000,0.104,53.508
2020-07-18 12:00:00+00:00,0.012,1.005,54.973
2020-07-18 18:00:00+00:00,0.000,1.428,56.098
2020-07-19 00:00:00+00:00,0.000,0.069,52.197
2020-07-19 06:00:00+00:00,0.000,0.035,51.537
2020-07-19 12:00:00+00:00,0.006,1.018,52.595
2020-07-19 18:00:00+00:00,0.000,1.723,53.225
2020-07-20 00:00:00+00:00,0.000,0.108,50.492
2020-07-20 06:00:00+00:00,0.003,0.076,49.210
2020-07-20 12:00:00+00:00,0.000,1.144,48.195
2020-07-20 18:00:00+00:00,0.000,1.718,51.563
2020-07-21 00:00:00+00:00,0.000,0.139,47.490
2020-07-21 06:00:00+00:00,0.000,0.090,48.360
2020-07-21 12:00:00+00:00,0.006,1.052,49.127
2020-07-21 18:00:00+00:00,0.000,1.659,48.728
2020-07-22 00:00:00+00:00,0.000,0.134,46.185
2020-07-22 06:00:00+00:00,0.000,0.119,48.793
2020-07-22 12:00:00+00:00,0.006,1.108,45.435
2020-07-22 18:00:00+00:00,0.003,1.733,49.300
2020-07-23 00:00:00+00:00,0.000,0.118,45.192
2020-07-23 06:00:00+00:00,0.000,0.072,43.725
2020-07-23 12:00:00+00:00,0.006,1.176,46.242
2020-07-23 18:00:00+00:00,0.000,1.839,148.507
2020-07-24 00:00:00+00:00,0.000,0.118,42.445
2020-07-24 06:00:00+00:00,0.000,0.102,42.718
2020-07-24 12:00:00+00:00,0.006,1.139,45.585
2020-07-24 18:00:00+00:00,0.000,1.672,45.062
2020-07-25 00:00:00+00:00,0.000,0.090,41.448
2020-07-25 06:00:00+00:00,0.000,0.069,40.682
2020-07-25 12:00:00+00:00,0.118,1.402,42.287
2020-07-25 18:00:00+00:00,0.047,1.807,43.093
2020-07-26 00:00:00+00:00,0.000,0.090,39.792
2020-07-26 06:00:00+00:00,0.000,0.065,40.737
2020-07-26 12:00:00+00:00,0.000,1.368,41.970
2020-07-26 18:00:00+00:00,0.006,2.001,44.760
2020-07-27 00:00:00+00:00,0.000,0.139,39.572
2020-07-27 06:00:00+00:00,0.000,0.126,39.618
2020-07-27 12:00:00+00:00,0.000,1.061,40.295
2020-07-27 18:00:00+00:00,0.000,1.610,42.105
2020-07-28 00:00:00+00:00,0.000,0.108,39.927
2020-07-28 06:00:00+00:00,0.000,0.046,38.705
2020-07-28 12:00:00+00:00,0.000,1.287,39.365
2020-07-28 18:00:00+00:00,0.000,2.133,37.368
2020-07-29 00:00:00+00:00,4.424,0.091,36.430
2020-07-29 06:00:00+00:00,1.718,0.071,34.513
2020-07-29 12:00:00+00:00,0.294,1.244,43.368
2020-07-29 18:00:00+00:00,0.000,2.097,41.218
2020-07-30 00:00:00+00:00,0.000,0.147,42.340
2020-07-30 06:00:00+00:00,0.003,0.070,39.530
2020-07-30 12:00:00+00:00,0.000,1.197,41.008
2020-07-30 18:00:00+00:00,0.003,1.647,38.158
2020-07-31 00:00:00+00:00,0.000,0.135,40.735
2020-07-31 06:00:00+00:00,0.000,0.090,38.166
2020-07-31 12:00:00+00:00,0.006,1.215,40.070
2020-07-31 18:00:00+00:00,0.000,1.842,41.465
2020-08-01 00:00:00+00:00,0.000,0.092,36.912
2020-08-01 06:00:00+00:00,0.000,0.045,38.866
2020-08-01 12:00:00+00:00,0.006,1.040,38.262
2020-08-01 18:00:00+00:00,0.000,1.637,36.847
2020-08-02 00:00:00+00:00,0.000,0.076,36.945
2020-08-02 06:00:00+00:00,0.000,0.042,35.518
2020-08-02 12:00:00+00:00,0.009,1.235,36.092
2020-08-02 18:00:00+00:00,0.000,1.742,37.710
2020-08-03 00:00:00+00:00,0.000,0.126,33.143
2020-08-03 06:00:00+00:00,0.000,0.091,31.268
2020-08-03 12:00:00+00:00,0.009,1.264,34.355
2020-08-03 18:00:00+00:00,0.000,1.921,34.852
2020-08-04 00:00:00+00:00,0.000,0.118,31.675
2020-08-04 06:00:00+00:00,0.000,0.067,34.608
2020-08-04 12:00:00+00:00,0.000,1.494,34.540
2020-08-04 18:00:00+00:00,0.000,2.213,34.672
2020-08-05 00:00:00+00:00,0.000,0.148,32.637
2020-08-05 06:00:00+00:00,0.000,0.171,28.933
2020-08-05 12:00:00+00:00,0.009,1.484,32.800
2020-08-05 18:00:00+00:00,0.003,1.949,32.440
2020-08-06 00:00:00+00:00,0.000,0.139,30.423
2020-08-06 06:00:00+00:00,0.000,0.073,29.010
2020-08-06 12:00:00+00:00,0.009,1.204,32.785
2020-08-06 18:00:00+00:00,0.000,2.064,31.477
2020-08-07 00:00:00+00:00,0.000,0.122,29.727
2020-08-07 06:00:00+00:00,0.000,0.125,25.494
2020-08-07 12:00:00+00:00,0.012,1.418,29.513
2020-08-07 18:00:00+00:00,0.000,2.195,29.062
2020-08-08 00:00:00+00:00,0.000,0.138,31.915
2020-08-08 06:00:00+00:00,0.000,0.086,27.043
2020-08-08 12:00:00+00:00,0.009,1.542,28.572
2020-08-08 18:00:00+00:00,0.000,2.013,29.447
2020-08-09 00:00:00+00:00,0.000,0.196,27.125
2020-08-09 06:00:00+00:00,0.000,0.166,25.654
2020-08-09 12:00:00+00:00,0.000,1.304,29.443
2020-08-09 18:00:00+00:00,0.000,2.044,31.208
2020-08-10 00:00:00+00:00,0.000,0.104,27.917
2020-08-10 06:00:00+00:00,0.000,0.068,27.890
2020-08-10 12:00:00+00:00,0.009,1.451,26.793
2020-08-10 18:00:00+00:00,0.000,1.998,28.532
2020-08-11 00:00:00+00:00,0.000,0.114,23.350
2020-08-11 06:00:00+00:00,0.000,0.073,23.104
2020-08-11 12:00:00+00:00,0.000,1.583,25.232
2020-08-11 18:00:00+00:00,0.000,2.560,28.958
2020-08-12 00:00:00+00:00,0.000,0.208,23.107
2020-08-12 06:00:00+00:00,0.000,0.137,23.558
2020-08-12 12:00:00+00:00,0.000,1.652,24.912
2020-08-12 18:00:00+00:00,0.050,2.330,24.507
2020-08-13 00:00:00+00:00,6.803,0.200,29.755
2020-08-13 06:00:00+00:00,13.274,0.110,45.144
2020-08-13 12:00:00+00:00,0.656,1.456,36.502
2020-08-13 18:00:00+00:00,2.226,2.383,41.387
2020-08-14 00:00:00+00:00,1.668,0.188,39.848
2020-08-14 06:00:00+00:00,0.003,0.123,39.404
2020-08-14 12:00:00+00:00,0.044,1.315,43.665
2020-08-14 18:00:00+00:00,0.009,2.144,51.998
2020-08-15 00:00:00+00:00,0.088,0.198,49.440
2020-08-15 06:00:00+00:00,12.685,0.146,51.938
2020-08-15 12:00:00+00:00,16.576,1.104,65.965
2020-08-15 18:00:00+00:00,14.806,1.654,77.527
2020-08-16 00:00:00+00:00,17.374,0.094,97.435
2020-08-16 06:00:00+00:00,10.950,0.078,139.812
2020-08-16 12:00:00+00:00,0.700,1.395,222.370
2020-08-16 18:00:00+00:00,0.526,2.150,286.710
2020-08-17 00:00:00+00:00,0.650,0.150,305.575
2020-08-17 06:00:00+00:00,1.082,0.078,305.254
2020-08-17 12:00:00+00:00,0.953,1.443,301.770
2020-08-17 18:00:00+00:00,0.418,2.030,290.230
2020-08-18 00:00:00+00:00,8.718,0.137,272.347
2020-08-18 06:00:00+00:00,4.803,0.083,272.950
2020-08-18 12:00:00+00:00,1.041,1.445,252.693
2020-08-18 18:00:00+00:00,22.391,2.273,259.587
2020-08-19 00:00:00+00:00,9.809,0.222,339.753
2020-08-19 06:00:00+00:00,6.806,0.174,423.870
2020-08-19 12:00:00+00:00,16.671,1.888,454.035
2020-08-19 18:00:00+00:00,6.374,2.714,479.998
2020-08-20 00:00:00+00:00,1.912,0.186,480.065
2020-08-20 06:00:00+00:00,0.238,0.114,497.212
2020-08-20 12:00:00+00:00,0.459,1.558,517.682
2020-08-20 18:00:00+00:00,0.841,2.262,474.877
2020-08-21 00:00:00+00:00,0.071,0.165,445.508
2020-08-21 06:00:00+00:00,0.029,0.147,432.668
2020-08-21 12:00:00+00:00,0.000,1.624,425.115
2020-08-21 18:00:00+00:00,0.000,2.407,409.458
2020-08-22 00:00:00+00:00,0.000,0.139,396.990
2020-08-22 06:00:00+00:00,0.000,0.077,369.470
2020-08-22 12:00:00+00:00,0.009,1.540,350.557
2020-08-22 18:00:00+00:00,0.000,2.322,321.243
2020-08-23 00:00:00+00:00,0.000,0.188,289.510
2020-08-23 06:00:00+00:00,0.409,0.149,264.384
2020-08-23 12:00:00+00:00,0.006,1.990,253.030
2020-08-23 18:00:00+00:00,0.000,2.686,237.768
2020-08-24 00:00:00+00:00,0.000,0.269,227.260
2020-08-24 06:00:00+00:00,0.000,0.167,213.414
2020-08-24 12:00:00+00:00,0.000,1.760,206.327
2020-08-24 18:00:00+00:00,0.000,2.452,200.450
2020-08-25 00:00:00+00:00,0.000,0.199,191.035
2020-08-25 06:00:00+00:00,0.000,0.134,183.202
2020-08-25 12:00:00+00:00,0.000,2.017,181.158
2020-08-25 18:00:00+00:00,0.000,2.754,172.483
2020-08-26 00:00:00+00:00,0.000,0.206,167.918
2020-08-26 06:00:00+00:00,0.000,0.177,159.762
2020-08-26 12:00:00+00:00,0.003,1.425,159.147
2020-08-26 18:00:00+00:00,0.000,1.543,154.233
2020-08-27 00:00:00+00:00,0.000,0.097,145.807
2020-08-27 06:00:00+00:00,0.000,0.070,143.254
2020-08-27 12:00:00+00:00,0.003,1.051,142.745
2020-08-27 18:00:00+00:00,0.000,1.697,139.428
2020-08-28 00:00:00+00:00,0.000,0.147,134.220
2020-08-28 06:00:00+00:00,0.000,0.088,131.727
2020-08-28 12:00:00+00:00,0.003,1.677,130.067
2020-08-28 18:00:00+00:00,0.000,2.540,124.865
2020-08-29 00:00:00+00:00,0.000,0.178,123.057
2020-08-29 06:00:00+00:00,0.000,0.151,125.134
2020-08-29 12:00:00+00:00,0.006,1.553,122.312
2020-08-29 18:00:00+00:00,0.000,2.194,120.632
2020-08-30 00:00:00+00:00,0.000,0.219,116.792
2020-08-30 06:00:00+00:00,0.000,0.174,113.670
2020-08-30 12:00:00+00:00,0.003,1.927,114.913
2020-08-30 18:00:00+00:00,0.000,2.691,113.913
2020-08-31 00:00:00+00:00,0.000,0.256,108.100
