datahora,chuva_mm,etp_mm,q_m3s
2020-04-01 06:00:00+00:00,0.000,0.045,2.618
2020-04-01 12:00:00+00:00,0.000,1.297,2.590
2020-04-01 18:00:00+00:00,0.000,1.927,2.558
2020-04-02 00:00:00+00:00,0.000,0.096,2.547
2020-04-02 06:00:00+00:00,0.000,0.056,2.560
2020-04-02 12:00:00+00:00,0.133,1.586,2.563
2020-04-02 18:00:00+00:00,0.333,2.330,2.547
2020-04-03 00:00:00+00:00,8.444,0.101,2.562
2020-04-03 06:00:00+00:00,0.000,0.049,2.542
2020-04-03 12:00:00+00:00,0.000,1.607,2.510
2020-04-03 18:00:00+00:00,0.000,2.376,2.433
2020-04-04 00:00:00+00:00,0.000,0.153,2.438
2020-04-04 06:00:00+00:00,0.000,0.078,2.415
2020-04-04 12:00:00+00:00,0.000,1.435,2.358
2020-04-04 18:00:00+00:00,0.000,2.134,2.325
2020-04-05 00:00:00+00:00,0.000,0.120,2.413
2020-04-05 06:00:00+00:00,0.000,0.086,2.445
2020-04-05 12:00:00+00:00,0.000,1.700,2.405
2020-04-05 18:00:00+00:00,0.000,2.274,2.363
2020-04-06 00:00:00+00:00,0.000,0.138,2.373
2020-04-06 06:00:00+00:00,0.000,0.081,2.407
2020-04-06 12:00:00+00:00,0.000,1.497,2.528
2020-04-06 18:00:00+00:00,14.000,2.123,2.840
2020-04-07 00:00:00+00:00,3.067,0.130,3.252
2020-04-07 06:00:00+00:00,0.000,0.050,3.227
2020-04-07 12:00:00+00:00,0.000,1.602,3.352
2020-04-07 18:00:00+00:00,0.000,2.394,3.488
2020-04-08 00:00:00+00:00,0.000,0.130,3.760
2020-04-08 06:00:00+00:00,0.000,0.049,4.247
2020-04-08 12:00:00+00:00,0.000,1.589,4.205
2020-04-08 18:00:00+00:00,0.000,2.028,4.148
2020-04-09 00:00:00+00:00,0.000,0.095,4.240
2020-04-09 06:00:00+00:00,0.000,0.047,4.802
2020-04-09 12:00:00+00:00,0.000,1.227,4.722
2020-04-09 18:00:00+00:00,0.000,1.757,4.377
2020-04-10 00:00:00+00:00,0.000,0.079,4.188
2020-04-10 06:00:00+00:00,0.000,0.043,4.220
2020-04-10 12:00:00+00:00,0.000,1.410,4.208
2020-04-10 18:00:00+00:00,0.000,2.309,4.002
2020-04-11 00:00:00+00:00,0.000,0.138,3.840
2020-04-11 06:00:00+00:00,0.000,0.072,3.657
2020-04-11 12:00:00+00:00,0.000,1.725,3.558
2020-04-11 18:00:00+00:00,0.000,2.535,3.450
2020-04-12 00:00:00+00:00,0.000,0.139,3.370
2020-04-12 06:00:00+00:00,0.000,0.044,3.370
2020-04-12 12:00:00+00:00,0.000,1.681,3.483
2020-04-12 18:00:00+00:00,0.000,2.385,3.443
2020-04-13 00:00:00+00:00,0.000,0.114,3.207
2020-04-13 06:00:00+00:00,0.000,0.046,3.172
2020-04-13 12:00:00+00:00,0.000,1.599,3.267
2020-04-13 18:00:00+00:00,0.000,2.369,3.125
2020-04-14 00:00:00+00:00,0.089,0.123,2.975
2020-04-14 06:00:00+00:00,22.522,0.072,3.340
2020-04-14 12:00:00+00:00,0.000,1.565,3.478
2020-04-14 18:00:00+00:00,0.000,2.162,3.575
2020-04-15 00:00:00+00:00,0.000,0.096,3.605
2020-04-15 06:00:00+00:00,0.000,0.044,3.488
2020-04-15 12:00:00+00:00,0.000,1.218,3.615
2020-04-15 18:00:00+00:00,0.000,1.660,3.847
2020-04-16 00:00:00+00:00,0.000,0.061,3.648
2020-04-16 06:00:00+00:00,0.000,0.025,4.082
2020-04-16 12:00:00+00:00,0.000,1.273,4.140
2020-04-16 18:00:00+00:00,0.000,1.709,4.123
2020-04-17 00:00:00+00:00,0.000,0.102,4.558
2020-04-17 06:00:00+00:00,0.000,0.064,4.685
2020-04-17 12:00:00+00:00,0.000,1.446,4.552
2020-04-17 18:00:00+00:00,0.000,1.951,4.415
2020-04-18 00:00:00+00:00,0.000,0.109,4.363
2020-04-18 06:00:00+00:00,0.000,0.067,4.367
2020-04-18 12:00:00+00:00,0.000,1.332,4.343
2020-04-18 18:00:00+00:00,0.000,1.898,4.218
2020-04-19 00:00:00+00:00,0.000,0.077,4.143
2020-04-19 06:00:00+00:00,0.000,0.027,4.023
2020-04-19 12:00:00+00:00,0.000,1.206,3.850
2020-04-19 18:00:00+00:00,0.000,1.842,3.697
2020-04-20 00:00:00+00:00,0.000,0.089,3.640
2020-04-20 06:00:00+00:00,0.000,0.041,3.625
2020-04-20 12:00:00+00:00,0.000,1.319,3.577
2020-04-20 18:00:00+00:00,0.000,1.966,3.432
2020-04-21 00:00:00+00:00,0.000,0.079,3.153
2020-04-21 06:00:00+00:00,0.000,0.047,3.207
2020-04-21 12:00:00+00:00,0.000,1.215,3.272
2020-04-21 18:00:00+00:00,0.000,1.862,3.175
2020-04-22 00:00:00+00:00,0.000,0.125,3.037
2020-04-22 06:00:00+00:00,0.000,0.068,3.085
2020-04-22 12:00:00+00:00,0.000,1.469,3.175
2020-04-22 18:00:00+00:00,0.000,2.308,3.080
2020-04-23 00:00:00+00:00,0.000,0.153,2.917
2020-04-23 06:00:00+00:00,0.000,0.088,2.957
2020-04-23 12:00:00+00:00,0.000,1.374,3.092
2020-04-23 18:00:00+00:00,0.000,1.907,3.030
2020-04-24 00:00:00+00:00,0.000,0.082,2.802
2020-04-24 06:00:00+00:00,0.000,0.054,2.880
2020-04-24 12:00:00+00:00,0.000,1.247,3.037
2020-04-24 18:00:00+00:00,0.000,1.920,2.988
2020-04-25 00:00:00+00:00,0.000,0.094,2.720
2020-04-25 06:00:00+00:00,0.000,0.045,2.818
2020-04-25 12:00:00+00:00,0.000,1.275,3.013
2020-04-25 18:00:00+00:00,0.000,1.903,2.955
2020-04-26 00:00:00+00:00,0.000,0.102,2.705
2020-04-26 06:00:00+00:00,0.000,0.055,2.825
2020-04-26 12:00:00+00:00,0.000,1.370,2.895
2020-04-26 18:00:00+00:00,0.000,1.828,2.810
2020-04-27 00:00:00+00:00,0.000,0.093,2.583
2020-04-27 06:00:00+00:00,0.000,0.042,2.680
2020-04-27 12:00:00+00:00,0.000,1.333,2.752
2020-04-27 18:00:00+00:00,0.000,2.056,2.697
2020-04-28 00:00:00+00:00,0.000,0.110,2.538
2020-04-28 06:00:00+00:00,0.000,0.044,2.555
2020-04-28 12:00:00+00:00,0.000,1.334,2.587
2020-04-28 18:00:00+00:00,0.000,1.834,2.547
2020-04-29 00:00:00+00:00,0.000,0.091,2.482
2020-04-29 06:00:00+00:00,0.000,0.045,2.498
2020-04-29 12:00:00+00:00,0.000,1.466,2.513
2020-04-29 18:00:00+00:00,0.000,2.030,2.482
2020-04-30 00:00:00+00:00,0.000,0.104,2.438
2020-04-30 06:00:00+00:00,0.000,0.044,2.433
2020-04-30 12:00:00+00:00,0.000,1.162,2.435
2020-04-30 18:00:00+00:00,0.000,1.816,2.382
2020-05-01 00:00:00+00:00,0.000,0.090,2.383
2020-05-01 06:00:00+00:00,0.000,0.040,2.375
2020-05-01 12:00:00+00:00,0.000,1.001,2.375
2020-05-01 18:00:00+00:00,0.000,1.653,2.327
2020-05-02 00:00:00+00:00,0.000,0.096,2.333
2020-05-02 06:00:00+00:00,0.000,0.042,2.323
2020-05-02 12:00:00+00:00,0.000,1.259,2.318
2020-05-02 18:00:00+00:00,0.000,1.762,2.283
2020-05-03 00:00:00+00:00,0.000,0.104,2.293
2020-05-03 06:00:00+00:00,0.000,0.043,2.282
2020-05-03 12:00:00+00:00,0.000,1.107,2.317
2020-05-03 18:00:00+00:00,0.000,1.657,2.320
2020-05-04 00:00:00+00:00,0.000,0.073,2.183
2020-05-04 06:00:00+00:00,0.000,0.028,2.208
2020-05-04 12:00:00+00:00,0.000,1.057,2.357
2020-05-04 18:00:00+00:00,0.000,1.631,2.330
2020-05-05 00:00:00+00:00,0.000,0.078,2.082
2020-05-05 06:00:00+00:00,0.000,0.039,2.130
2020-05-05 12:00:00+00:00,0.000,0.872,2.185
2020-05-05 18:00:00+00:00,0.344,1.304,2.455
2020-05-06 00:00:00+00:00,0.000,0.062,2.167
2020-05-06 06:00:00+00:00,5.667,0.028,2.450
2020-05-06 12:00:00+00:00,9.167,1.026,2.807
2020-05-06 18:00:00+00:00,0.511,1.573,2.828
2020-05-07 00:00:00+00:00,0.000,0.067,2.813
2020-05-07 06:00:00+00:00,0.000,0.033,2.712
2020-05-07 12:00:00+00:00,0.000,1.197,2.648
2020-05-07 18:00:00+00:00,0.000,1.778,2.623
2020-05-08 00:00:00+00:00,0.000,0.086,2.692
2020-05-08 06:00:00+00:00,0.000,0.040,2.677
2020-05-08 12:00:00+00:00,0.000,0.942,2.622
2020-05-08 18:00:00+00:00,0.000,1.449,2.567
2020-05-09 00:00:00+00:00,0.000,0.070,2.608
2020-05-09 06:00:00+00:00,0.000,0.035,2.600
2020-05-09 12:00:00+00:00,0.000,1.242,2.553
2020-05-09 18:00:00+00:00,0.000,1.951,2.537
2020-05-10 00:00:00+00:00,0.000,0.091,2.602
2020-05-10 06:00:00+00:00,0.000,0.046,2.627
2020-05-10 12:00:00+00:00,0.000,1.243,2.557
2020-05-10 18:00:00+00:00,0.000,1.938,2.530
2020-05-11 00:00:00+00:00,0.000,0.121,2.585
2020-05-11 06:00:00+00:00,0.000,0.064,2.650
2020-05-11 12:00:00+00:00,0.000,1.352,2.707
2020-05-11 18:00:00+00:00,0.000,2.049,2.807
2020-05-12 00:00:00+00:00,0.000,0.111,2.932
2020-05-12 06:00:00+00:00,0.000,0.055,2.977
2020-05-12 12:00:00+00:00,0.000,1.202,2.957
2020-05-12 18:00:00+00:00,0.989,1.813,2.930
2020-05-13 00:00:00+00:00,3.356,0.135,2.975
2020-05-13 06:00:00+00:00,0.522,0.066,2.990
2020-05-13 12:00:00+00:00,1.189,1.257,3.003
2020-05-13 18:00:00+00:00,16.111,1.877,3.178
2020-05-14 00:00:00+00:00,12.978,0.137,4.958
2020-05-14 06:00:00+00:00,0.000,0.064,4.847
2020-05-14 12:00:00+00:00,0.056,1.313,5.760
2020-05-14 18:00:00+00:00,0.056,1.872,6.858
2020-05-15 00:00:00+00:00,0.000,0.126,7.353
2020-05-15 06:00:00+00:00,0.000,0.067,6.893
2020-05-15 12:00:00+00:00,0.000,1.131,6.437
2020-05-15 18:00:00+00:00,0.000,1.693,6.638
2020-05-16 00:00:00+00:00,0.000,0.155,7.560
2020-05-16 06:00:00+00:00,0.000,0.078,8.128
2020-05-16 12:00:00+00:00,0.000,0.847,8.135
2020-05-16 18:00:00+00:00,0.000,1.345,7.508
2020-05-17 00:00:00+00:00,0.000,0.079,7.070
2020-05-17 06:00:00+00:00,0.000,0.038,6.995
2020-05-17 12:00:00+00:00,0.000,0.896,6.812
2020-05-17 18:00:00+00:00,0.000,1.297,6.415
2020-05-18 00:00:00+00:00,0.000,0.059,6.190
2020-05-18 06:00:00+00:00,0.000,0.025,5.910
2020-05-18 12:00:00+00:00,0.000,1.038,5.630
2020-05-18 18:00:00+00:00,0.000,1.587,5.428
2020-05-19 00:00:00+00:00,0.000,0.079,5.347
2020-05-19 06:00:00+00:00,0.000,0.036,5.203
2020-05-19 12:00:00+00:00,0.000,1.043,4.970
2020-05-19 18:00:00+00:00,0.000,1.384,4.792
2020-05-20 00:00:00+00:00,0.000,0.084,4.710
2020-05-20 06:00:00+00:00,0.000,0.038,4.662
2020-05-20 12:00:00+00:00,0.000,0.608,4.517
2020-05-20 18:00:00+00:00,0.000,0.986,4.360
2020-05-21 00:00:00+00:00,0.000,0.045,4.292
2020-05-21 06:00:00+00:00,0.000,0.025,4.280
2020-05-21 12:00:00+00:00,0.000,0.954,4.217
2020-05-21 18:00:00+00:00,0.000,1.826,4.062
2020-05-22 00:00:00+00:00,0.000,0.210,3.658
2020-05-22 06:00:00+00:00,0.033,0.078,3.470
2020-05-22 12:00:00+00:00,47.122,1.371,8.478
2020-05-22 18:00:00+00:00,29.533,1.731,26.890
2020-05-23 00:00:00+00:00,6.122,0.132,55.527
2020-05-23 06:00:00+00:00,0.878,0.053,87.282
2020-05-23 12:00:00+00:00,0.244,1.055,145.273
2020-05-23 18:00:00+00:00,0.000,1.759,140.993
2020-05-24 00:00:00+00:00,0.011,0.091,112.020
2020-05-24 06:00:00+00:00,0.389,0.044,86.960
2020-05-24 12:00:00+00:00,0.244,0.989,69.938
2020-05-24 18:00:00+00:00,0.000,1.675,58.528
2020-05-25 00:00:00+00:00,0.011,0.113,50.380
2020-05-25 06:00:00+00:00,0.000,0.055,44.348
2020-05-25 12:00:00+00:00,0.167,1.148,39.980
2020-05-25 18:00:00+00:00,0.000,1.879,36.393
2020-05-26 00:00:00+00:00,0.000,0.181,33.310
2020-05-26 06:00:00+00:00,0.000,0.122,30.520
2020-05-26 12:00:00+00:00,0.000,0.840,28.103
2020-05-26 18:00:00+00:00,0.044,1.503,26.003
2020-05-27 00:00:00+00:00,0.000,0.085,24.297
2020-05-27 06:00:00+00:00,0.000,0.032,22.697
2020-05-27 12:00:00+00:00,0.000,1.048,21.323
2020-05-27 18:00:00+00:00,0.067,1.706,20.242
2020-05-28 00:00:00+00:00,0.000,0.107,19.382
2020-05-28 06:00:00+00:00,0.000,0.046,18.517
2020-05-28 12:00:00+00:00,0.000,1.084,17.698
2020-05-28 18:00:00+00:00,0.000,1.819,17.020
2020-05-29 00:00:00+00:00,0.000,0.106,16.500
2020-05-29 06:00:00+00:00,0.000,0.065,15.850
2020-05-29 12:00:00+00:00,0.000,1.050,15.100
2020-05-29 18:00:00+00:00,0.000,1.518,14.577
2020-05-30 00:00:00+00:00,0.000,0.079,14.215
2020-05-30 06:00:00+00:00,0.000,0.036,13.815
2020-05-30 12:00:00+00:00,0.000,0.832,13.270
2020-05-30 18:00:00+00:00,0.000,1.443,12.825
2020-05-31 00:00:00+00:00,0.000,0.066,12.613
2020-05-31 06:00:00+00:00,0.000,0.020,12.362
2020-05-31 12:00:00+00:00,0.000,1.067,11.990
2020-05-31 18:00:00+00:00,0.000,1.670,11.618
2020-06-01 00:00:00+00:00,0.256,0.065,11.470
2020-06-01 06:00:00+00:00,0.133,0.027,11.365
2020-06-01 12:00:00+00:00,0.844,1.024,11.292
2020-06-01 18:00:00+00:00,0.911,1.731,11.125
2020-06-02 00:00:00+00:00,0.067,0.098,10.985
2020-06-02 06:00:00+00:00,0.433,0.035,10.902
2020-06-02 12:00:00+00:00,0.000,1.132,10.727
2020-06-02 18:00:00+00:00,0.000,1.781,10.522
2020-06-03 00:00:00+00:00,0.000,0.120,10.442
2020-06-03 06:00:00+00:00,0.000,0.092,10.323
2020-06-03 12:00:00+00:00,0.000,1.005,10.150
2020-06-03 18:00:00+00:00,0.022,1.565,10.018
2020-06-04 00:00:00+00:00,0.000,0.140,9.950
2020-06-04 06:00:00+00:00,0.011,0.082,9.928
2020-06-04 12:00:00+00:00,3.344,0.990,9.907
2020-06-04 18:00:00+00:00,2.744,1.472,10.052
2020-06-05 00:00:00+00:00,7.078,0.095,10.492
2020-06-05 06:00:00+00:00,2.911,0.061,11.348
2020-06-05 12:00:00+00:00,0.322,0.992,12.668
2020-06-05 18:00:00+00:00,0.011,1.671,13.840
2020-06-06 00:00:00+00:00,12.589,0.130,15.028
2020-06-06 06:00:00+00:00,3.633,0.056,16.818
2020-06-06 12:00:00+00:00,0.000,0.957,19.375
2020-06-06 18:00:00+00:00,0.000,1.263,24.227
2020-06-07 00:00:00+00:00,0.000,0.088,39.825
2020-06-07 06:00:00+00:00,0.000,0.052,53.113
2020-06-07 12:00:00+00:00,0.056,0.990,51.865
2020-06-07 18:00:00+00:00,0.056,1.580,47.433
2020-06-08 00:00:00+00:00,0.000,0.092,43.337
2020-06-08 06:00:00+00:00,0.000,0.048,39.763
2020-06-08 12:00:00+00:00,0.000,0.900,36.537
2020-06-08 18:00:00+00:00,0.000,1.422,33.783
2020-06-09 00:00:00+00:00,0.000,0.090,31.547
2020-06-09 06:00:00+00:00,0.489,0.062,29.537
2020-06-09 12:00:00+00:00,0.156,1.050,27.870
2020-06-09 18:00:00+00:00,4.167,1.649,26.680
2020-06-10 00:00:00+00:00,2.889,0.119,26.417
2020-06-10 06:00:00+00:00,6.544,0.064,28.473
2020-06-10 12:00:00+00:00,1.967,0.936,32.127
2020-06-10 18:00:00+00:00,1.856,1.499,39.793
2020-06-11 00:00:00+00:00,0.011,0.091,48.068
2020-06-11 06:00:00+00:00,0.000,0.031,55.423
2020-06-11 12:00:00+00:00,0.000,0.892,56.067
2020-06-11 18:00:00+00:00,0.100,1.238,54.740
2020-06-12 00:00:00+00:00,0.000,0.075,51.915
2020-06-12 06:00:00+00:00,0.000,0.048,48.680
2020-06-12 12:00:00+00:00,0.000,0.732,45.450
2020-06-12 18:00:00+00:00,0.000,1.127,42.667
2020-06-13 00:00:00+00:00,0.000,0.058,39.607
2020-06-13 06:00:00+00:00,0.000,0.032,37.440
2020-06-13 12:00:00+00:00,0.000,0.846,35.573
2020-06-13 18:00:00+00:00,5.533,1.452,34.100
2020-06-14 00:00:00+00:00,0.500,0.112,33.257
2020-06-14 06:00:00+00:00,0.000,0.048,31.967
2020-06-14 12:00:00+00:00,0.000,0.953,30.460
2020-06-14 18:00:00+00:00,0.056,1.542,29.283
2020-06-15 00:00:00+00:00,0.000,0.109,28.370
2020-06-15 06:00:00+00:00,0.000,0.058,27.323
2020-06-15 12:00:00+00:00,0.000,0.944,26.187
2020-06-15 18:00:00+00:00,0.000,1.456,25.077
2020-06-16 00:00:00+00:00,0.000,0.109,24.133
2020-06-16 06:00:00+00:00,0.000,0.091,23.197
2020-06-16 12:00:00+00:00,0.000,0.743,22.273
2020-06-16 18:00:00+00:00,0.000,1.174,21.403
2020-06-17 00:00:00+00:00,0.000,0.061,20.718
2020-06-17 06:00:00+00:00,0.000,0.031,20.133
2020-06-17 12:00:00+00:00,0.000,0.791,19.502
2020-06-17 18:00:00+00:00,0.000,1.240,18.885
2020-06-18 00:00:00+00:00,0.000,0.074,18.437
2020-06-18 06:00:00+00:00,0.000,0.039,17.978
2020-06-18 12:00:00+00:00,0.000,0.563,17.462
2020-06-18 18:00:00+00:00,0.000,0.831,17.028
2020-06-19 00:00:00+00:00,0.000,0.035,16.723
2020-06-19 06:00:00+00:00,0.000,0.016,16.403
2020-06-19 12:00:00+00:00,0.000,0.654,16.007
2020-06-19 18:00:00+00:00,0.000,1.192,15.620
2020-06-20 00:00:00+00:00,0.000,0.071,15.363
2020-06-20 06:00:00+00:00,0.000,0.048,15.148
2020-06-20 12:00:00+00:00,0.000,0.782,14.807
2020-06-20 18:00:00+00:00,0.000,1.486,14.463
2020-06-21 00:00:00+00:00,0.000,0.086,14.288
2020-06-21 06:00:00+00:00,0.000,0.065,14.138
2020-06-21 12:00:00+00:00,0.000,0.820,13.885
2020-06-21 18:00:00+00:00,0.000,1.477,13.562
2020-06-22 00:00:00+00:00,0.000,0.053,13.398
2020-06-22 06:00:00+00:00,0.000,0.030,13.253
2020-06-22 12:00:00+00:00,0.000,0.904,12.993
2020-06-22 18:00:00+00:00,0.000,1.726,12.703
2020-06-23 00:00:00+00:00,0.000,0.091,12.547
2020-06-23 06:00:00+00:00,0.000,0.044,12.407
2020-06-23 12:00:00+00:00,0.000,0.972,12.203
2020-06-23 18:00:00+00:00,0.000,1.614,11.928
2020-06-24 00:00:00+00:00,0.000,0.121,11.808
2020-06-24 06:00:00+00:00,0.000,0.089,11.715
2020-06-24 12:00:00+00:00,0.000,0.855,11.545
2020-06-24 18:00:00+00:00,0.000,1.453,11.260
2020-06-25 00:00:00+00:00,0.000,0.102,11.173
2020-06-25 06:00:00+00:00,0.000,0.072,11.080
2020-06-25 12:00:00+00:00,0.000,0.899,10.933
2020-06-25 18:00:00+00:00,12.611,1.461,10.793
2020-06-26 00:00:00+00:00,1.300,0.076,10.815
2020-06-26 06:00:00+00:00,0.000,0.028,10.820
2020-06-26 12:00:00+00:00,0.011,0.729,10.797
2020-06-26 18:00:00+00:00,0.000,1.018,10.753
2020-06-27 00:00:00+00:00,1.378,0.068,10.773
2020-06-27 06:00:00+00:00,2.333,0.029,11.163
2020-06-27 12:00:00+00:00,0.222,0.731,12.040
2020-06-27 18:00:00+00:00,0.000,1.398,12.453
2020-06-28 00:00:00+00:00,0.056,0.094,13.012
2020-06-28 06:00:00+00:00,0.000,0.059,12.785
2020-06-28 12:00:00+00:00,0.000,0.945,12.843
2020-06-28 18:00:00+00:00,0.000,1.718,12.825
2020-06-29 00:00:00+00:00,0.000,0.166,12.783
2020-06-29 06:00:00+00:00,0.000,0.081,12.637
2020-06-29 12:00:00+00:00,0.000,0.879,12.370
2020-06-29 18:00:00+00:00,0.622,1.675,12.093
2020-06-30 00:00:00+00:00,0.000,0.160,11.942
2020-06-30 06:00:00+00:00,0.000,0.074,11.930
2020-06-30 12:00:00+00:00,0.022,0.921,11.927
2020-06-30 18:00:00+00:00,12.144,1.566,12.292
2020-07-01 00:00:00+00:00,0.156,0.072,14.442
2020-07-01 06:00:00+00:00,0.000,0.034,16.980
2020-07-01 12:00:00+00:00,0.000,0.899,17.990
2020-07-01 18:00:00+00:00,0.000,1.386,18.665
2020-07-02 00:00:00+00:00,0.000,0.075,21.157
2020-07-02 06:00:00+00:00,0.000,0.038,22.717
2020-07-02 12:00:00+00:00,0.000,0.947,23.300
2020-07-02 18:00:00+00:00,0.000,1.375,23.520
2020-07-03 00:00:00+00:00,0.000,0.069,22.590
2020-07-03 06:00:00+00:00,0.000,0.027,21.660
2020-07-03 12:00:00+00:00,0.000,0.874,20.825
2020-07-03 18:00:00+00:00,0.000,1.589,20.085
2020-07-04 00:00:00+00:00,0.000,0.112,19.503
2020-07-04 06:00:00+00:00,0.000,0.072,18.907
2020-07-04 12:00:00+00:00,0.000,0.787,18.280
2020-07-04 18:00:00+00:00,0.000,1.366,17.632
2020-07-05 00:00:00+00:00,0.022,0.099,17.213
2020-07-05 06:00:00+00:00,0.000,0.045,16.748
2020-07-05 12:00:00+00:00,0.000,0.769,16.150
2020-07-05 18:00:00+00:00,0.011,1.362,15.705
2020-07-06 00:00:00+00:00,0.000,0.083,15.385
2020-07-06 06:00:00+00:00,0.489,0.040,15.098
2020-07-06 12:00:00+00:00,2.667,0.793,14.732
2020-07-06 18:00:00+00:00,0.111,1.339,14.463
2020-07-07 00:00:00+00:00,0.000,0.084,15.188
2020-07-07 06:00:00+00:00,1.011,0.050,14.472
2020-07-07 12:00:00+00:00,0.000,0.885,14.173
2020-07-07 18:00:00+00:00,0.056,1.600,13.990
2020-07-08 00:00:00+00:00,0.056,0.134,13.950
2020-07-08 06:00:00+00:00,0.556,0.072,14.043
2020-07-08 12:00:00+00:00,6.767,0.853,14.247
2020-07-08 18:00:00+00:00,1.611,1.484,15.057
2020-07-09 00:00:00+00:00,0.000,0.172,16.142
2020-07-09 06:00:00+00:00,0.100,0.106,17.440
2020-07-09 12:00:00+00:00,0.000,0.753,18.605
2020-07-09 18:00:00+00:00,0.000,1.333,20.360
2020-07-10 00:00:00+00:00,0.000,0.096,23.237
2020-07-10 06:00:00+00:00,0.000,0.052,24.580
2020-07-10 12:00:00+00:00,0.000,0.895,24.947
2020-07-10 18:00:00+00:00,0.000,1.684,24.667
2020-07-11 00:00:00+00:00,0.000,0.136,24.150
2020-07-11 06:00:00+00:00,0.000,0.110,23.623
2020-07-11 12:00:00+00:00,0.256,0.960,22.883
2020-07-11 18:00:00+00:00,0.000,1.556,22.157
2020-07-12 00:00:00+00:00,0.000,0.131,21.570
2020-07-12 06:00:00+00:00,0.000,0.079,20.937
2020-07-12 12:00:00+00:00,0.000,1.111,20.282
2020-07-12 18:00:00+00:00,0.000,1.991,19.705
2020-07-13 00:00:00+00:00,0.000,0.143,19.248
2020-07-13 06:00:00+00:00,0.000,0.073,18.742
2020-07-13 12:00:00+00:00,0.022,1.165,18.235
2020-07-13 18:00:00+00:00,0.000,2.050,17.737
2020-07-14 00:00:00+00:00,0.189,0.167,17.397
2020-07-14 06:00:00+00:00,0.000,0.101,17.072
2020-07-14 12:00:00+00:00,0.000,1.127,16.708
2020-07-14 18:00:00+00:00,0.000,1.758,16.243
2020-07-15 00:00:00+00:00,0.000,0.134,15.940
2020-07-15 06:00:00+00:00,0.000,0.065,15.640
2020-07-15 12:00:00+00:00,0.000,0.870,15.233
2020-07-15 18:00:00+00:00,0.011,1.506,14.782
2020-07-16 00:00:00+00:00,0.000,0.134,14.482
2020-07-16 06:00:00+00:00,0.000,0.114,14.245
2020-07-16 12:00:00+00:00,0.000,0.972,14.005
2020-07-16 18:00:00+00:00,0.000,1.551,13.695
2020-07-17 00:00:00+00:00,0.000,0.091,13.478
2020-07-17 06:00:00+00:00,0.000,0.047,13.328
2020-07-17 12:00:00+00:00,0.111,0.891,13.115
2020-07-17 18:00:00+00:00,0.044,1.652,12.840
2020-07-18 00:00:00+00:00,0.000,0.122,12.692
2020-07-18 06:00:00+00:00,0.000,0.092,12.583
2020-07-18 12:00:00+00:00,0.000,0.869,12.437
2020-07-18 18:00:00+00:00,0.000,1.454,12.190
2020-07-19 00:00:00+00:00,0.000,0.084,12.063
2020-07-19 06:00:00+00:00,0.000,0.033,11.977
2020-07-19 12:00:00+00:00,0.000,0.865,11.852
2020-07-19 18:00:00+00:00,0.000,1.654,11.593
2020-07-20 00:00:00+00:00,0.000,0.130,11.493
2020-07-20 06:00:00+00:00,0.000,0.076,11.413
2020-07-20 12:00:00+00:00,0.000,1.048,11.293
2020-07-20 18:00:00+00:00,0.000,1.663,11.072
2020-07-21 00:00:00+00:00,0.000,0.137,10.978
2020-07-21 06:00:00+00:00,0.000,0.065,10.908
2020-07-21 12:00:00+00:00,0.000,0.931,10.815
2020-07-21 18:00:00+00:00,0.000,1.647,10.597
2020-07-22 00:00:00+00:00,0.000,0.164,10.510
2020-07-22 06:00:00+00:00,0.000,0.100,10.440
2020-07-22 12:00:00+00:00,0.000,0.969,10.380
2020-07-22 18:00:00+00:00,0.000,1.792,10.207
2020-07-23 00:00:00+00:00,0.000,0.150,10.102
2020-07-23 06:00:00+00:00,0.000,0.076,10.070
2020-07-23 12:00:00+00:00,0.000,1.119,9.993
2020-07-23 18:00:00+00:00,0.000,1.869,9.855
2020-07-24 00:00:00+00:00,0.000,0.137,9.777
2020-07-24 06:00:00+00:00,0.000,0.069,9.742
2020-07-24 12:00:00+00:00,0.000,0.996,9.648
2020-07-24 18:00:00+00:00,0.000,1.757,9.483
2020-07-25 00:00:00+00:00,0.000,0.136,9.427
2020-07-25 06:00:00+00:00,0.000,0.074,9.403
2020-07-25 12:00:00+00:00,1.989,1.018,9.398
2020-07-25 18:00:00+00:00,0.056,1.600,9.330
2020-07-26 00:00:00+00:00,0.000,0.110,9.275
2020-07-26 06:00:00+00:00,0.000,0.047,9.217
2020-07-26 12:00:00+00:00,0.000,1.055,9.095
2020-07-26 18:00:00+00:00,0.000,1.928,8.930
2020-07-27 00:00:00+00:00,0.000,0.145,8.870
2020-07-27 06:00:00+00:00,0.000,0.074,8.857
2020-07-27 12:00:00+00:00,0.000,0.875,8.852
2020-07-27 18:00:00+00:00,0.000,1.465,8.842
2020-07-28 00:00:00+00:00,0.000,0.133,8.837
2020-07-28 06:00:00+00:00,0.000,0.070,8.850
2020-07-28 12:00:00+00:00,0.000,1.123,8.808
2020-07-28 18:00:00+00:00,0.444,1.963,8.803
2020-07-29 00:00:00+00:00,1.100,0.118,8.802
2020-07-29 06:00:00+00:00,0.600,0.073,8.957
2020-07-29 12:00:00+00:00,0.322,1.210,8.930
2020-07-29 18:00:00+00:00,0.000,2.063,8.905
2020-07-30 00:00:00+00:00,0.000,0.213,8.862
2020-07-30 06:00:00+00:00,0.000,0.101,8.770
