datahora,chuva_mm,etp_mm,q_m3s
2020-03-12 18:00:00+00:00,0.000,2.171,5.725
2020-03-13 00:00:00+00:00,0.000,0.081,5.123
2020-03-13 06:00:00+00:00,0.000,0.029,5.068
2020-03-13 12:00:00+00:00,0.000,1.578,5.152
2020-03-13 18:00:00+00:00,0.000,2.334,5.607
2020-03-14 00:00:00+00:00,0.000,0.080,5.045
2020-03-14 06:00:00+00:00,0.000,0.019,4.920
2020-03-14 12:00:00+00:00,0.000,1.485,4.965
2020-03-14 18:00:00+00:00,0.000,2.353,5.493
2020-03-15 00:00:00+00:00,0.000,0.056,4.795
2020-03-15 06:00:00+00:00,0.000,0.020,4.712
2020-03-15 12:00:00+00:00,0.000,1.718,4.785
2020-03-15 18:00:00+00:00,0.000,2.618,5.252
2020-03-16 00:00:00+00:00,0.438,0.095,5.443
2020-03-16 06:00:00+00:00,0.019,0.037,5.488
2020-03-16 12:00:00+00:00,0.000,1.678,5.465
2020-03-16 18:00:00+00:00,0.500,2.308,5.482
2020-03-17 00:00:00+00:00,0.886,0.089,5.513
2020-03-17 06:00:00+00:00,0.010,0.032,5.520
2020-03-17 12:00:00+00:00,0.000,1.469,5.528
2020-03-17 18:00:00+00:00,0.024,2.091,5.590
2020-03-18 00:00:00+00:00,0.005,0.076,5.672
2020-03-18 06:00:00+00:00,0.005,0.030,5.905
2020-03-18 12:00:00+00:00,0.105,1.464,6.202
2020-03-18 18:00:00+00:00,8.805,2.292,6.515
2020-03-19 00:00:00+00:00,14.490,0.068,6.828
2020-03-19 06:00:00+00:00,0.090,0.024,6.940
2020-03-19 12:00:00+00:00,0.043,1.680,7.030
2020-03-19 18:00:00+00:00,0.076,2.487,7.067
2020-03-20 00:00:00+00:00,0.152,0.083,7.155
2020-03-20 06:00:00+00:00,0.000,0.022,7.393
2020-03-20 12:00:00+00:00,0.000,1.636,7.817
2020-03-20 18:00:00+00:00,0.000,2.479,8.363
2020-03-21 00:00:00+00:00,0.000,0.075,9.048
2020-03-21 06:00:00+00:00,0.000,0.025,9.818
2020-03-21 12:00:00+00:00,0.000,1.474,10.620
2020-03-21 18:00:00+00:00,0.000,2.190,11.422
2020-03-22 00:00:00+00:00,0.000,0.078,12.068
2020-03-22 06:00:00+00:00,0.000,0.039,12.417
2020-03-22 12:00:00+00:00,0.000,1.280,12.355
2020-03-22 18:00:00+00:00,0.000,1.924,11.890
2020-03-23 00:00:00+00:00,0.000,0.061,11.147
2020-03-23 06:00:00+00:00,0.000,0.024,10.273
2020-03-23 12:00:00+00:00,0.000,1.393,9.345
2020-03-23 18:00:00+00:00,0.014,1.977,8.540
2020-03-24 00:00:00+00:00,0.000,0.045,7.935
2020-03-24 06:00:00+00:00,0.000,0.015,7.522
2020-03-24 12:00:00+00:00,0.000,1.208,7.205
2020-03-24 18:00:00+00:00,0.005,1.661,6.942
2020-03-25 00:00:00+00:00,0.000,0.048,6.748
2020-03-25 06:00:00+00:00,0.000,0.016,6.600
2020-03-25 12:00:00+00:00,0.000,1.532,6.477
2020-03-25 18:00:00+00:00,0.000,2.444,6.378
2020-03-26 00:00:00+00:00,0.000,0.085,6.260
2020-03-26 06:00:00+00:00,0.000,0.030,6.188
2020-03-26 12:00:00+00:00,0.000,1.612,6.112
2020-03-26 18:00:00+00:00,0.000,2.336,6.038
2020-03-27 00:00:00+00:00,0.000,0.088,5.917
2020-03-27 06:00:00+00:00,0.000,0.028,5.862
2020-03-27 12:00:00+00:00,0.000,1.490,5.803
2020-03-27 18:00:00+00:00,0.000,2.372,5.770
2020-03-28 00:00:00+00:00,0.000,0.091,5.670
2020-03-28 06:00:00+00:00,0.000,0.033,5.630
2020-03-28 12:00:00+00:00,0.000,1.479,5.593
2020-03-28 18:00:00+00:00,0.000,2.154,5.573
2020-03-29 00:00:00+00:00,0.000,0.076,5.485
2020-03-29 06:00:00+00:00,0.000,0.025,5.465
2020-03-29 12:00:00+00:00,1.152,1.354,5.450
2020-03-29 18:00:00+00:00,0.086,1.905,5.447
2020-03-30 00:00:00+00:00,0.286,0.065,5.398
2020-03-30 06:00:00+00:00,4.171,0.025,5.477
2020-03-30 12:00:00+00:00,0.019,1.419,5.475
2020-03-30 18:00:00+00:00,0.052,2.076,5.440
2020-03-31 00:00:00+00:00,0.133,0.075,5.333
2020-03-31 06:00:00+00:00,0.000,0.029,5.318
2020-03-31 12:00:00+00:00,0.000,1.432,5.303
2020-03-31 18:00:00+00:00,0.000,2.079,5.307
2020-04-01 00:00:00+00:00,0.743,0.076,5.260
2020-04-01 06:00:00+00:00,0.043,0.024,5.245
2020-04-01 12:00:00+00:00,0.000,1.412,5.218
2020-04-01 18:00:00+00:00,0.010,1.947,5.207
2020-04-02 00:00:00+00:00,1.952,0.067,5.182
2020-04-02 06:00:00+00:00,0.014,0.026,5.287
2020-04-02 12:00:00+00:00,0.000,1.335,5.408
2020-04-02 18:00:00+00:00,1.276,1.936,5.518
2020-04-03 00:00:00+00:00,0.257,0.060,5.550
2020-04-03 06:00:00+00:00,0.010,0.031,5.502
2020-04-03 12:00:00+00:00,0.014,1.213,5.443
2020-04-03 18:00:00+00:00,0.000,2.069,5.435
2020-04-04 00:00:00+00:00,0.000,0.083,5.298
2020-04-04 06:00:00+00:00,0.000,0.045,5.198
2020-04-04 12:00:00+00:00,0.000,1.178,5.160
2020-04-04 18:00:00+00:00,0.000,1.838,5.200
2020-04-05 00:00:00+00:00,0.000,0.078,5.113
2020-04-05 06:00:00+00:00,0.000,0.037,5.132
2020-04-05 12:00:00+00:00,0.000,1.180,5.152
2020-04-05 18:00:00+00:00,0.000,1.937,5.212
2020-04-06 00:00:00+00:00,0.000,0.078,5.127
2020-04-06 06:00:00+00:00,0.000,0.033,5.090
2020-04-06 12:00:00+00:00,0.000,1.262,5.027
2020-04-06 18:00:00+00:00,3.405,1.936,5.030
2020-04-07 00:00:00+00:00,9.319,0.080,5.127
2020-04-07 06:00:00+00:00,0.024,0.033,5.103
2020-04-07 12:00:00+00:00,0.005,1.241,5.093
2020-04-07 18:00:00+00:00,0.014,2.050,5.113
2020-04-08 00:00:00+00:00,0.000,0.064,5.067
2020-04-08 06:00:00+00:00,0.000,0.018,5.067
2020-04-08 12:00:00+00:00,0.014,1.286,5.085
2020-04-08 18:00:00+00:00,0.000,1.929,5.185
2020-04-09 00:00:00+00:00,0.000,0.052,5.115
2020-04-09 06:00:00+00:00,0.000,0.030,5.117
2020-04-09 12:00:00+00:00,0.000,1.192,5.133
2020-04-09 18:00:00+00:00,0.000,1.696,5.215
2020-04-10 00:00:00+00:00,0.000,0.063,5.205
2020-04-10 06:00:00+00:00,0.000,0.023,5.307
2020-04-10 12:00:00+00:00,0.000,1.061,5.415
2020-04-10 18:00:00+00:00,0.000,1.687,5.542
2020-04-11 00:00:00+00:00,0.000,0.062,5.538
2020-04-11 06:00:00+00:00,0.000,0.034,5.588
2020-04-11 12:00:00+00:00,0.000,1.501,5.610
2020-04-11 18:00:00+00:00,0.000,2.372,5.595
2020-04-12 00:00:00+00:00,0.000,0.099,5.468
2020-04-12 06:00:00+00:00,0.000,0.025,5.387
2020-04-12 12:00:00+00:00,0.000,1.559,5.300
2020-04-12 18:00:00+00:00,0.000,2.257,5.233
2020-04-13 00:00:00+00:00,0.000,0.097,5.070
2020-04-13 06:00:00+00:00,0.000,0.030,4.988
2020-04-13 12:00:00+00:00,0.000,1.487,4.913
2020-04-13 18:00:00+00:00,0.000,2.359,4.887
2020-04-14 00:00:00+00:00,0.000,0.090,4.782
2020-04-14 06:00:00+00:00,13.890,0.032,4.770
2020-04-14 12:00:00+00:00,2.862,1.226,4.878
2020-04-14 18:00:00+00:00,0.014,1.926,4.913
2020-04-15 00:00:00+00:00,0.000,0.064,4.873
2020-04-15 06:00:00+00:00,0.000,0.020,4.865
2020-04-15 12:00:00+00:00,0.000,1.020,4.868
2020-04-15 18:00:00+00:00,0.000,1.681,4.998
2020-04-16 00:00:00+00:00,0.000,0.053,4.997
2020-04-16 06:00:00+00:00,0.000,0.018,5.062
2020-04-16 12:00:00+00:00,0.000,0.995,5.113
2020-04-16 18:00:00+00:00,0.000,1.597,5.277
2020-04-17 00:00:00+00:00,0.000,0.075,5.285
2020-04-17 06:00:00+00:00,0.000,0.032,5.367
2020-04-17 12:00:00+00:00,0.000,1.251,5.448
2020-04-17 18:00:00+00:00,0.000,1.845,5.582
2020-04-18 00:00:00+00:00,0.000,0.074,5.558
2020-04-18 06:00:00+00:00,0.000,0.037,5.533
2020-04-18 12:00:00+00:00,0.000,1.265,5.495
2020-04-18 18:00:00+00:00,0.000,1.706,5.462
2020-04-19 00:00:00+00:00,0.000,0.060,5.402
2020-04-19 06:00:00+00:00,0.000,0.019,5.345
2020-04-19 12:00:00+00:00,0.000,1.146,5.287
2020-04-19 18:00:00+00:00,0.000,1.902,5.225
2020-04-20 00:00:00+00:00,0.000,0.072,5.090
2020-04-20 06:00:00+00:00,0.000,0.023,4.995
2020-04-20 12:00:00+00:00,0.000,1.414,4.915
2020-04-20 18:00:00+00:00,0.000,1.939,4.878
2020-04-21 00:00:00+00:00,0.000,0.059,4.773
2020-04-21 06:00:00+00:00,0.000,0.026,4.705
2020-04-21 12:00:00+00:00,0.014,1.090,4.655
2020-04-21 18:00:00+00:00,0.000,1.539,4.658
2020-04-22 00:00:00+00:00,0.000,0.053,4.572
2020-04-22 06:00:00+00:00,0.000,0.025,4.535
2020-04-22 12:00:00+00:00,0.000,1.223,4.498
2020-04-22 18:00:00+00:00,0.000,1.903,4.500
2020-04-23 00:00:00+00:00,0.000,0.070,4.422
2020-04-23 06:00:00+00:00,0.000,0.024,4.368
2020-04-23 12:00:00+00:00,0.014,1.025,4.317
2020-04-23 18:00:00+00:00,0.000,1.743,4.315
2020-04-24 00:00:00+00:00,0.000,0.057,4.223
2020-04-24 06:00:00+00:00,0.000,0.021,4.218
2020-04-24 12:00:00+00:00,0.000,1.236,4.233
2020-04-24 18:00:00+00:00,0.000,1.875,4.310
2020-04-25 00:00:00+00:00,0.000,0.058,4.267
2020-04-25 06:00:00+00:00,0.000,0.026,4.268
2020-04-25 12:00:00+00:00,0.000,1.110,4.275
2020-04-25 18:00:00+00:00,0.000,1.695,4.307
2020-04-26 00:00:00+00:00,0.000,0.074,4.222
2020-04-26 06:00:00+00:00,0.000,0.028,4.208
2020-04-26 12:00:00+00:00,0.000,1.211,4.207
2020-04-26 18:00:00+00:00,0.000,1.770,4.257
2020-04-27 00:00:00+00:00,0.000,0.085,4.175
2020-04-27 06:00:00+00:00,0.000,0.024,4.167
2020-04-27 12:00:00+00:00,0.000,1.167,4.162
2020-04-27 18:00:00+00:00,0.000,1.869,4.158
2020-04-28 00:00:00+00:00,0.000,0.069,4.122
2020-04-28 06:00:00+00:00,0.000,0.027,4.113
2020-04-28 12:00:00+00:00,0.000,1.080,4.112
2020-04-28 18:00:00+00:00,0.000,1.704,4.133
2020-04-29 00:00:00+00:00,0.000,0.052,4.087
2020-04-29 06:00:00+00:00,0.000,0.022,4.070
2020-04-29 12:00:00+00:00,0.000,1.263,4.082
2020-04-29 18:00:00+00:00,0.257,1.868,4.128
2020-04-30 00:00:00+00:00,0.862,0.081,3.322
2020-04-30 06:00:00+00:00,0.000,0.035,3.090
2020-04-30 12:00:00+00:00,0.000,1.162,3.087
2020-04-30 18:00:00+00:00,0.000,1.607,3.143
2020-05-01 00:00:00+00:00,0.014,0.068,3.060
2020-05-01 06:00:00+00:00,0.000,0.025,3.032
2020-05-01 12:00:00+00:00,0.000,1.072,3.033
2020-05-01 18:00:00+00:00,0.262,1.688,3.065
2020-05-02 00:00:00+00:00,0.019,0.070,3.022
2020-05-02 06:00:00+00:00,0.000,0.024,3.003
2020-05-02 12:00:00+00:00,0.000,1.142,3.003
2020-05-02 18:00:00+00:00,0.000,1.687,3.062
2020-05-03 00:00:00+00:00,0.000,0.070,3.005
2020-05-03 06:00:00+00:00,0.000,0.022,
2020-05-03 12:00:00+00:00,0.000,1.091,
2020-05-03 18:00:00+00:00,0.000,1.595,3.002
2020-05-04 00:00:00+00:00,0.000,0.049,3.050
2020-05-04 06:00:00+00:00,0.000,0.015,3.010
2020-05-04 12:00:00+00:00,0.000,0.904,3.030
2020-05-04 18:00:00+00:00,0.000,1.417,
2020-05-05 00:00:00+00:00,0.000,0.053,
2020-05-05 06:00:00+00:00,0.000,0.023,
2020-05-05 12:00:00+00:00,0.000,0.886,3.017
2020-05-05 18:00:00+00:00,1.005,1.373,
2020-05-06 00:00:00+00:00,0.000,0.055,
2020-05-06 06:00:00+00:00,0.805,0.024,
2020-05-06 12:00:00+00:00,5.871,1.010,
2020-05-06 18:00:00+00:00,2.076,1.638,
2020-05-07 00:00:00+00:00,0.090,0.069,3.085
2020-05-07 06:00:00+00:00,0.005,0.026,3.138
2020-05-07 12:00:00+00:00,0.071,1.107,3.157
2020-05-07 18:00:00+00:00,0.000,1.765,3.040
2020-05-08 00:00:00+00:00,0.000,0.073,3.133
2020-05-08 06:00:00+00:00,0.000,0.026,3.112
2020-05-08 12:00:00+00:00,0.014,0.990,3.200
2020-05-08 18:00:00+00:00,0.014,1.441,
2020-05-09 00:00:00+00:00,0.000,0.047,3.118
2020-05-09 06:00:00+00:00,0.000,0.018,3.133
2020-05-09 12:00:00+00:00,0.000,1.106,3.160
2020-05-09 18:00:00+00:00,0.000,1.690,3.060
2020-05-10 00:00:00+00:00,0.000,0.062,3.160
2020-05-10 06:00:00+00:00,0.000,0.018,3.170
2020-05-10 12:00:00+00:00,0.005,0.904,3.088
2020-05-10 18:00:00+00:00,0.000,1.576,3.030
2020-05-11 00:00:00+00:00,0.000,0.053,
2020-05-11 06:00:00+00:00,0.000,0.021,3.197
2020-05-11 12:00:00+00:00,0.000,1.050,3.108
2020-05-11 18:00:00+00:00,0.000,1.684,
2020-05-12 00:00:00+00:00,0.000,0.053,
2020-05-12 06:00:00+00:00,0.000,0.017,3.110
2020-05-12 12:00:00+00:00,0.000,1.057,3.240
2020-05-12 18:00:00+00:00,0.000,1.592,3.060
2020-05-13 00:00:00+00:00,0.038,0.079,
2020-05-13 06:00:00+00:00,0.519,0.026,
2020-05-13 12:00:00+00:00,0.071,0.958,
2020-05-13 18:00:00+00:00,4.029,1.533,
2020-05-14 00:00:00+00:00,12.614,0.070,3.163
2020-05-14 06:00:00+00:00,0.081,0.027,3.210
2020-05-14 12:00:00+00:00,0.190,1.016,3.360
2020-05-14 18:00:00+00:00,0.005,1.452,3.107
2020-05-15 00:00:00+00:00,0.000,0.057,3.293
2020-05-15 06:00:00+00:00,0.000,0.019,3.540
2020-05-15 12:00:00+00:00,0.014,0.961,3.627
2020-05-15 18:00:00+00:00,0.000,1.485,3.520
2020-05-16 00:00:00+00:00,0.000,0.071,3.638
2020-05-16 06:00:00+00:00,0.000,0.033,4.088
2020-05-16 12:00:00+00:00,0.014,0.798,4.073
2020-05-16 18:00:00+00:00,0.000,1.264,3.697
2020-05-17 00:00:00+00:00,0.000,0.045,3.880
2020-05-17 06:00:00+00:00,0.000,0.022,4.183
2020-05-17 12:00:00+00:00,0.000,1.025,4.168
2020-05-17 18:00:00+00:00,0.014,1.477,3.848
2020-05-18 00:00:00+00:00,0.000,0.060,3.965
2020-05-18 06:00:00+00:00,0.000,0.019,4.135
2020-05-18 12:00:00+00:00,0.000,0.982,4.142
2020-05-18 18:00:00+00:00,0.000,1.495,3.795
2020-05-19 00:00:00+00:00,0.000,0.048,3.908
2020-05-19 06:00:00+00:00,0.000,0.018,4.027
2020-05-19 12:00:00+00:00,0.000,0.924,3.957
2020-05-19 18:00:00+00:00,0.000,1.377,3.563
2020-05-20 00:00:00+00:00,0.000,0.084,3.612
2020-05-20 06:00:00+00:00,0.000,0.029,3.698
2020-05-20 12:00:00+00:00,0.000,0.589,3.640
2020-05-20 18:00:00+00:00,0.000,0.778,3.282
2020-05-21 00:00:00+00:00,0.000,0.034,3.342
2020-05-21 06:00:00+00:00,0.000,0.020,3.467
2020-05-21 12:00:00+00:00,0.000,0.714,3.407
2020-05-21 18:00:00+00:00,0.029,1.217,3.046
2020-05-22 00:00:00+00:00,0.000,0.057,3.163
2020-05-22 06:00:00+00:00,0.000,0.023,3.157
2020-05-22 12:00:00+00:00,10.700,0.945,3.120
2020-05-22 18:00:00+00:00,35.362,1.383,3.348
2020-05-23 00:00:00+00:00,6.590,0.065,3.790
2020-05-23 06:00:00+00:00,0.076,0.036,4.307
2020-05-23 12:00:00+00:00,0.324,0.622,4.668
2020-05-23 18:00:00+00:00,0.014,1.221,5.093
2020-05-24 00:00:00+00:00,0.000,0.044,5.963
2020-05-24 06:00:00+00:00,0.000,0.021,6.967
2020-05-24 12:00:00+00:00,0.000,0.800,8.213
2020-05-24 18:00:00+00:00,0.000,1.127,9.858
2020-05-25 00:00:00+00:00,0.000,0.045,12.453
2020-05-25 06:00:00+00:00,0.000,0.023,14.572
2020-05-25 12:00:00+00:00,0.000,0.850,16.080
2020-05-25 18:00:00+00:00,0.000,1.474,16.785
2020-05-26 00:00:00+00:00,0.000,0.090,17.680
2020-05-26 06:00:00+00:00,0.000,0.050,17.942
2020-05-26 12:00:00+00:00,0.000,0.774,17.612
2020-05-26 18:00:00+00:00,0.000,1.241,16.522
2020-05-27 00:00:00+00:00,0.000,0.056,15.762
2020-05-27 06:00:00+00:00,0.000,0.028,14.668
2020-05-27 12:00:00+00:00,0.000,1.024,13.373
2020-05-27 18:00:00+00:00,0.000,1.575,11.673
2020-05-28 00:00:00+00:00,0.000,0.061,10.708
2020-05-28 06:00:00+00:00,0.000,0.024,9.730
2020-05-28 12:00:00+00:00,0.000,0.927,8.852
2020-05-28 18:00:00+00:00,0.014,1.480,7.868
2020-05-29 00:00:00+00:00,0.000,0.061,7.660
2020-05-29 06:00:00+00:00,0.000,0.035,7.350
2020-05-29 12:00:00+00:00,0.000,0.909,7.055
2020-05-29 18:00:00+00:00,0.000,1.387,6.478
2020-05-30 00:00:00+00:00,0.000,0.054,6.523
2020-05-30 06:00:00+00:00,0.000,0.029,6.383
2020-05-30 12:00:00+00:00,0.000,0.745,6.230
2020-05-30 18:00:00+00:00,0.000,1.199,5.752
2020-05-31 00:00:00+00:00,0.000,0.048,5.888
2020-05-31 06:00:00+00:00,0.000,0.017,5.820
2020-05-31 12:00:00+00:00,0.000,0.949,5.702
2020-05-31 18:00:00+00:00,0.000,1.447,5.328
2020-06-01 00:00:00+00:00,0.000,0.052,5.448
2020-06-01 06:00:00+00:00,0.033,0.019,5.383
2020-06-01 12:00:00+00:00,0.076,0.794,5.325
2020-06-01 18:00:00+00:00,4.648,1.357,5.077
2020-06-02 00:00:00+00:00,0.395,0.045,5.163
2020-06-02 06:00:00+00:00,5.557,0.015,5.202
2020-06-02 12:00:00+00:00,0.952,0.905,5.252
2020-06-02 18:00:00+00:00,0.014,1.487,4.995
2020-06-03 00:00:00+00:00,0.000,0.048,5.032
2020-06-03 06:00:00+00:00,0.000,0.025,5.030
2020-06-03 12:00:00+00:00,0.000,0.836,5.037
2020-06-03 18:00:00+00:00,0.529,1.313,5.085
2020-06-04 00:00:00+00:00,0.281,0.055,5.137
2020-06-04 06:00:00+00:00,0.019,0.025,5.188
2020-06-04 12:00:00+00:00,0.595,0.760,5.253
2020-06-04 18:00:00+00:00,8.633,1.114,5.447
2020-06-05 00:00:00+00:00,0.310,0.041,5.698
2020-06-05 06:00:00+00:00,3.600,0.019,5.968
2020-06-05 12:00:00+00:00,0.752,0.744,6.305
2020-06-05 18:00:00+00:00,0.105,1.273,6.633
2020-06-06 00:00:00+00:00,2.457,0.041,7.018
2020-06-06 06:00:00+00:00,19.657,0.019,7.905
2020-06-06 12:00:00+00:00,0.238,0.760,9.210
2020-06-06 18:00:00+00:00,0.000,1.193,10.512
2020-06-07 00:00:00+00:00,0.000,0.034,12.220
2020-06-07 06:00:00+00:00,0.000,0.017,15.302
2020-06-07 12:00:00+00:00,0.000,0.868,19.202
2020-06-07 18:00:00+00:00,0.000,1.365,22.823
2020-06-08 00:00:00+00:00,0.000,0.047,25.935
2020-06-08 06:00:00+00:00,0.000,0.019,28.745
2020-06-08 12:00:00+00:00,0.000,0.736,30.925
2020-06-08 18:00:00+00:00,0.105,1.118,32.403
2020-06-09 00:00:00+00:00,2.414,0.038,33.322
2020-06-09 06:00:00+00:00,0.567,0.020,33.697
2020-06-09 12:00:00+00:00,1.348,0.817,33.612
2020-06-09 18:00:00+00:00,7.057,1.360,33.215
2020-06-10 00:00:00+00:00,21.076,0.064,32.933
2020-06-10 06:00:00+00:00,2.610,0.025,32.918
2020-06-10 12:00:00+00:00,6.633,0.778,33.095
2020-06-10 18:00:00+00:00,25.567,1.297,35.775
2020-06-11 00:00:00+00:00,0.157,0.055,47.817
2020-06-11 06:00:00+00:00,0.038,0.021,62.973
2020-06-11 12:00:00+00:00,5.538,0.847,75.958
2020-06-11 18:00:00+00:00,1.748,1.336,86.470
2020-06-12 00:00:00+00:00,0.029,0.048,93.020
2020-06-12 06:00:00+00:00,0.005,0.020,96.643
2020-06-12 12:00:00+00:00,0.024,0.793,99.017
2020-06-12 18:00:00+00:00,0.000,1.209,100.705
2020-06-13 00:00:00+00:00,0.000,0.052,101.950
2020-06-13 06:00:00+00:00,0.000,0.021,102.828
2020-06-13 12:00:00+00:00,0.000,0.714,103.482
2020-06-13 18:00:00+00:00,0.257,1.365,103.902
2020-06-14 00:00:00+00:00,1.062,0.061,104.170
2020-06-14 06:00:00+00:00,0.005,0.027,104.247
2020-06-14 12:00:00+00:00,0.133,0.760,104.133
2020-06-14 18:00:00+00:00,0.000,1.310,103.780
2020-06-15 00:00:00+00:00,0.014,0.054,103.150
2020-06-15 06:00:00+00:00,0.090,0.020,102.237
2020-06-15 12:00:00+00:00,0.062,0.675,101.073
2020-06-15 18:00:00+00:00,0.000,1.123,99.548
2020-06-16 00:00:00+00:00,0.005,0.048,97.570
2020-06-16 06:00:00+00:00,0.000,0.025,94.963
2020-06-16 12:00:00+00:00,0.000,0.717,91.568
2020-06-16 18:00:00+00:00,0.014,1.146,87.215
2020-06-17 00:00:00+00:00,0.000,0.067,81.933
2020-06-17 06:00:00+00:00,0.000,0.031,75.845
2020-06-17 12:00:00+00:00,0.000,0.778,69.582
2020-06-17 18:00:00+00:00,0.000,1.262,63.507
2020-06-18 00:00:00+00:00,0.000,0.041,57.833
2020-06-18 06:00:00+00:00,0.000,0.020,52.722
2020-06-18 12:00:00+00:00,0.000,0.520,48.285
2020-06-18 18:00:00+00:00,0.000,0.778,44.508
2020-06-19 00:00:00+00:00,0.000,0.026,41.172
2020-06-19 06:00:00+00:00,0.000,0.012,38.343
2020-06-19 12:00:00+00:00,0.029,0.549,36.020
2020-06-19 18:00:00+00:00,0.000,0.916,34.052
2020-06-20 00:00:00+00:00,0.000,0.024,32.397
2020-06-20 06:00:00+00:00,0.000,0.015,30.938
2020-06-20 12:00:00+00:00,0.000,0.626,29.625
2020-06-20 18:00:00+00:00,0.000,1.157,28.438
2020-06-21 00:00:00+00:00,0.000,0.042,27.350
2020-06-21 06:00:00+00:00,0.000,0.024,26.333
2020-06-21 12:00:00+00:00,0.000,0.811,25.423
2020-06-21 18:00:00+00:00,0.000,1.371,24.628
2020-06-22 00:00:00+00:00,0.000,0.049,23.852
2020-06-22 06:00:00+00:00,0.000,0.017,23.075
2020-06-22 12:00:00+00:00,0.014,0.741,22.358
2020-06-22 18:00:00+00:00,0.000,1.264,21.698
2020-06-23 00:00:00+00:00,0.000,0.042,21.123
2020-06-23 06:00:00+00:00,0.000,0.019,20.563
2020-06-23 12:00:00+00:00,0.000,0.856,20.012
2020-06-23 18:00:00+00:00,0.000,1.499,19.443
2020-06-24 00:00:00+00:00,0.000,0.064,18.932
2020-06-24 06:00:00+00:00,0.000,0.029,18.438
2020-06-24 12:00:00+00:00,0.005,0.748,17.982
2020-06-24 18:00:00+00:00,0.000,1.140,17.540
2020-06-25 00:00:00+00:00,0.000,0.054,17.122
2020-06-25 06:00:00+00:00,0.000,0.034,16.728
2020-06-25 12:00:00+00:00,0.000,0.776,16.348
2020-06-25 18:00:00+00:00,3.729,1.135,16.048
2020-06-26 00:00:00+00:00,12.014,0.035,15.943
2020-06-26 06:00:00+00:00,0.048,0.015,15.852
2020-06-26 12:00:00+00:00,0.081,0.708,15.843
2020-06-26 18:00:00+00:00,0.000,1.100,15.905
2020-06-27 00:00:00+00:00,0.038,0.043,16.010
2020-06-27 06:00:00+00:00,13.967,0.021,16.267
2020-06-27 12:00:00+00:00,2.019,0.661,16.853
2020-06-27 18:00:00+00:00,1.038,1.237,17.757
2020-06-28 00:00:00+00:00,0.152,0.037,18.872
2020-06-28 06:00:00+00:00,0.024,0.018,20.120
2020-06-28 12:00:00+00:00,0.148,0.794,21.468
2020-06-28 18:00:00+00:00,0.029,1.227,22.907
2020-06-29 00:00:00+00:00,0.000,0.067,24.230
2020-06-29 06:00:00+00:00,0.043,0.039,25.363
2020-06-29 12:00:00+00:00,0.000,0.640,26.518
2020-06-29 18:00:00+00:00,0.005,1.255,27.600
2020-06-30 00:00:00+00:00,0.024,0.080,28.458
2020-06-30 06:00:00+00:00,0.029,0.034,29.070
2020-06-30 12:00:00+00:00,0.000,0.819,29.455
2020-06-30 18:00:00+00:00,1.271,1.430,29.547
2020-07-01 00:00:00+00:00,18.481,0.042,29.912
2020-07-01 06:00:00+00:00,0.033,0.016,30.162
2020-07-01 12:00:00+00:00,0.000,0.764,30.425
2020-07-01 18:00:00+00:00,0.014,1.320,30.675
2020-07-02 00:00:00+00:00,0.000,0.045,31.182
2020-07-02 06:00:00+00:00,0.000,0.014,31.880
2020-07-02 12:00:00+00:00,0.000,0.735,32.580
2020-07-02 18:00:00+00:00,0.000,1.202,33.250
2020-07-03 00:00:00+00:00,0.000,0.033,34.067
2020-07-03 06:00:00+00:00,0.000,0.015,34.995
2020-07-03 12:00:00+00:00,0.000,0.723,35.875
2020-07-03 18:00:00+00:00,0.000,1.271,36.562
2020-07-04 00:00:00+00:00,0.000,0.050,36.938
2020-07-04 06:00:00+00:00,0.000,0.023,36.970
2020-07-04 12:00:00+00:00,0.005,0.671,36.703
2020-07-04 18:00:00+00:00,0.000,1.139,36.162
2020-07-05 00:00:00+00:00,0.000,0.045,35.323
2020-07-05 06:00:00+00:00,0.000,0.022,34.293
2020-07-05 12:00:00+00:00,0.000,0.589,33.177
2020-07-05 18:00:00+00:00,0.000,1.053,32.032
2020-07-06 00:00:00+00:00,0.000,0.041,30.853
2020-07-06 06:00:00+00:00,0.624,0.023,29.712
2020-07-06 12:00:00+00:00,0.890,0.605,28.637
2020-07-06 18:00:00+00:00,2.457,1.081,27.658
2020-07-07 00:00:00+00:00,0.071,0.044,26.763
2020-07-07 06:00:00+00:00,0.129,0.021,25.922
2020-07-07 12:00:00+00:00,1.405,0.719,25.215
2020-07-07 18:00:00+00:00,0.095,1.243,24.603
2020-07-08 00:00:00+00:00,0.000,0.064,24.080
2020-07-08 06:00:00+00:00,0.000,0.033,23.610
2020-07-08 12:00:00+00:00,0.943,0.703,23.162
2020-07-08 18:00:00+00:00,7.733,1.236,22.963
2020-07-09 00:00:00+00:00,0.152,0.067,22.935
2020-07-09 06:00:00+00:00,0.000,0.041,23.008
2020-07-09 12:00:00+00:00,0.024,0.559,23.057
2020-07-09 18:00:00+00:00,0.033,0.948,23.090
2020-07-10 00:00:00+00:00,0.000,0.037,23.165
2020-07-10 06:00:00+00:00,0.000,0.014,23.223
2020-07-10 12:00:00+00:00,0.005,0.619,23.210
2020-07-10 18:00:00+00:00,0.000,1.106,23.128
2020-07-11 00:00:00+00:00,0.000,0.060,23.015
2020-07-11 06:00:00+00:00,0.000,0.033,22.885
