datahora,chuva_mm,etp_mm,q_m3s
2020-04-23 00:00:00+00:00,0.000,0.330,
2020-04-23 06:00:00+00:00,0.000,0.199,
2020-04-23 12:00:00+00:00,0.004,1.439,
2020-04-23 18:00:00+00:00,0.003,2.031,
2020-04-24 00:00:00+00:00,0.000,0.180,
2020-04-24 06:00:00+00:00,0.000,0.101,
2020-04-24 12:00:00+00:00,0.000,1.247,
2020-04-24 18:00:00+00:00,0.000,1.957,
2020-04-25 00:00:00+00:00,0.000,0.186,
2020-04-25 06:00:00+00:00,0.000,0.095,
2020-04-25 12:00:00+00:00,0.001,1.326,
2020-04-25 18:00:00+00:00,0.000,2.020,
2020-04-26 00:00:00+00:00,0.000,0.195,
2020-04-26 06:00:00+00:00,0.000,0.113,
2020-04-26 12:00:00+00:00,0.000,1.362,
2020-04-26 18:00:00+00:00,0.000,1.811,
2020-04-27 00:00:00+00:00,0.000,0.163,
2020-04-27 06:00:00+00:00,0.000,0.076,
2020-04-27 12:00:00+00:00,0.000,1.325,
2020-04-27 18:00:00+00:00,0.000,2.036,
2020-04-28 00:00:00+00:00,0.000,0.198,
2020-04-28 06:00:00+00:00,0.000,0.092,235.300
2020-04-28 12:00:00+00:00,0.000,1.368,98.653
2020-04-28 18:00:00+00:00,0.000,1.816,267.588
2020-04-29 00:00:00+00:00,0.000,0.188,602.828
2020-04-29 06:00:00+00:00,0.000,0.104,440.073
2020-04-29 12:00:00+00:00,0.000,1.525,90.816
2020-04-29 18:00:00+00:00,0.000,2.120,319.657
2020-04-30 00:00:00+00:00,0.000,0.180,624.700
2020-04-30 06:00:00+00:00,0.000,0.078,286.928
2020-04-30 12:00:00+00:00,0.000,1.195,98.648
2020-04-30 18:00:00+00:00,0.000,1.841,388.743
2020-05-01 00:00:00+00:00,0.000,0.182,582.302
2020-05-01 06:00:00+00:00,0.000,0.090,353.317
2020-05-01 12:00:00+00:00,0.000,1.067,79.608
2020-05-01 18:00:00+00:00,0.028,1.722,56.288
2020-05-02 00:00:00+00:00,0.017,0.187,179.902
2020-05-02 06:00:00+00:00,0.000,0.099,215.632
2020-05-02 12:00:00+00:00,0.001,1.287,90.283
2020-05-02 18:00:00+00:00,0.000,1.732,61.077
2020-05-03 00:00:00+00:00,0.000,0.173,172.883
2020-05-03 06:00:00+00:00,0.000,0.107,326.927
2020-05-03 12:00:00+00:00,0.001,1.145,66.852
2020-05-03 18:00:00+00:00,0.000,1.734,51.898
2020-05-04 00:00:00+00:00,0.000,0.143,169.105
2020-05-04 06:00:00+00:00,0.000,0.058,139.665
2020-05-04 12:00:00+00:00,0.000,1.147,54.318
2020-05-04 18:00:00+00:00,0.000,1.689,62.892
2020-05-05 00:00:00+00:00,0.000,0.179,454.995
2020-05-05 06:00:00+00:00,0.000,0.079,335.262
2020-05-05 12:00:00+00:00,0.000,0.813,52.995
2020-05-05 18:00:00+00:00,0.940,1.356,105.042
2020-05-06 00:00:00+00:00,0.038,0.122,333.727
2020-05-06 06:00:00+00:00,6.200,0.054,324.413
2020-05-06 12:00:00+00:00,5.943,1.014,146.073
2020-05-06 18:00:00+00:00,1.012,1.619,117.012
2020-05-07 00:00:00+00:00,0.009,0.141,500.190
2020-05-07 06:00:00+00:00,0.000,0.066,381.948
2020-05-07 12:00:00+00:00,0.006,1.177,79.533
2020-05-07 18:00:00+00:00,0.001,1.828,120.292
2020-05-08 00:00:00+00:00,0.000,0.172,445.983
2020-05-08 06:00:00+00:00,0.000,0.081,326.160
2020-05-08 12:00:00+00:00,0.002,1.023,175.783
2020-05-08 18:00:00+00:00,0.002,1.493,62.462
2020-05-09 00:00:00+00:00,0.000,0.121,540.343
2020-05-09 06:00:00+00:00,0.000,0.061,371.312
2020-05-09 12:00:00+00:00,0.002,1.262,79.748
2020-05-09 18:00:00+00:00,0.000,1.982,36.280
2020-05-10 00:00:00+00:00,0.000,0.187,248.210
2020-05-10 06:00:00+00:00,0.000,0.090,239.828
2020-05-10 12:00:00+00:00,0.001,1.269,121.826
2020-05-10 18:00:00+00:00,0.000,2.084,47.797
2020-05-11 00:00:00+00:00,0.000,0.278,109.027
2020-05-11 06:00:00+00:00,0.000,0.137,85.748
2020-05-11 12:00:00+00:00,0.000,1.496,54.692
2020-05-11 18:00:00+00:00,0.000,2.163,110.456
2020-05-12 00:00:00+00:00,0.017,0.271,420.765
2020-05-12 06:00:00+00:00,0.000,0.122,281.157
2020-05-12 12:00:00+00:00,0.084,1.206,89.600
2020-05-12 18:00:00+00:00,2.069,1.870,171.740
2020-05-13 00:00:00+00:00,3.087,0.280,339.777
2020-05-13 06:00:00+00:00,0.391,0.160,164.780
2020-05-13 12:00:00+00:00,3.352,1.297,77.913
2020-05-13 18:00:00+00:00,17.472,1.998,234.353
2020-05-14 00:00:00+00:00,8.474,0.262,569.117
2020-05-14 06:00:00+00:00,0.146,0.154,357.295
2020-05-14 12:00:00+00:00,0.031,1.356,202.255
2020-05-14 18:00:00+00:00,0.060,2.018,188.088
2020-05-15 00:00:00+00:00,0.033,0.271,475.318
2020-05-15 06:00:00+00:00,0.017,0.124,230.440
2020-05-15 12:00:00+00:00,0.017,1.202,131.198
2020-05-15 18:00:00+00:00,0.003,1.689,131.195
2020-05-16 00:00:00+00:00,0.000,0.284,191.697
2020-05-16 06:00:00+00:00,0.000,0.128,156.057
2020-05-16 12:00:00+00:00,0.021,0.891,174.685
2020-05-16 18:00:00+00:00,0.000,1.336,131.277
2020-05-17 00:00:00+00:00,0.002,0.132,182.465
2020-05-17 06:00:00+00:00,0.000,0.070,149.920
2020-05-17 12:00:00+00:00,0.000,0.877,114.248
2020-05-17 18:00:00+00:00,0.019,1.298,81.667
2020-05-18 00:00:00+00:00,0.000,0.126,151.448
2020-05-18 06:00:00+00:00,0.000,0.043,131.298
2020-05-18 12:00:00+00:00,0.000,1.039,115.785
2020-05-18 18:00:00+00:00,0.010,1.637,66.130
2020-05-19 00:00:00+00:00,0.001,0.169,142.108
2020-05-19 06:00:00+00:00,0.000,0.087,128.158
2020-05-19 12:00:00+00:00,0.000,1.061,94.030
2020-05-19 18:00:00+00:00,0.007,1.482,58.323
2020-05-20 00:00:00+00:00,0.000,0.167,123.443
2020-05-20 06:00:00+00:00,0.000,0.067,115.683
2020-05-20 12:00:00+00:00,0.000,0.613,73.788
2020-05-20 18:00:00+00:00,0.000,1.015,96.605
2020-05-21 00:00:00+00:00,0.000,0.073,548.040
2020-05-21 06:00:00+00:00,0.017,0.047,228.653
2020-05-21 12:00:00+00:00,0.002,0.948,83.180
2020-05-21 18:00:00+00:00,0.006,1.693,76.598
2020-05-22 00:00:00+00:00,0.004,0.227,192.373
2020-05-22 06:00:00+00:00,0.774,0.130,148.817
2020-05-22 12:00:00+00:00,45.861,1.243,712.805
2020-05-22 18:00:00+00:00,23.452,1.830,753.002
2020-05-23 00:00:00+00:00,7.208,0.229,739.965
2020-05-23 06:00:00+00:00,2.180,0.104,680.870
2020-05-23 12:00:00+00:00,0.468,1.102,687.498
2020-05-23 18:00:00+00:00,0.047,1.802,622.365
2020-05-24 00:00:00+00:00,0.171,0.187,603.943
2020-05-24 06:00:00+00:00,0.393,0.085,590.435
2020-05-24 12:00:00+00:00,0.226,0.953,574.878
2020-05-24 18:00:00+00:00,0.017,1.632,556.143
2020-05-25 00:00:00+00:00,0.021,0.252,558.032
2020-05-25 06:00:00+00:00,0.017,0.100,518.670
2020-05-25 12:00:00+00:00,0.013,1.194,474.517
2020-05-25 18:00:00+00:00,0.007,2.026,381.625
2020-05-26 00:00:00+00:00,0.083,0.312,444.673
2020-05-26 06:00:00+00:00,0.000,0.153,379.077
2020-05-26 12:00:00+00:00,0.000,0.876,363.268
2020-05-26 18:00:00+00:00,0.189,1.639,292.852
2020-05-27 00:00:00+00:00,0.010,0.192,342.450
2020-05-27 06:00:00+00:00,0.002,0.082,291.925
2020-05-27 12:00:00+00:00,0.002,1.049,296.563
2020-05-27 18:00:00+00:00,0.031,1.719,241.117
2020-05-28 00:00:00+00:00,0.000,0.247,295.067
2020-05-28 06:00:00+00:00,0.000,0.123,263.423
2020-05-28 12:00:00+00:00,0.000,1.128,255.038
2020-05-28 18:00:00+00:00,0.022,1.871,178.838
2020-05-29 00:00:00+00:00,0.000,0.214,232.518
2020-05-29 06:00:00+00:00,0.000,0.140,229.900
2020-05-29 12:00:00+00:00,0.004,1.069,206.122
2020-05-29 18:00:00+00:00,0.000,1.603,125.218
2020-05-30 00:00:00+00:00,0.000,0.190,236.182
2020-05-30 06:00:00+00:00,0.000,0.090,206.072
2020-05-30 12:00:00+00:00,0.002,0.835,185.445
2020-05-30 18:00:00+00:00,0.000,1.493,163.217
2020-05-31 00:00:00+00:00,0.000,0.144,212.348
2020-05-31 06:00:00+00:00,0.000,0.062,186.977
2020-05-31 12:00:00+00:00,0.002,1.046,177.438
2020-05-31 18:00:00+00:00,0.000,1.735,120.302
2020-06-01 00:00:00+00:00,0.854,0.147,205.893
2020-06-01 06:00:00+00:00,0.626,0.065,174.794
2020-06-01 12:00:00+00:00,2.471,1.033,172.550
2020-06-01 18:00:00+00:00,0.661,1.762,182.035
2020-06-02 00:00:00+00:00,0.272,0.234,180.425
2020-06-02 06:00:00+00:00,0.757,0.090,181.985
2020-06-02 12:00:00+00:00,0.003,1.146,154.995
2020-06-02 18:00:00+00:00,0.009,1.911,127.973
2020-06-03 00:00:00+00:00,0.179,0.260,197.707
2020-06-03 06:00:00+00:00,0.000,0.171,177.078
2020-06-03 12:00:00+00:00,0.002,1.098,145.332
2020-06-03 18:00:00+00:00,0.038,1.653,92.915
2020-06-04 00:00:00+00:00,0.002,0.283,224.490
2020-06-04 06:00:00+00:00,0.046,0.164,159.462
2020-06-04 12:00:00+00:00,5.683,1.015,154.653
2020-06-04 18:00:00+00:00,3.000,1.543,202.205
2020-06-05 00:00:00+00:00,6.288,0.177,257.718
2020-06-05 06:00:00+00:00,4.047,0.104,256.172
2020-06-05 12:00:00+00:00,1.050,0.970,270.488
2020-06-05 18:00:00+00:00,0.047,1.671,289.572
2020-06-06 00:00:00+00:00,13.749,0.242,457.773
2020-06-06 06:00:00+00:00,6.003,0.111,456.427
2020-06-06 12:00:00+00:00,0.014,0.970,482.018
2020-06-06 18:00:00+00:00,0.017,1.240,456.860
2020-06-07 00:00:00+00:00,0.003,0.185,499.913
2020-06-07 06:00:00+00:00,0.000,0.101,490.637
2020-06-07 12:00:00+00:00,0.002,0.955,511.503
2020-06-07 18:00:00+00:00,0.000,1.529,468.928
2020-06-08 00:00:00+00:00,0.002,0.185,535.772
2020-06-08 06:00:00+00:00,0.000,0.110,483.078
2020-06-08 12:00:00+00:00,0.000,0.905,464.900
2020-06-08 18:00:00+00:00,0.117,1.341,383.970
2020-06-09 00:00:00+00:00,0.147,0.178,446.777
2020-06-09 06:00:00+00:00,1.936,0.111,378.718
2020-06-09 12:00:00+00:00,0.986,1.042,356.860
2020-06-09 18:00:00+00:00,19.878,1.658,392.498
2020-06-10 00:00:00+00:00,9.086,0.236,547.263
2020-06-10 06:00:00+00:00,1.771,0.149,492.895
2020-06-10 12:00:00+00:00,6.691,0.955,549.617
2020-06-10 18:00:00+00:00,6.934,1.612,1119.490
2020-06-11 00:00:00+00:00,0.512,0.161,1487.023
2020-06-11 06:00:00+00:00,0.767,0.072,1464.332
2020-06-11 12:00:00+00:00,0.699,0.805,1255.815
2020-06-11 18:00:00+00:00,0.198,1.116,1155.780
2020-06-12 00:00:00+00:00,0.254,0.147,1145.158
2020-06-12 06:00:00+00:00,0.002,0.104,1077.695
2020-06-12 12:00:00+00:00,0.001,0.690,950.372
2020-06-12 18:00:00+00:00,0.034,1.156,956.795
2020-06-13 00:00:00+00:00,0.097,0.133,1143.923
2020-06-13 06:00:00+00:00,0.000,0.068,969.653
2020-06-13 12:00:00+00:00,0.000,0.851,914.797
2020-06-13 18:00:00+00:00,6.150,1.506,903.530
2020-06-14 00:00:00+00:00,0.893,0.215,948.772
2020-06-14 06:00:00+00:00,0.068,0.089,821.798
2020-06-14 12:00:00+00:00,0.002,0.897,749.125
2020-06-14 18:00:00+00:00,0.007,1.583,697.140
2020-06-15 00:00:00+00:00,0.002,0.221,771.412
2020-06-15 06:00:00+00:00,0.000,0.126,732.388
2020-06-15 12:00:00+00:00,0.000,0.950,624.258
2020-06-15 18:00:00+00:00,0.000,1.443,620.147
2020-06-16 00:00:00+00:00,0.000,0.221,898.857
2020-06-16 06:00:00+00:00,0.000,0.144,822.480
2020-06-16 12:00:00+00:00,0.003,0.720,518.575
2020-06-16 18:00:00+00:00,0.009,1.167,511.702
2020-06-17 00:00:00+00:00,0.000,0.124,540.078
2020-06-17 06:00:00+00:00,0.000,0.054,487.758
2020-06-17 12:00:00+00:00,0.004,0.744,458.798
2020-06-17 18:00:00+00:00,0.001,1.189,411.253
2020-06-18 00:00:00+00:00,0.000,0.125,482.295
2020-06-18 06:00:00+00:00,0.000,0.058,426.930
2020-06-18 12:00:00+00:00,0.000,0.568,396.867
2020-06-18 18:00:00+00:00,0.007,0.829,391.705
2020-06-19 00:00:00+00:00,0.000,0.079,442.445
2020-06-19 06:00:00+00:00,0.000,0.044,390.915
2020-06-19 12:00:00+00:00,0.000,0.682,346.817
2020-06-19 18:00:00+00:00,0.000,1.228,312.665
2020-06-20 00:00:00+00:00,0.000,0.162,367.768
2020-06-20 06:00:00+00:00,0.000,0.103,321.033
2020-06-20 12:00:00+00:00,0.000,0.803,332.770
2020-06-20 18:00:00+00:00,0.000,1.524,308.785
2020-06-21 00:00:00+00:00,0.000,0.188,346.410
2020-06-21 06:00:00+00:00,0.000,0.134,324.577
2020-06-21 12:00:00+00:00,0.003,0.817,304.153
2020-06-21 18:00:00+00:00,0.000,1.470,258.223
2020-06-22 00:00:00+00:00,0.000,0.114,342.350
2020-06-22 06:00:00+00:00,0.000,0.072,294.878
2020-06-22 12:00:00+00:00,0.000,0.930,288.612
2020-06-22 18:00:00+00:00,0.002,1.813,245.843
2020-06-23 00:00:00+00:00,0.000,0.219,322.815
2020-06-23 06:00:00+00:00,0.000,0.101,273.852
2020-06-23 12:00:00+00:00,0.001,0.997,224.987
2020-06-23 18:00:00+00:00,0.002,1.647,244.160
2020-06-24 00:00:00+00:00,0.000,0.272,294.242
2020-06-24 06:00:00+00:00,0.000,0.208,235.927
2020-06-24 12:00:00+00:00,0.000,0.953,239.963
2020-06-24 18:00:00+00:00,0.000,1.545,223.960
2020-06-25 00:00:00+00:00,0.000,0.212,279.060
2020-06-25 06:00:00+00:00,0.000,0.132,235.643
2020-06-25 12:00:00+00:00,0.053,0.925,251.733
2020-06-25 18:00:00+00:00,8.584,1.520,232.740
2020-06-26 00:00:00+00:00,2.740,0.161,272.228
2020-06-26 06:00:00+00:00,0.009,0.071,245.875
2020-06-26 12:00:00+00:00,0.022,0.643,237.257
2020-06-26 18:00:00+00:00,0.000,0.993,224.588
2020-06-27 00:00:00+00:00,0.270,0.148,244.597
2020-06-27 06:00:00+00:00,1.951,0.063,241.242
2020-06-27 12:00:00+00:00,0.393,0.705,251.293
2020-06-27 18:00:00+00:00,0.001,1.422,233.885
2020-06-28 00:00:00+00:00,0.002,0.204,288.418
2020-06-28 06:00:00+00:00,0.004,0.144,230.352
2020-06-28 12:00:00+00:00,0.000,0.998,244.772
2020-06-28 18:00:00+00:00,0.002,1.822,235.288
2020-06-29 00:00:00+00:00,0.000,0.300,265.447
2020-06-29 06:00:00+00:00,0.000,0.134,248.050
2020-06-29 12:00:00+00:00,0.010,0.873,240.157
2020-06-29 18:00:00+00:00,1.200,1.706,224.318
2020-06-30 00:00:00+00:00,0.042,0.281,245.390
2020-06-30 06:00:00+00:00,0.004,0.120,210.562
2020-06-30 12:00:00+00:00,0.081,0.945,233.568
2020-06-30 18:00:00+00:00,13.181,1.527,287.512
2020-07-01 00:00:00+00:00,1.277,0.157,603.830
2020-07-01 06:00:00+00:00,0.000,0.059,282.650
2020-07-01 12:00:00+00:00,0.002,0.855,280.997
2020-07-01 18:00:00+00:00,0.023,1.330,282.653
2020-07-02 00:00:00+00:00,0.000,0.133,290.010
2020-07-02 06:00:00+00:00,0.000,0.055,337.077
2020-07-02 12:00:00+00:00,0.002,0.877,365.048
2020-07-02 18:00:00+00:00,0.000,1.329,377.870
2020-07-03 00:00:00+00:00,0.000,0.165,445.077
2020-07-03 06:00:00+00:00,0.000,0.057,394.203
2020-07-03 12:00:00+00:00,0.008,0.834,377.477
2020-07-03 18:00:00+00:00,0.000,1.622,321.457
2020-07-04 00:00:00+00:00,0.000,0.266,380.250
2020-07-04 06:00:00+00:00,0.001,0.172,323.637
2020-07-04 12:00:00+00:00,0.000,0.767,311.608
2020-07-04 18:00:00+00:00,0.000,1.313,275.215
2020-07-05 00:00:00+00:00,0.032,0.189,317.102
2020-07-05 06:00:00+00:00,0.000,0.090,294.360
2020-07-05 12:00:00+00:00,0.000,0.759,296.015
2020-07-05 18:00:00+00:00,0.032,1.346,253.253
2020-07-06 00:00:00+00:00,0.012,0.156,270.750
2020-07-06 06:00:00+00:00,1.237,0.081,297.767
2020-07-06 12:00:00+00:00,1.929,0.786,286.748
2020-07-06 18:00:00+00:00,0.607,1.316,323.290
2020-07-07 00:00:00+00:00,0.021,0.163,785.785
2020-07-07 06:00:00+00:00,1.299,0.112,798.442
2020-07-07 12:00:00+00:00,0.127,0.884,276.930
2020-07-07 18:00:00+00:00,0.002,1.715,365.902
2020-07-08 00:00:00+00:00,0.303,0.247,949.655
2020-07-08 06:00:00+00:00,1.307,0.142,713.927
2020-07-08 12:00:00+00:00,7.922,0.816,331.360
2020-07-08 18:00:00+00:00,2.746,1.520,493.003
2020-07-09 00:00:00+00:00,0.018,0.302,1037.395
2020-07-09 06:00:00+00:00,0.032,0.176,849.662
2020-07-09 12:00:00+00:00,0.001,0.839,362.883
2020-07-09 18:00:00+00:00,0.002,1.501,492.905
2020-07-10 00:00:00+00:00,0.000,0.213,1319.447
2020-07-10 06:00:00+00:00,0.000,0.123,1000.228
2020-07-10 12:00:00+00:00,0.002,0.970,450.893
2020-07-10 18:00:00+00:00,0.002,1.849,600.748
2020-07-11 00:00:00+00:00,0.000,0.277,1297.602
2020-07-11 06:00:00+00:00,0.000,0.191,931.015
2020-07-11 12:00:00+00:00,0.633,1.054,417.005
2020-07-11 18:00:00+00:00,0.179,1.664,370.042
2020-07-12 00:00:00+00:00,0.003,0.261,872.215
2020-07-12 06:00:00+00:00,0.000,0.197,662.955
2020-07-12 12:00:00+00:00,0.019,1.241,344.262
2020-07-12 18:00:00+00:00,0.000,2.160,331.687
2020-07-13 00:00:00+00:00,0.000,0.325,489.178
2020-07-13 06:00:00+00:00,0.000,0.208,425.340
2020-07-13 12:00:00+00:00,0.020,1.227,319.210
2020-07-13 18:00:00+00:00,0.072,2.230,296.497
2020-07-14 00:00:00+00:00,0.547,0.340,1230.977
2020-07-14 06:00:00+00:00,0.020,0.220,609.297
2020-07-14 12:00:00+00:00,0.007,1.171,275.812
2020-07-14 18:00:00+00:00,0.004,1.834,774.672
2020-07-15 00:00:00+00:00,0.000,0.285,1048.775
2020-07-15 06:00:00+00:00,0.000,0.158,968.622
2020-07-15 12:00:00+00:00,0.001,0.946,445.053
2020-07-15 18:00:00+00:00,0.019,1.491,1210.370
2020-07-16 00:00:00+00:00,0.000,0.271,1711.905
2020-07-16 06:00:00+00:00,0.000,0.203,1142.112
2020-07-16 12:00:00+00:00,0.000,0.985,414.362
2020-07-16 18:00:00+00:00,0.000,1.484,989.915
2020-07-17 00:00:00+00:00,0.000,0.164,1554.475
2020-07-17 06:00:00+00:00,0.000,0.096,837.528
2020-07-17 12:00:00+00:00,0.214,0.858,424.277
2020-07-17 18:00:00+00:00,0.111,1.645,1184.220
2020-07-18 00:00:00+00:00,0.003,0.228,1379.558
2020-07-18 06:00:00+00:00,0.000,0.158,658.325
2020-07-18 12:00:00+00:00,0.003,0.863,215.775
2020-07-18 18:00:00+00:00,0.000,1.538,386.602
2020-07-19 00:00:00+00:00,0.000,0.168,737.223
2020-07-19 06:00:00+00:00,0.000,0.067,933.652
2020-07-19 12:00:00+00:00,0.000,0.853,209.020
2020-07-19 18:00:00+00:00,0.000,1.765,158.558
2020-07-20 00:00:00+00:00,0.000,0.233,540.518
2020-07-20 06:00:00+00:00,0.000,0.145,695.288
2020-07-20 12:00:00+00:00,0.001,1.066,199.505
2020-07-20 18:00:00+00:00,0.000,1.735,511.647
2020-07-21 00:00:00+00:00,0.000,0.277,733.093
2020-07-21 06:00:00+00:00,0.002,0.161,1077.118
2020-07-21 12:00:00+00:00,0.000,1.008,413.957
2020-07-21 18:00:00+00:00,0.000,1.665,1180.552
2020-07-22 00:00:00+00:00,0.000,0.308,1617.655
2020-07-22 06:00:00+00:00,0.000,0.190,911.753
2020-07-22 12:00:00+00:00,0.003,0.977,411.283
2020-07-22 18:00:00+00:00,0.000,1.930,1059.180
2020-07-23 00:00:00+00:00,0.000,0.306,1691.808
2020-07-23 06:00:00+00:00,0.000,0.183,1014.857
2020-07-23 12:00:00+00:00,0.000,1.196,381.862
2020-07-23 18:00:00+00:00,0.000,2.061,1043.475
2020-07-24 00:00:00+00:00,0.000,0.281,1527.405
2020-07-24 06:00:00+00:00,0.000,0.161,914.887
2020-07-24 12:00:00+00:00,0.003,1.114,382.123
2020-07-24 18:00:00+00:00,0.000,1.910,805.850
2020-07-25 00:00:00+00:00,0.000,0.299,1537.948
2020-07-25 06:00:00+00:00,0.000,0.151,1004.113
2020-07-25 12:00:00+00:00,1.869,0.956,402.128
2020-07-25 18:00:00+00:00,0.153,1.623,347.988
2020-07-26 00:00:00+00:00,0.000,0.236,839.507
2020-07-26 06:00:00+00:00,0.000,0.125,1177.990
2020-07-26 12:00:00+00:00,0.000,1.074,333.153
2020-07-26 18:00:00+00:00,0.001,1.979,298.623
2020-07-27 00:00:00+00:00,0.000,0.314,354.180
2020-07-27 06:00:00+00:00,0.000,0.167,344.147
2020-07-27 12:00:00+00:00,0.000,0.931,370.372
2020-07-27 18:00:00+00:00,0.000,1.606,1168.273
2020-07-28 00:00:00+00:00,0.000,0.282,1681.922
2020-07-28 06:00:00+00:00,0.000,0.174,1029.542
2020-07-28 12:00:00+00:00,0.023,1.175,239.322
2020-07-28 18:00:00+00:00,0.640,2.060,1107.738
2020-07-29 00:00:00+00:00,2.451,0.264,1709.302
2020-07-29 06:00:00+00:00,1.089,0.172,1035.605
2020-07-29 12:00:00+00:00,0.064,1.308,327.392
2020-07-29 18:00:00+00:00,0.006,2.260,825.995
2020-07-30 00:00:00+00:00,0.000,0.432,1595.297
2020-07-30 06:00:00+00:00,0.000,0.220,1004.520
2020-07-30 12:00:00+00:00,0.002,1.004,286.357
2020-07-30 18:00:00+00:00,0.020,1.688,911.030
2020-07-31 00:00:00+00:00,0.000,0.286,1598.657
2020-07-31 06:00:00+00:00,0.000,0.198,1032.900
2020-07-31 12:00:00+00:00,0.000,1.190,333.660
2020-07-31 18:00:00+00:00,0.000,2.157,885.347
2020-08-01 00:00:00+00:00,0.000,0.282,1612.723
2020-08-01 06:00:00+00:00,0.000,0.154,1086.770
2020-08-01 12:00:00+00:00,0.000,1.155,297.925
2020-08-01 18:00:00+00:00,0.003,1.879,286.017
2020-08-02 00:00:00+00:00,0.000,0.245,785.223
2020-08-02 06:00:00+00:00,0.000,0.127,919.253
2020-08-02 12:00:00+00:00,0.001,1.114,292.603
2020-08-02 18:00:00+00:00,0.000,1.837,208.797
2020-08-03 00:00:00+00:00,0.000,0.283,962.335
2020-08-03 06:00:00+00:00,0.000,0.180,1325.980
2020-08-03 12:00:00+00:00,0.000,1.186,332.825
2020-08-03 18:00:00+00:00,0.002,2.136,329.275
2020-08-04 00:00:00+00:00,0.000,0.371,1074.775
2020-08-04 06:00:00+00:00,0.000,0.248,717.700
2020-08-04 12:00:00+00:00,0.001,1.405,310.512
2020-08-04 18:00:00+00:00,0.000,2.326,291.257
2020-08-05 00:00:00+00:00,0.000,0.500,1014.820
2020-08-05 06:00:00+00:00,0.000,0.391,631.742
2020-08-05 12:00:00+00:00,0.000,1.397,297.825
2020-08-05 18:00:00+00:00,0.000,2.170,294.037
2020-08-06 00:00:00+00:00,0.000,0.328,970.728
2020-08-06 06:00:00+00:00,0.000,0.204,718.818
2020-08-06 12:00:00+00:00,0.001,1.202,291.787
2020-08-06 18:00:00+00:00,0.000,2.376,275.898
2020-08-07 00:00:00+00:00,0.000,0.392,1044.390
2020-08-07 06:00:00+00:00,0.000,0.265,929.830
2020-08-07 12:00:00+00:00,0.002,1.236,292.470
2020-08-07 18:00:00+00:00,0.000,2.377,315.180
2020-08-08 00:00:00+00:00,0.000,0.293,1131.888
2020-08-08 06:00:00+00:00,0.000,0.181,770.784
2020-08-08 12:00:00+00:00,0.001,1.383,356.333
2020-08-08 18:00:00+00:00,0.000,2.292,325.578
2020-08-09 00:00:00+00:00,0.000,0.386,745.107
2020-08-09 06:00:00+00:00,0.000,0.336,1042.880
2020-08-09 12:00:00+00:00,0.000,1.275,210.340
2020-08-09 18:00:00+00:00,0.002,2.138,143.542
2020-08-10 00:00:00+00:00,0.000,0.329,944.505
2020-08-10 06:00:00+00:00,0.000,0.175,1040.800
2020-08-10 12:00:00+00:00,0.000,1.303,292.313
2020-08-10 18:00:00+00:00,0.000,2.057,294.972
2020-08-11 00:00:00+00:00,0.000,0.319,1079.407
2020-08-11 06:00:00+00:00,0.000,0.206,961.100
2020-08-11 12:00:00+00:00,0.000,1.541,271.333
2020-08-11 18:00:00+00:00,0.083,2.730,506.150
2020-08-12 00:00:00+00:00,0.000,0.450,1426.668
2020-08-12 06:00:00+00:00,0.000,0.305,1183.162
2020-08-12 12:00:00+00:00,0.138,1.626,262.640
2020-08-12 18:00:00+00:00,2.678,2.436,594.648
2020-08-13 00:00:00+00:00,11.616,0.445,1440.430
2020-08-13 06:00:00+00:00,5.569,0.319,929.832
2020-08-13 12:00:00+00:00,0.100,1.419,315.073
2020-08-13 18:00:00+00:00,0.786,2.284,571.290
2020-08-14 00:00:00+00:00,1.264,0.435,1260.440
2020-08-14 06:00:00+00:00,0.001,0.342,840.892
2020-08-14 12:00:00+00:00,0.023,1.474,368.922
2020-08-14 18:00:00+00:00,0.024,2.327,689.977
2020-08-15 00:00:00+00:00,0.151,0.401,1294.770
2020-08-15 06:00:00+00:00,8.310,0.271,1145.730
2020-08-15 12:00:00+00:00,8.973,1.192,505.292
2020-08-15 18:00:00+00:00,9.288,1.944,668.782
2020-08-16 00:00:00+00:00,11.242,0.339,1024.062
2020-08-16 06:00:00+00:00,4.929,0.211,1300.760
2020-08-16 12:00:00+00:00,0.041,1.533,428.403
2020-08-16 18:00:00+00:00,0.091,2.495,451.340
2020-08-17 00:00:00+00:00,0.181,0.460,1092.458
2020-08-17 06:00:00+00:00,0.309,0.242,1466.570
2020-08-17 12:00:00+00:00,0.034,1.450,465.578
2020-08-17 18:00:00+00:00,0.440,2.116,910.815
2020-08-18 00:00:00+00:00,4.063,0.341,1503.762
2020-08-18 06:00:00+00:00,3.036,0.206,1608.458
2020-08-18 12:00:00+00:00,1.243,1.512,621.548
2020-08-18 18:00:00+00:00,25.240,2.446,1452.500
2020-08-19 00:00:00+00:00,6.122,0.452,1884.800
2020-08-19 06:00:00+00:00,5.174,0.270,1978.163
2020-08-19 12:00:00+00:00,10.952,1.746,1470.240
2020-08-19 18:00:00+00:00,2.286,2.587,2276.142
2020-08-20 00:00:00+00:00,0.264,0.467,2362.485
2020-08-20 06:00:00+00:00,0.098,0.336,2145.480
2020-08-20 12:00:00+00:00,0.189,1.364,1092.468
2020-08-20 18:00:00+00:00,0.013,2.392,1325.038
2020-08-21 00:00:00+00:00,0.000,0.429,2051.553
