datahora,chuva_mm,etp_mm,q_m3s
2020-03-23 06:00:00+00:00,0.000,0.084,638.922
2020-03-23 12:00:00+00:00,0.010,1.580,631.833
2020-03-23 18:00:00+00:00,0.000,2.217,625.018
2020-03-24 00:00:00+00:00,0.000,0.104,639.200
2020-03-24 06:00:00+00:00,0.000,0.066,639.647
2020-03-24 12:00:00+00:00,0.000,1.467,629.550
2020-03-24 18:00:00+00:00,0.000,2.066,622.147
2020-03-25 00:00:00+00:00,0.000,0.102,639.648
2020-03-25 06:00:00+00:00,0.000,0.057,638.542
2020-03-25 12:00:00+00:00,0.006,1.580,631.347
2020-03-25 18:00:00+00:00,0.003,2.444,623.565
2020-03-26 00:00:00+00:00,0.000,0.161,639.405
2020-03-26 06:00:00+00:00,0.000,0.080,640.410
2020-03-26 12:00:00+00:00,0.000,1.723,632.802
2020-03-26 18:00:00+00:00,0.000,2.553,623.707
2020-03-27 00:00:00+00:00,0.000,0.180,640.582
2020-03-27 06:00:00+00:00,0.000,0.118,640.235
2020-03-27 12:00:00+00:00,0.010,1.826,631.483
2020-03-27 18:00:00+00:00,0.000,2.779,623.327
2020-03-28 00:00:00+00:00,0.000,0.145,640.063
2020-03-28 06:00:00+00:00,0.000,0.095,639.787
2020-03-28 12:00:00+00:00,0.000,1.664,638.507
2020-03-28 18:00:00+00:00,0.000,2.551,627.578
2020-03-29 00:00:00+00:00,0.619,0.177,638.298
2020-03-29 06:00:00+00:00,2.953,0.116,640.442
2020-03-29 12:00:00+00:00,0.000,1.726,636.052
2020-03-29 18:00:00+00:00,0.016,2.403,625.398
2020-03-30 00:00:00+00:00,0.000,0.186,641.203
2020-03-30 06:00:00+00:00,0.044,0.096,642.100
2020-03-30 12:00:00+00:00,0.000,1.637,638.677
2020-03-30 18:00:00+00:00,0.000,2.296,626.818
2020-03-31 00:00:00+00:00,0.542,0.188,638.022
2020-03-31 06:00:00+00:00,0.000,0.112,642.068
2020-03-31 12:00:00+00:00,0.000,1.599,635.705
2020-03-31 18:00:00+00:00,0.568,1.957,629.342
2020-04-01 00:00:00+00:00,0.337,0.158,415.982
2020-04-01 06:00:00+00:00,0.006,0.090,269.832
2020-04-01 12:00:00+00:00,0.010,1.322,241.652
2020-04-01 18:00:00+00:00,0.002,1.988,229.620
2020-04-02 00:00:00+00:00,0.185,0.155,251.388
2020-04-02 06:00:00+00:00,0.000,0.110,246.087
2020-04-02 12:00:00+00:00,0.211,1.737,239.035
2020-04-02 18:00:00+00:00,0.256,2.480,226.817
2020-04-03 00:00:00+00:00,0.095,0.160,299.562
2020-04-03 06:00:00+00:00,0.047,0.074,383.993
2020-04-03 12:00:00+00:00,0.000,1.597,344.247
2020-04-03 18:00:00+00:00,0.000,2.360,291.043
2020-04-04 00:00:00+00:00,0.000,0.201,301.662
2020-04-04 06:00:00+00:00,0.000,0.100,365.468
2020-04-04 12:00:00+00:00,0.003,1.427,331.900
2020-04-04 18:00:00+00:00,0.006,2.230,279.192
2020-04-05 00:00:00+00:00,0.000,0.140,313.427
2020-04-05 06:00:00+00:00,0.000,0.089,367.937
2020-04-05 12:00:00+00:00,0.000,1.720,326.448
2020-04-05 18:00:00+00:00,0.000,2.287,271.760
2020-04-06 00:00:00+00:00,0.006,0.189,290.002
2020-04-06 06:00:00+00:00,0.000,0.106,338.775
2020-04-06 12:00:00+00:00,0.061,1.480,308.628
2020-04-06 18:00:00+00:00,19.474,2.138,285.193
2020-04-07 00:00:00+00:00,3.784,0.170,326.463
2020-04-07 06:00:00+00:00,0.016,0.084,384.427
2020-04-07 12:00:00+00:00,0.011,1.680,337.243
2020-04-07 18:00:00+00:00,0.000,2.632,288.443
2020-04-08 00:00:00+00:00,0.000,0.210,322.333
2020-04-08 06:00:00+00:00,0.000,0.089,380.827
2020-04-08 12:00:00+00:00,0.003,1.606,337.698
2020-04-08 18:00:00+00:00,0.000,2.208,288.898
2020-04-09 00:00:00+00:00,0.000,0.179,296.693
2020-04-09 06:00:00+00:00,0.000,0.086,353.768
2020-04-09 12:00:00+00:00,0.000,1.287,325.565
2020-04-09 18:00:00+00:00,0.000,1.911,283.503
2020-04-10 00:00:00+00:00,0.000,0.153,312.355
2020-04-10 06:00:00+00:00,0.000,0.070,366.515
2020-04-10 12:00:00+00:00,0.006,1.519,343.257
2020-04-10 18:00:00+00:00,0.000,2.479,304.085
2020-04-11 00:00:00+00:00,0.000,0.199,340.018
2020-04-11 06:00:00+00:00,0.000,0.129,398.133
2020-04-11 12:00:00+00:00,0.010,1.815,353.310
2020-04-11 18:00:00+00:00,0.000,2.660,305.513
2020-04-12 00:00:00+00:00,0.000,0.182,334.868
2020-04-12 06:00:00+00:00,0.000,0.095,391.280
2020-04-12 12:00:00+00:00,0.010,1.744,346.895
2020-04-12 18:00:00+00:00,0.000,2.410,299.953
2020-04-13 00:00:00+00:00,0.000,0.164,334.825
2020-04-13 06:00:00+00:00,0.000,0.081,388.800
2020-04-13 12:00:00+00:00,0.006,1.530,348.925
2020-04-13 18:00:00+00:00,0.000,2.371,302.705
2020-04-14 00:00:00+00:00,1.774,0.169,335.487
2020-04-14 06:00:00+00:00,10.295,0.117,394.960
2020-04-14 12:00:00+00:00,0.031,1.584,356.928
2020-04-14 18:00:00+00:00,0.011,2.218,307.850
2020-04-15 00:00:00+00:00,0.006,0.148,328.073
2020-04-15 06:00:00+00:00,1.160,0.080,397.840
2020-04-15 12:00:00+00:00,0.011,1.238,430.993
2020-04-15 18:00:00+00:00,0.000,1.697,442.890
2020-04-16 00:00:00+00:00,0.000,0.102,457.265
2020-04-16 06:00:00+00:00,0.000,0.049,461.175
2020-04-16 12:00:00+00:00,0.010,1.257,468.320
2020-04-16 18:00:00+00:00,0.000,1.840,468.057
2020-04-17 00:00:00+00:00,0.000,0.167,485.035
2020-04-17 06:00:00+00:00,0.000,0.112,479.607
2020-04-17 12:00:00+00:00,0.006,1.441,471.325
2020-04-17 18:00:00+00:00,0.003,1.967,467.183
2020-04-18 00:00:00+00:00,0.000,0.161,479.640
2020-04-18 06:00:00+00:00,0.000,0.132,477.247
2020-04-18 12:00:00+00:00,0.006,1.390,459.133
2020-04-18 18:00:00+00:00,0.000,1.886,376.602
2020-04-19 00:00:00+00:00,0.000,0.113,370.248
2020-04-19 06:00:00+00:00,0.000,0.053,430.837
2020-04-19 12:00:00+00:00,0.010,1.205,384.703
2020-04-19 18:00:00+00:00,0.000,1.907,322.558
2020-04-20 00:00:00+00:00,0.000,0.130,352.290
2020-04-20 06:00:00+00:00,0.000,0.067,424.182
2020-04-20 12:00:00+00:00,0.005,1.273,377.823
2020-04-20 18:00:00+00:00,0.000,2.002,316.085
2020-04-21 00:00:00+00:00,0.000,0.106,343.117
2020-04-21 06:00:00+00:00,0.000,0.074,415.307
2020-04-21 12:00:00+00:00,0.011,1.146,370.083
2020-04-21 18:00:00+00:00,0.000,1.796,315.772
2020-04-22 00:00:00+00:00,0.000,0.175,348.630
2020-04-22 06:00:00+00:00,0.000,0.100,408.960
2020-04-22 12:00:00+00:00,0.015,1.503,360.870
2020-04-22 18:00:00+00:00,0.000,2.346,311.083
2020-04-23 00:00:00+00:00,0.000,0.255,332.878
2020-04-23 06:00:00+00:00,0.008,0.158,378.427
2020-04-23 12:00:00+00:00,0.003,1.399,347.202
2020-04-23 18:00:00+00:00,0.000,1.981,300.205
2020-04-24 00:00:00+00:00,0.000,0.129,313.492
2020-04-24 06:00:00+00:00,0.000,0.085,364.232
2020-04-24 12:00:00+00:00,0.006,1.219,341.825
2020-04-24 18:00:00+00:00,0.000,1.854,299.785
2020-04-25 00:00:00+00:00,0.000,0.130,317.127
2020-04-25 06:00:00+00:00,0.000,0.062,366.628
2020-04-25 12:00:00+00:00,0.010,1.269,342.985
2020-04-25 18:00:00+00:00,0.000,1.953,304.410
2020-04-26 00:00:00+00:00,0.000,0.135,324.685
2020-04-26 06:00:00+00:00,0.000,0.086,370.793
2020-04-26 12:00:00+00:00,0.000,1.252,346.302
2020-04-26 18:00:00+00:00,0.000,1.744,303.542
2020-04-27 00:00:00+00:00,0.000,0.101,327.348
2020-04-27 06:00:00+00:00,0.000,0.047,409.573
2020-04-27 12:00:00+00:00,0.000,1.321,369.457
2020-04-27 18:00:00+00:00,0.000,2.011,314.123
2020-04-28 00:00:00+00:00,0.000,0.123,325.750
2020-04-28 06:00:00+00:00,0.000,0.065,383.947
2020-04-28 12:00:00+00:00,0.000,1.284,355.182
2020-04-28 18:00:00+00:00,0.000,1.860,308.927
2020-04-29 00:00:00+00:00,0.000,0.138,340.347
2020-04-29 06:00:00+00:00,0.000,0.075,408.667
2020-04-29 12:00:00+00:00,0.000,1.476,383.647
2020-04-29 18:00:00+00:00,0.000,2.037,339.138
2020-04-30 00:00:00+00:00,0.000,0.130,346.067
2020-04-30 06:00:00+00:00,0.000,0.077,400.080
2020-04-30 12:00:00+00:00,0.000,1.094,373.240
2020-04-30 18:00:00+00:00,0.000,1.727,331.138
2020-05-01 00:00:00+00:00,0.000,0.101,358.450
2020-05-01 06:00:00+00:00,0.000,0.054,412.800
2020-05-01 12:00:00+00:00,0.000,1.075,373.693
2020-05-01 18:00:00+00:00,0.353,1.627,328.650
2020-05-02 00:00:00+00:00,0.426,0.113,349.068
2020-05-02 06:00:00+00:00,0.052,0.060,411.387
2020-05-02 12:00:00+00:00,0.008,1.148,371.402
2020-05-02 18:00:00+00:00,0.000,1.693,318.743
2020-05-03 00:00:00+00:00,0.000,0.117,297.012
2020-05-03 06:00:00+00:00,0.000,0.065,285.908
2020-05-03 12:00:00+00:00,0.010,1.109,275.248
2020-05-03 18:00:00+00:00,0.000,1.709,274.360
2020-05-04 00:00:00+00:00,0.000,0.094,280.318
2020-05-04 06:00:00+00:00,0.000,0.049,276.158
2020-05-04 12:00:00+00:00,0.006,1.092,274.317
2020-05-04 18:00:00+00:00,0.000,1.637,272.670
2020-05-05 00:00:00+00:00,0.000,0.115,278.693
2020-05-05 06:00:00+00:00,0.000,0.061,275.963
2020-05-05 12:00:00+00:00,0.048,0.846,278.217
2020-05-05 18:00:00+00:00,1.508,1.344,315.688
2020-05-06 00:00:00+00:00,1.035,0.081,326.235
2020-05-06 06:00:00+00:00,8.998,0.046,333.315
2020-05-06 12:00:00+00:00,4.645,1.014,353.445
2020-05-06 18:00:00+00:00,0.171,1.539,359.980
2020-05-07 00:00:00+00:00,0.010,0.075,360.127
2020-05-07 06:00:00+00:00,0.252,0.037,355.137
2020-05-07 12:00:00+00:00,0.015,1.133,342.585
2020-05-07 18:00:00+00:00,0.003,1.751,245.130
2020-05-08 00:00:00+00:00,0.000,0.100,194.357
2020-05-08 06:00:00+00:00,0.000,0.042,237.018
2020-05-08 12:00:00+00:00,0.006,0.936,236.647
2020-05-08 18:00:00+00:00,0.010,1.458,239.212
2020-05-09 00:00:00+00:00,0.000,0.078,238.585
2020-05-09 06:00:00+00:00,0.000,0.037,236.353
2020-05-09 12:00:00+00:00,0.013,1.176,236.745
2020-05-09 18:00:00+00:00,0.000,1.949,240.427
2020-05-10 00:00:00+00:00,0.000,0.116,238.233
2020-05-10 06:00:00+00:00,0.000,0.066,236.198
2020-05-10 12:00:00+00:00,0.003,1.237,235.805
2020-05-10 18:00:00+00:00,0.000,2.073,239.662
2020-05-11 00:00:00+00:00,0.000,0.178,237.605
2020-05-11 06:00:00+00:00,0.000,0.104,235.375
2020-05-11 12:00:00+00:00,0.006,1.370,235.258
2020-05-11 18:00:00+00:00,0.000,2.100,240.090
2020-05-12 00:00:00+00:00,0.000,0.164,237.488
2020-05-12 06:00:00+00:00,0.015,0.110,236.180
2020-05-12 12:00:00+00:00,1.387,1.211,237.195
2020-05-12 18:00:00+00:00,7.092,1.776,241.952
2020-05-13 00:00:00+00:00,4.729,0.189,252.638
2020-05-13 06:00:00+00:00,3.469,0.117,250.823
2020-05-13 12:00:00+00:00,13.002,1.234,249.080
2020-05-13 18:00:00+00:00,12.035,1.915,261.187
2020-05-14 00:00:00+00:00,1.818,0.172,270.763
2020-05-14 06:00:00+00:00,2.021,0.127,281.770
2020-05-14 12:00:00+00:00,0.060,1.313,272.713
2020-05-14 18:00:00+00:00,0.015,1.936,266.452
2020-05-15 00:00:00+00:00,0.000,0.212,257.828
2020-05-15 06:00:00+00:00,0.000,0.114,291.460
2020-05-15 12:00:00+00:00,0.011,1.118,406.107
2020-05-15 18:00:00+00:00,0.000,1.644,341.300
2020-05-16 00:00:00+00:00,0.000,0.189,319.467
2020-05-16 06:00:00+00:00,0.006,0.107,380.000
2020-05-16 12:00:00+00:00,0.005,0.861,382.890
2020-05-16 18:00:00+00:00,0.000,1.415,313.703
2020-05-17 00:00:00+00:00,0.000,0.107,276.115
2020-05-17 06:00:00+00:00,0.008,0.059,259.172
2020-05-17 12:00:00+00:00,0.006,0.910,252.245
2020-05-17 18:00:00+00:00,0.000,1.295,254.427
2020-05-18 00:00:00+00:00,0.039,0.079,250.710
2020-05-18 06:00:00+00:00,0.000,0.040,248.103
2020-05-18 12:00:00+00:00,0.011,1.067,246.673
2020-05-18 18:00:00+00:00,0.006,1.588,251.098
2020-05-19 00:00:00+00:00,0.000,0.106,248.730
2020-05-19 06:00:00+00:00,0.000,0.056,246.635
2020-05-19 12:00:00+00:00,0.002,0.992,246.065
2020-05-19 18:00:00+00:00,0.003,1.441,249.357
2020-05-20 00:00:00+00:00,0.002,0.116,247.517
2020-05-20 06:00:00+00:00,0.006,0.057,253.380
2020-05-20 12:00:00+00:00,0.000,0.618,260.472
2020-05-20 18:00:00+00:00,0.021,1.027,267.427
2020-05-21 00:00:00+00:00,0.002,0.051,266.603
2020-05-21 06:00:00+00:00,0.000,0.035,265.563
2020-05-21 12:00:00+00:00,0.000,0.954,265.282
2020-05-21 18:00:00+00:00,0.110,1.762,269.983
2020-05-22 00:00:00+00:00,0.002,0.240,267.817
2020-05-22 06:00:00+00:00,15.052,0.110,266.538
2020-05-22 12:00:00+00:00,46.390,1.292,305.402
2020-05-22 18:00:00+00:00,16.435,1.742,368.658
2020-05-23 00:00:00+00:00,10.524,0.143,461.147
2020-05-23 06:00:00+00:00,0.802,0.063,643.577
2020-05-23 12:00:00+00:00,0.402,1.067,978.902
2020-05-23 18:00:00+00:00,0.221,1.720,895.570
2020-05-24 00:00:00+00:00,0.502,0.112,803.375
2020-05-24 06:00:00+00:00,0.576,0.054,937.033
2020-05-24 12:00:00+00:00,0.111,0.970,1288.452
2020-05-24 18:00:00+00:00,0.144,1.592,819.248
2020-05-25 00:00:00+00:00,0.161,0.117,694.612
2020-05-25 06:00:00+00:00,0.018,0.056,810.740
2020-05-25 12:00:00+00:00,0.026,1.126,853.042
2020-05-25 18:00:00+00:00,0.008,1.927,665.147
2020-05-26 00:00:00+00:00,0.000,0.207,885.042
2020-05-26 06:00:00+00:00,0.006,0.135,1266.125
2020-05-26 12:00:00+00:00,0.005,0.962,1040.082
2020-05-26 18:00:00+00:00,0.000,1.508,678.978
2020-05-27 00:00:00+00:00,0.000,0.135,526.688
2020-05-27 06:00:00+00:00,0.006,0.064,535.895
2020-05-27 12:00:00+00:00,0.006,1.012,583.462
2020-05-27 18:00:00+00:00,0.005,1.667,475.587
2020-05-28 00:00:00+00:00,0.000,0.163,412.850
2020-05-28 06:00:00+00:00,0.006,0.090,389.120
2020-05-28 12:00:00+00:00,0.005,1.130,378.320
2020-05-28 18:00:00+00:00,0.000,1.873,378.347
2020-05-29 00:00:00+00:00,0.000,0.154,416.907
2020-05-29 06:00:00+00:00,0.006,0.118,477.888
2020-05-29 12:00:00+00:00,0.006,1.038,444.558
2020-05-29 18:00:00+00:00,0.000,1.523,397.333
2020-05-30 00:00:00+00:00,0.000,0.125,376.000
2020-05-30 06:00:00+00:00,0.006,0.075,365.840
2020-05-30 12:00:00+00:00,0.005,0.885,362.088
2020-05-30 18:00:00+00:00,0.000,1.494,364.667
2020-05-31 00:00:00+00:00,0.000,0.091,364.827
2020-05-31 06:00:00+00:00,0.000,0.043,362.783
2020-05-31 12:00:00+00:00,0.006,1.006,362.787
2020-05-31 18:00:00+00:00,0.006,1.611,367.112
2020-06-01 00:00:00+00:00,2.760,0.088,333.628
2020-06-01 06:00:00+00:00,1.082,0.047,308.955
2020-06-01 12:00:00+00:00,1.819,1.013,330.558
2020-06-01 18:00:00+00:00,0.177,1.698,337.955
2020-06-02 00:00:00+00:00,0.263,0.151,311.723
2020-06-02 06:00:00+00:00,0.758,0.077,299.645
2020-06-02 12:00:00+00:00,0.031,1.127,321.620
2020-06-02 18:00:00+00:00,0.015,1.770,329.907
2020-06-03 00:00:00+00:00,0.011,0.195,295.125
2020-06-03 06:00:00+00:00,0.005,0.151,286.537
2020-06-03 12:00:00+00:00,0.016,0.980,313.672
2020-06-03 18:00:00+00:00,0.129,1.524,329.595
2020-06-04 00:00:00+00:00,0.000,0.219,305.767
2020-06-04 06:00:00+00:00,0.910,0.115,295.387
2020-06-04 12:00:00+00:00,9.045,0.970,325.655
2020-06-04 18:00:00+00:00,4.006,1.443,340.710
2020-06-05 00:00:00+00:00,8.766,0.131,320.070
2020-06-05 06:00:00+00:00,5.335,0.081,311.250
2020-06-05 12:00:00+00:00,0.960,0.967,338.365
2020-06-05 18:00:00+00:00,0.502,1.650,355.017
2020-06-06 00:00:00+00:00,10.873,0.172,334.690
2020-06-06 06:00:00+00:00,1.497,0.087,329.617
2020-06-06 12:00:00+00:00,0.174,0.919,361.055
2020-06-06 18:00:00+00:00,0.071,1.288,411.658
2020-06-07 00:00:00+00:00,0.045,0.129,543.333
2020-06-07 06:00:00+00:00,0.032,0.089,701.252
2020-06-07 12:00:00+00:00,0.040,0.951,760.998
2020-06-07 18:00:00+00:00,0.008,1.527,787.708
2020-06-08 00:00:00+00:00,0.002,0.117,798.625
2020-06-08 06:00:00+00:00,0.000,0.086,797.583
2020-06-08 12:00:00+00:00,0.006,0.858,690.007
2020-06-08 18:00:00+00:00,0.000,1.350,509.945
2020-06-09 00:00:00+00:00,0.000,0.125,582.533
2020-06-09 06:00:00+00:00,0.487,0.105,768.545
2020-06-09 12:00:00+00:00,1.260,1.065,1048.027
2020-06-09 18:00:00+00:00,8.455,1.677,869.577
2020-06-10 00:00:00+00:00,4.542,0.186,745.658
2020-06-10 06:00:00+00:00,2.366,0.119,740.668
2020-06-10 12:00:00+00:00,8.989,0.955,834.208
2020-06-10 18:00:00+00:00,1.855,1.456,806.167
2020-06-11 00:00:00+00:00,0.355,0.118,1189.312
2020-06-11 06:00:00+00:00,5.366,0.066,1500.517
2020-06-11 12:00:00+00:00,1.500,0.793,1734.622
2020-06-11 18:00:00+00:00,0.006,1.149,1281.040
2020-06-12 00:00:00+00:00,0.002,0.097,1317.587
2020-06-12 06:00:00+00:00,0.000,0.082,1853.205
2020-06-12 12:00:00+00:00,0.006,0.680,1907.972
2020-06-12 18:00:00+00:00,0.071,1.148,1107.368
2020-06-13 00:00:00+00:00,0.000,0.074,1490.783
2020-06-13 06:00:00+00:00,0.000,0.050,1791.047
2020-06-13 12:00:00+00:00,0.039,0.870,1617.933
2020-06-13 18:00:00+00:00,8.994,1.454,1254.467
2020-06-14 00:00:00+00:00,0.040,0.151,1297.158
2020-06-14 06:00:00+00:00,1.947,0.069,1559.117
2020-06-14 12:00:00+00:00,0.003,0.901,1310.388
2020-06-14 18:00:00+00:00,0.000,1.533,756.230
2020-06-15 00:00:00+00:00,0.002,0.153,514.625
2020-06-15 06:00:00+00:00,0.000,0.120,787.003
2020-06-15 12:00:00+00:00,0.000,0.971,1170.398
2020-06-15 18:00:00+00:00,0.000,1.438,837.113
2020-06-16 00:00:00+00:00,0.000,0.170,1298.285
2020-06-16 06:00:00+00:00,0.000,0.123,1150.417
2020-06-16 12:00:00+00:00,0.010,0.728,1447.200
2020-06-16 18:00:00+00:00,0.000,1.147,1375.867
2020-06-17 00:00:00+00:00,0.000,0.091,1667.567
2020-06-17 06:00:00+00:00,0.000,0.048,1641.762
2020-06-17 12:00:00+00:00,0.006,0.743,1145.082
2020-06-17 18:00:00+00:00,0.027,1.186,832.882
2020-06-18 00:00:00+00:00,0.000,0.103,767.147
2020-06-18 06:00:00+00:00,0.000,0.055,1164.930
2020-06-18 12:00:00+00:00,0.000,0.511,992.727
2020-06-18 18:00:00+00:00,0.000,0.816,829.570
2020-06-19 00:00:00+00:00,0.000,0.057,1219.430
2020-06-19 06:00:00+00:00,0.000,0.047,1486.667
2020-06-19 12:00:00+00:00,0.006,0.694,1071.627
2020-06-19 18:00:00+00:00,0.147,1.195,794.592
2020-06-20 00:00:00+00:00,0.000,0.114,711.473
2020-06-20 06:00:00+00:00,0.000,0.103,681.442
2020-06-20 12:00:00+00:00,0.000,0.819,571.437
2020-06-20 18:00:00+00:00,0.000,1.527,482.935
2020-06-21 00:00:00+00:00,0.000,0.138,444.637
2020-06-21 06:00:00+00:00,0.000,0.116,433.408
2020-06-21 12:00:00+00:00,0.003,0.793,429.297
2020-06-21 18:00:00+00:00,0.000,1.422,427.035
2020-06-22 00:00:00+00:00,0.000,0.068,429.415
2020-06-22 06:00:00+00:00,0.000,0.043,434.923
2020-06-22 12:00:00+00:00,0.006,0.903,440.030
2020-06-22 18:00:00+00:00,0.000,1.765,438.457
2020-06-23 00:00:00+00:00,0.000,0.134,436.383
2020-06-23 06:00:00+00:00,0.000,0.074,435.128
2020-06-23 12:00:00+00:00,0.010,0.994,431.982
2020-06-23 18:00:00+00:00,0.000,1.651,400.963
2020-06-24 00:00:00+00:00,0.000,0.205,335.010
2020-06-24 06:00:00+00:00,0.000,0.152,359.645
2020-06-24 12:00:00+00:00,0.000,0.884,572.742
2020-06-24 18:00:00+00:00,0.005,1.508,481.242
2020-06-25 00:00:00+00:00,0.000,0.164,364.385
2020-06-25 06:00:00+00:00,0.034,0.101,341.293
2020-06-25 12:00:00+00:00,1.124,0.934,401.387
2020-06-25 18:00:00+00:00,3.655,1.484,427.420
2020-06-26 00:00:00+00:00,0.877,0.112,437.490
2020-06-26 06:00:00+00:00,0.076,0.063,441.663
2020-06-26 12:00:00+00:00,0.039,0.676,439.008
2020-06-26 18:00:00+00:00,0.010,1.009,407.566
2020-06-27 00:00:00+00:00,1.606,0.082,338.780
2020-06-27 06:00:00+00:00,1.644,0.046,327.392
2020-06-27 12:00:00+00:00,0.089,0.741,382.890
2020-06-27 18:00:00+00:00,0.011,1.423,382.928
2020-06-28 00:00:00+00:00,0.011,0.141,331.623
2020-06-28 06:00:00+00:00,0.008,0.100,319.105
2020-06-28 12:00:00+00:00,0.006,0.969,374.363
2020-06-28 18:00:00+00:00,0.000,1.692,379.027
2020-06-29 00:00:00+00:00,0.000,0.211,324.468
2020-06-29 06:00:00+00:00,0.000,0.108,319.512
2020-06-29 12:00:00+00:00,0.271,0.910,381.272
2020-06-29 18:00:00+00:00,2.495,1.668,382.303
2020-06-30 00:00:00+00:00,0.079,0.208,325.145
2020-06-30 06:00:00+00:00,0.071,0.093,309.452
2020-06-30 12:00:00+00:00,0.874,0.889,368.123
2020-06-30 18:00:00+00:00,22.834,1.520,411.302
2020-07-01 00:00:00+00:00,0.268,0.098,443.063
2020-07-01 06:00:00+00:00,0.902,0.059,459.722
2020-07-01 12:00:00+00:00,0.000,0.838,536.532
2020-07-01 18:00:00+00:00,0.000,1.337,483.882
2020-07-02 00:00:00+00:00,0.000,0.110,415.268
2020-07-02 06:00:00+00:00,0.000,0.061,396.747
2020-07-02 12:00:00+00:00,0.000,0.929,421.412
2020-07-02 18:00:00+00:00,0.000,1.336,528.738
2020-07-03 00:00:00+00:00,0.000,0.130,637.883
2020-07-03 06:00:00+00:00,0.000,0.053,597.273
2020-07-03 12:00:00+00:00,0.024,0.882,523.000
2020-07-03 18:00:00+00:00,0.006,1.612,463.335
2020-07-04 00:00:00+00:00,0.000,0.184,403.173
2020-07-04 06:00:00+00:00,0.008,0.140,464.953
2020-07-04 12:00:00+00:00,0.000,0.805,557.593
2020-07-04 18:00:00+00:00,0.000,1.417,541.532
2020-07-05 00:00:00+00:00,0.018,0.128,447.303
2020-07-05 06:00:00+00:00,0.000,0.066,386.640
2020-07-05 12:00:00+00:00,0.000,0.762,455.225
2020-07-05 18:00:00+00:00,0.144,1.287,440.428
2020-07-06 00:00:00+00:00,0.279,0.107,351.392
2020-07-06 06:00:00+00:00,3.285,0.049,344.107
2020-07-06 12:00:00+00:00,0.437,0.740,418.748
2020-07-06 18:00:00+00:00,0.006,1.269,466.997
2020-07-07 00:00:00+00:00,0.011,0.113,425.570
2020-07-07 06:00:00+00:00,0.190,0.083,452.565
2020-07-07 12:00:00+00:00,0.019,0.899,581.990
2020-07-07 18:00:00+00:00,0.000,1.655,701.078
2020-07-08 00:00:00+00:00,2.682,0.202,805.805
2020-07-08 06:00:00+00:00,5.555,0.111,1023.203
2020-07-08 12:00:00+00:00,14.356,0.815,1000.662
2020-07-08 18:00:00+00:00,0.703,1.509,664.287
2020-07-09 00:00:00+00:00,0.069,0.261,714.862
2020-07-09 06:00:00+00:00,0.834,0.139,871.138
2020-07-09 12:00:00+00:00,0.006,0.797,907.450
2020-07-09 18:00:00+00:00,0.000,1.435,784.958
2020-07-10 00:00:00+00:00,0.000,0.127,743.662
2020-07-10 06:00:00+00:00,0.023,0.073,859.765
2020-07-10 12:00:00+00:00,0.010,0.918,931.458
2020-07-10 18:00:00+00:00,0.008,1.711,956.422
2020-07-11 00:00:00+00:00,0.000,0.182,1140.982
2020-07-11 06:00:00+00:00,0.000,0.141,1214.583
2020-07-11 12:00:00+00:00,0.135,0.960,1045.072
2020-07-11 18:00:00+00:00,0.202,1.638,890.578
2020-07-12 00:00:00+00:00,0.000,0.196,863.025
2020-07-12 06:00:00+00:00,0.000,0.132,854.897
2020-07-12 12:00:00+00:00,0.063,1.188,793.270
2020-07-12 18:00:00+00:00,0.000,2.075,664.267
2020-07-13 00:00:00+00:00,0.000,0.242,609.562
2020-07-13 06:00:00+00:00,0.000,0.157,589.813
2020-07-13 12:00:00+00:00,0.045,1.196,603.128
2020-07-13 18:00:00+00:00,0.234,2.165,683.213
2020-07-14 00:00:00+00:00,0.000,0.258,725.130
2020-07-14 06:00:00+00:00,0.000,0.167,776.683
2020-07-14 12:00:00+00:00,0.000,1.133,860.100
2020-07-14 18:00:00+00:00,0.000,1.823,927.340
2020-07-15 00:00:00+00:00,0.000,0.212,1105.228
2020-07-15 06:00:00+00:00,0.000,0.130,1526.725
2020-07-15 12:00:00+00:00,0.003,0.923,1434.558
2020-07-15 18:00:00+00:00,0.003,1.456,1191.333
2020-07-16 00:00:00+00:00,0.000,0.205,1267.175
2020-07-16 06:00:00+00:00,0.000,0.142,1741.198
2020-07-16 12:00:00+00:00,0.000,0.912,1412.208
2020-07-16 18:00:00+00:00,0.000,1.404,1149.500
2020-07-17 00:00:00+00:00,0.000,0.109,1447.512
2020-07-17 06:00:00+00:00,0.000,0.064,1911.617
2020-07-17 12:00:00+00:00,0.044,0.875,1311.275
2020-07-17 18:00:00+00:00,0.005,1.630,1045.150
2020-07-18 00:00:00+00:00,0.000,0.164,1349.317
2020-07-18 06:00:00+00:00,0.006,0.124,1665.650
2020-07-18 12:00:00+00:00,0.003,0.874,1218.287
2020-07-18 18:00:00+00:00,0.000,1.471,893.655
2020-07-19 00:00:00+00:00,0.000,0.118,870.653
2020-07-19 06:00:00+00:00,0.000,0.056,929.842
2020-07-19 12:00:00+00:00,0.006,0.833,868.460
2020-07-19 18:00:00+00:00,0.000,1.746,655.173
2020-07-20 00:00:00+00:00,0.000,0.185,492.917
2020-07-20 06:00:00+00:00,0.000,0.132,493.172
2020-07-20 12:00:00+00:00,0.003,1.046,582.843
2020-07-20 18:00:00+00:00,0.000,1.720,648.798
2020-07-21 00:00:00+00:00,0.000,0.218,756.143
